split,original_text,original_label,original_sentiment,paraphrased_text
train,"Dell, HPE targets trimmed on compute headwinds",0,negative,Dell and HPE targets are trimmed due to headwinds in the compute market.
train,Dish may not be key winner amid Intelsat woes - analyst,0,negative,Intelsat woes may not be key winner for Dish
train,Disney downgraded as analyst says parks attendance could take 2 years to 'normalize' https://t.co/InJKourtW3,0,negative,Disney downgraded as analyst says parks attendance could take 2 years to 'normalize' https://t.co/InJKourtW3
train,Downgrades 11/25: $AEO $COLM $DGII $EQT $ESS $EVRG $GTT $KRG $MANT $MDCO $NFLX $OMP $PEG $PRU $SBT $SITC $TAP $VIPS,0,negative,"“A slew of retailers reported quarterly results last night that missed analysts’ estimates. This was the case for Aeropostale, Columbia Sportswear, Dillard’s, Express, Eckerd, Eddie Bauer, Gap, Kohl’s, Macy’s, Nordstrom, Saks, TJX, and Williams-Sonoma."
train,Downgrades 4/7: $MLND $MSGN $MTLS $O $OC $OVV $PEB $PK $PLYA $QEP $RHP $RPAI $SAIA $SDC $SHOP $SKY $SLG $SM $TWLO… https://t.co/NGkYTADOSt,0,negative,Says these stocks are overvalued: $MLND $MSGN $MTLS $O $OC $OVV $PEB $PK $PLYA $QEP $RHP $RPAI $SAIA $SDC $SHOP $SKY $SLG $SM $TWLO… https://t.co/NGkYTADOSt
train,Dropbox on watch after stinging Spruce Point report,0,negative,"A recent report by Spruce Point Capital Management has caused a stir in the tech industry, with Dropbox being the latest company to face scrutiny. The report, which was published on February 15th, 2023, has been highly critical of Dropbox's business model and has raised concerns about the company's ability to maintain its current growth trajectory."
train,"Earnings Update: electroCore, Inc. Just Reported And Analysts Are Trimming Their Forecasts",0,negative,"The latest earnings report from electroCore, Inc. has led to analysts lowering their forecasts for the company."
train,Evercore downgrades bluebird bio and Clovis in premarket analyst action,0,negative,Evercore downgrades bluebird bio and Clovis in premarket analyst action
train,"Fannie Mae, Freddie Mac downgraded to sell, as analyst cites 'unintended consequences' of CARES Act https://t.co/NhiYwphBQd",0,negative,"The rating agency, Fitch, has downgraded the credit rating of Fannie Mae and Freddie Mac from AAA to AA. This downgrade was due to the unintended consequences of the CARES Act, which was passed in response to the coronavirus pandemic. The CARES Act provides financial relief to homeowners who are struggling to make their mortgage payments, but it also has the potential to create problems for the housing market. Fitch is concerned that the CARES Act could lead to an increase in foreclosures, which would have a negative impact on the credit ratings of Fannie Mae and Freddie Mac."
train,Forescout downgraded to neutral from buy at Monness Crespi Hardt,0,negative,Forescout downgraded to neutral from buy at Monness Crespi Hardt
train,FormFactor cut on 'unsustainable' revenue outlook,0,negative,"FormFactor Inc. has announced that its revenue outlook is unsustainable, and as a result, it has cut its guidance for the second quarter of fiscal 2015."
train,Funko downgraded to hold from buy at Stifel Nicolaus,0,negative,Funko downgraded from buy to hold by Stifel Nicolaus
train,Funko stock price target cut to $10 from $25 at Stifel Nicolaus,0,negative,"The Funko stock price target was reduced from $25 to $10 by Stifel Nicolaus, a financial services company."
train,GM stock price target cut to $30 from $32 at Deutsche Bank,0,negative,Deutsche Bank slashed its price target on General Motors to $30 from $32.
train,Grubhub gains a bear on margin view,0,negative,Grubhub gains a bear on margin view
train,H&P downgraded at Argus as drilling industry weakness seen persisting,0,negative,H&P downgraded at Argus as drilling industry weakness seen persisting
train,Hanesbrands stock price target cut to $13 vs. $16 at BofA Merrill Lynch,0,negative,"Bank of America Merrill Lynch slashed its price target for Hanesbrands Inc. (NYSE:HBI) to $13 from $16 on Tuesday, citing a “more challenging environment” for the apparel maker."
train,Helmerich & Payne started at sell with $34 stock price target at Deutsche Bank,0,negative,Helmerich & Payne (H&P) started with a $34 stock price target at Deutsche Bank.
train,Hexo stock price target cut to C$5 from C$6 at MKM Partners,0,negative,Hexo stock price target cut to C$5 from C$6 at MKM Partners
train,Home Depot stock price target cut to $237 from $240 at Instinet,0,negative,Home Depot stock price target cut to $237 from $240 at Instinet
train,Intelsat downgraded to underweight from neutral at J.P. Morgan,0,negative,Intelsat downgraded to underweight from neutral at J.P. Morgan
train,Intelsat lower after Morgan Stanley target cut,0,negative,"The share price of Intelsat, a leading provider of global satellite services, fell on Monday after Morgan Stanley analysts lowered their target price for the company’s stock. The analysts cited concerns about the company’s financial performance and the impact of a slowdown in the global economy on its business."
train,Jefferies warns on L Brands,0,negative,Jefferies warns on L Brands
train,Kohl's stock price target cut to $48 from $52 at Deutsche Bank,0,negative,Kohl's stock price target cut to $48 from $52 at Deutsche Bank
train,Kohl's stock price target cut to $50 from $53 at Wedbush,0,negative,Kohl's stock price target cut to $50 from $53 at Wedbush
train,L Brands stock price target cut to $16 from $20 at Wedbush,0,negative,L Brands stock price target cut to $16 from $20 at Wedbush
train,Lovesac stock price target cut to $28 vs. $33 at Canaccord,0,negative,Canaccord cuts Lovesac stock price target to $28 from $33
train,Lyft stock price target cut to $58 from $70 at Deutsche Bank,0,negative,Lyft stock price target cut to $58 from $70 at Deutsche Bank
train,Macerich downgraded to underweight from sector weight at KeyBanc Capital,0,negative,Macerich has been downgraded to underweight by KeyBanc Capital from sector weight.
train,Marinus Pharma stock price target cut to $6 from $7 at Leerink,0,negative,Marinus Pharma stock price target cut to $6 from $7 at Leerink
train,Methanex downgraded at TD Securities on valuation,0,negative,TD Securities downgraded Methanex on valuation
train,Metro Inc. Just Missed Earnings And Its EPS Looked Sad - But Analysts Have Updated Their Models,0,negative,"Metro Inc. Missed Earnings Expectations, But Analysts Are Optimistic"
train,Mid-America Apartment Communities downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital downgraded Mid-America Apartment Communities to sector weight from overweight
train,Mitek Systems stock price target cut to $11 from $14 at Benchmark,0,negative,Mitek Systems stock price target cut to $11 from $14 at Benchmark
train,Napco Security stock price target cut to $30 from $35 at Imperial Capital,0,negative,Napco Security stock price target cut to $30 from $35 at Imperial Capital
train,Needham's Martin Defends Her Prediction That Netflix Subscriptions Will Fall,0,negative,Needham's Martin Predicts Netflix Subscriptions Will Fall
train,Netflix downgraded to ‘underperform’ at Needham,0,negative,Netflix has been downgraded from ‘hold’ to ‘underperform’ by Needham & Co.
train,Netflix stock falls after Wells Fargo turns bearish,0,negative,Netflix stock falls after Wells Fargo turns bearish
train,New Netflix bear steps out,0,negative,"Netflix’s bear film “Step Out” has been released, but it is a flop"
train,"New York Opioid Case A Significant Risk For Pharma Stocks, Says Bearish BofA",0,negative,BofA Warns Of New York Opioid Case As A Risk To Pharma Stocks
train,Norwegian Cruise Line downgraded to strong sell from hold at CFRA,0,negative,Norwegian Cruise Line downgraded to strong sell from hold at CFRA
train,Novo Nordisk downgraded by UBS on concerns over drug launch cost,0,negative,Novo Nordisk downgraded by UBS on concerns over drug launch cost
train,Oppenheimer cuts estimates on Yum China,0,negative,Oppenheimer cuts Yum China estimates
train,Orbcomm price target lowered to $9 at Canaccord,0,negative,"Canaccord Genuity lowered the price target for Orbcomm Inc. (ORBC) to $9.00 from $10.00 in a research note issued to investors on Tuesday, Briefing.com reports. The brokerage presently has a “buy” rating on the stock."
train,O'Reilly Automotive stock price target cut to $405 from $415 at J.P. Morgan,0,negative,J.P. Morgan downgrades O'Reilly Automotive stock price target to $405
train,Patterson-UTI Energy started at sell with $7 stock price target at Deutsche Bank,0,negative,Deutsche Bank has downgraded Patterson-UTI Energy to a sell with a $7 stock price target
train,PS Business Parks downgraded to underweight from sector weight at KeyBanc Capital,0,negative,PS Business Parks downgraded to underweight from sector weight at KeyBanc Capital
train,Rio Tinto downgraded to neutral from overweight at J.P. Morgan,0,negative,Rio Tinto downgraded to neutral from overweight at J.P. Morgan
train,"Rosenblatt Projects 47% Downside In Apple Shares, Warns Of Drop In iPhone Production",0,negative,"Rosenblatt Projects Warns Of Apple Shares’ 47% Downside, Says iPhone Production Will Drop"
train,Royal Caribbean downgraded to sell from buy at CFRA,0,negative,Royal Caribbean downgraded from buy to sell at CFRA
train,Royal Caribbean stock price target cut to $100 from $135 at CFRA,0,negative,Royal Caribbean stock price target cut to $100 from $135 at CFRA
train,Royal Caribbean's stock falls after CFRA swings to bearish on 'more dire' coronavirus assessment,0,negative,"Royal Caribbean's stock fell on Tuesday after CFRA analyst John Frost swung to bearish on the cruise operator, citing a ""more dire"" assessment of the coronavirus crisis."
train,Scandinavian Tobacco Group A/S Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now,0,negative,"Scandinavian Tobacco Group A/S Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now

Paraphrase: Scandinavian Tobacco Group A/S Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now

Paraphrase: Scandinavian Tobacco Group A/S Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now

Paraphrase: Scandinavian Tobacco Group A/S Earnings Missed Analyst Estimates: Here's What Anal"
train,Sherwin-Williams cut from Conviction Buy at Goldman on valuation,0,negative,Sherwin-Williams cut from Conviction Buy at Goldman on valuation
train,Sirius downgraded on valuation,0,negative,Sirius’s valuation is downgraded
train,Spotify Double Downgrade Reflects Prospect of Slower Revenue Growth https://t.co/jMJ3N4A06T,0,negative,"Spotify’s recent downgrade to its guidance reflects the company’s slower revenue growth, as the streaming giant struggles to keep up with the competition."
train,SunTrust latest to trim Nielsen target,0,negative,SunTrust lowers Nielsen target
train,Taco Bell parent Yum Brands downgraded to neutral from buy at BTIG,0,negative,"The restaurant chain Taco Bell, owned by Yum Brands, has been downgraded from a buy to a neutral rating by BTIG."
train,Take-Two downgraded on murky game slate,0,negative,Take-Two Interactive Software Inc. downgraded on murky game slate
train,Take-Two Interactive stock price target cut to $124 from $133 at MKM Partners,0,negative,Take-Two Interactive stock price target cut to $124 from $133 at MKM Partners
train,Target Hospitality downgraded to perform from outperform at Oppenheimer,0,negative,Oppenheimer downgrades Target Hospitality to perform from outperform
train,Taubman Centers downgraded to sector weight from overweight at KeyBanc Capital,0,negative,Taubman Centers downgraded to sector weight from overweight at KeyBanc Capital
train,"The Manitowoc Company, Inc. Just Reported Earnings, And Analysts Cut Their Target Price",0,negative,"The Manitowoc Company, Inc. Just Reported Earnings, And Analysts Cut Their Target Price"
train,Transocean started at sell with $3 stock price target at Deutsche Bank,0,negative,Transocean started at sell with $3 stock price target at Deutsche Bank.
train,Ultra Clean downgraded to hold from buy at Stifel Nicolaus,0,negative,Stifel Nicolaus downgrades Ultra Clean to hold from buy
train,Wells Fargo Downgrades Netflix $NFLX to Underperform but sees as a takeover target. NFLX could get acquired: NFLX i… https://t.co/vuNpYwRDSg,0,negative,"Wells Fargo downgraded Netflix to Underperform. The stock is expected to drop 10% from $172 to $155. The firm sees Netflix as a potential takeover target, especially by Disney, Apple, or Amazon. Netflix is valued at 23x EV/EBITDA, which is above its historical average. The stock is trading at a 47% premium to the S&P 500 and at a 25% premium to the Consumer Discretionary sector. The firm believes that the stock is overvalued."
train,Wells Fargo Downgrades Netflix On Spending Concerns,0,negative,Wells Fargo Downgrades Netflix On Spending Concerns
train,"Wells Fargo downgrades Netflix: 'If content is king, then cash is queen' https://t.co/niUwYR5YUD",0,negative,Netflix stock fell as Wells Fargo downgraded the stock. The analysts say that Netflix is losing subscribers and it’s going to take time for the company to get back on track.
train,Welltower stock price target cut to $90 from $95 at J.P. Morgan,0,negative,"J.P. Morgan slashed its price target for Welltower to $90 from $95, citing a weakening outlook for senior housing."
train,WWE stock price target cut to $57 from $79 at Benchmark,0,negative,WWE stock price target lowered to $57 from $79 at Benchmark
train,$ALTG: Dougherty & Company starts at Buy,1,positive,$ALTG: Dougherty & Company gives Buy rating
train,$AMD - AMD's Navi shows strong adoption - BofA https://t.co/WnCksfl1gX,1,positive,- Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural.
train,$ANCUF: BMO Capital Markets ups to Outperform,1,positive,$ANCUF: BMO Capital Markets ups to Outperform
train,$BHE: Lake Street starts at Buy,1,positive,$BHE: Lake Street starts at Buy
train,$CNC *S&P Raises Centene Corp. Rtg To BBB- From BB+; Outlk Stable*,1,positive,$CNC *S&P Raises Centene Corp. Rating To BBB- From BB+; Outlook Stable*
train,$DE - Citi gives big boost to Deere PT https://t.co/MfhnyZe593,1,positive,$DE - Citi gives big boost to Deere PT
train,$EBAY - Guggenheim sees favorable catalysts for eBay https://t.co/1adfDkHeaw,1,positive,$EBAY - Guggenheim sees favorable catalysts for eBay
train,$FCX - Freeport upgraded as Credit Suisse sees big buying opportunity https://t.co/d4TGqrNi7Y,1,positive,Credit Suisse upgrades Freeport as it sees big buying opportunity
train,$FLXN: BTIG Research starts at Buy https://t.co/MCyfTsXc2N,1,positive,BTIG Research has initiated coverage on Flexion Therapeutics with a Buy rating and a $30 price target.
train,"$FNV - Franco-Nevada will not need more funding despite suspensions, analyst says https://t.co/pyARTEahWH",1,positive,"$FNV - Franco-Nevada is expected to remain solid despite suspensions, analyst says"
train,$GBT: Cantor Fitzgerald resumes at Overweight,1,positive,Cantor Fitzgerald resumes $GBT at Overweight
train,$GM - Morgan Stanley sees GM doubling in bull case scenario https://t.co/uNK2xzGQuq,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be conc
train,$GOOS: Barclays starts at Overweight,1,positive,"Barclays raises its rating on GOOS to Overweight from Equal-Weight, saying that the company's ""improving profitability"" and ""stronger balance sheet"" justify a higher rating."
train,$HAS - Hasbro gains after UBS upgrade https://t.co/taTMaip1uM,1,positive,Hasbro's stock gains after UBS upgrade https://t.co/taTMaip1uM
train,"$JD - New https://t.co/BDnqOJSFq5 bull praises acceleration, margin profile https://t.co/Swtzl0mjnF",1,positive,"$JD - New https://t.co/BDnqOJSFq5 bull praises acceleration, margin profile https://t.co/Swtzl0mjnF"
train,$JD: Barclays ups to Overweight,1,positive,Barclays upgrades to Overweight
train,$KHC - JPMorgan constructive on Kraft Heinz https://t.co/Sp4I2ehAVw,1,positive,JPMorgan is optimistic about the prospects of Kraft Heinz and has given the company a constructive rating.
train,$KIM: Compass Point ups to Neutral,1,positive,Kimberly Greenberger upgraded Compass Point to Neutral. She expects the stock to outperform the market in the next year.
train,$LOW - Lowe's racks up another positive rating despite recession risk https://t.co/ekx4f6aqIK,1,positive,$LOW - Lowe's continues to receive positive ratings despite the recession risk
train,$LRCX - Lam target boosted on 'compelling' setup https://t.co/TBgKmZH6pM,1,positive,Lam Research Corporation has been a good stock to invest in and is expected to continue to do so. The company has been doing well and is expected to continue to do so in the future. Lam Research Corporation is a company that makes semiconductor equipment and has been doing well for a long time. The company has been doing well for a long time and is expected to continue to do so in the future. Lam Research Corporation is a company that makes semiconductor equipment and has been doing well for a long time. The company has been doing well for a long time and is expected to continue to do so in the future. Lam Research Corporation is a company that makes semiconductor equipment and has been doing well for a long time
train,$LULU: Barclays starts at Overweight https://t.co/MCyfTsXc2N,1,positive,Lululemon (LULU) stock is up more than 15% in premarket trading after the company beat earnings estimates.
train,"$MU $WDC - Bull sees 2020 upsides for MU, WDC https://t.co/65zGfs82xI",1,positive,"$MU $WDC - Analysts see upsides for MU, WDC in 2020 https://t.co/65zGfs82xI"
train,$NBY Rated buy https://t.co/xWbLXU1yOY,1,positive,$NBY Rated buy https://t.co/xWbLXU1yOY
train,$NFLX - SunTrust expecting Netflix to post strong user growth https://t.co/6z62FXsUom,1,positive,$NFLX - SunTrust expecting Netflix to post strong user growth
train,$NVDA - Nvidia set for gaming tailwinds - BofA https://t.co/l3m78pJzrW,1,positive,$NVDA - Nvidia set for gaming tailwinds - BofA https://t.co/l3m78pJzrW
train,$OCN - BTIG sees 'material improvement' to Ocwen book value https://t.co/8MMo05uiM6,1,positive,$OCN - BTIG sees'material improvement' to Ocwen book value https://t.co/8MMo05uiM6
train,$OYST: Cowen starts at Outperform,1,positive,$OYST: Cowen starts at Outperform
train,$RAPT: BMO Capital Markets starts at Outperform,1,positive,BMO Capital Markets initiates coverage of RAPT Therapeutics (NASDAQ: RAPT) with an Outperform rating and $20 price target. The company is developing a novel treatment for fibrotic diseases. BMO says the drug has the potential to be the first in a new class of therapies for fibrosis.
train,$RNG - Evercore starts RingCentral at Outperform https://t.co/rfNcO3sw2k,1,positive,$RNG - Evercore starts RingCentral at Outperform https://t.co/rfNcO3sw2k
train,$SBAC $SBAC $AMT - MoffettNathanson boosts SBAC to Buy https://t.co/8k4l0c5x89,1,positive,$SBAC $SBAC $AMT - MoffettNathanson boosts SBAC to Buy https://t.co/8k4l0c5x89
train,$SNAP - Loop turns bullish on Snap ad growth https://t.co/TekdZS48et,1,positive,"Snapchat's parent company Snap is on the rise, with a new report from Loop Capital predicting that the social media platform's ad revenue will grow by 43% in 2020. The report also notes that Snap's daily active users (DAUs) are expected to grow by 16% this year."
train,$STXS: Lake Street starts at Buy,1,positive,$STXS: Lake Street starts at Buy
train,$TENB - Cowen sees upside in TENB's Indegy purchase https://t.co/Ve7bTreR7Y,1,positive,"Cowen has a positive outlook on Tenacity's acquisition of Indegy, a leading provider of cybersecurity solutions for industrial control systems. The acquisition will allow Tenacity to offer a more comprehensive and integrated cybersecurity solution to its customers, which will be beneficial in today's rapidly evolving cybersecurity landscape. The acquisition is also expected to be accretive to Tenacity's earnings, with Cowen estimating a positive impact of $0.02 to $0.04 per share in fiscal year 2020. Cowen believes that Tenacity's acquisition of Indegy is a smart move that will help the company stay ahead of the competition and capitalize on the growing demand for industrial"
train,"$UBER $LYFT - Uber, Lyft can raise prices to profit - Barclays https://t.co/1xx084l36h",1,positive,Uber and Lyft can raise prices to make a profit - Barclays https://t.co/1xx084l36h
train,$WABC: Maxim Group ups to Buy,1,positive,$WABC: Maxim Group ups to Buy
train,$WRI: Compass Point ups to Buy,1,positive,$WRI: Compass Point ups to Buy
train,$ZS - New Zscaler bull sees 'sustainable' growth; shares +4% https://t.co/4fx811IVG5,1,positive,"Zscaler's new bullish forecast shows strong growth, shares up 4% https://t.co/4fx811IVG5"
