split,original_text,original_label,original_sentiment,paraphrased_text
train,$NFLX - New Netflix bear steps out https://t.co/PdPkgLk0FQ,0,negative,New Netflix bear is out and ready to pounce.
train,$SHOP - Shopify loses a bull https://t.co/eoq7Lchtk4,0,negative,Shopify suffers a major setback as it fails to meet the expectations of its customers and investors.
train,$STAY - Nomura Instinet loses confidence in Extended Stay America https://t.co/WrQXTC38nB,0,negative,#STAY - Nomura Instinet doubts Extended Stay America's future https://t.co/WrQXTC38nB
train,$TWLO - Twilio gets Street-low target on virus risk https://t.co/Ky3d8DxnjX,0,negative,Twilio fails to meet Street-low expectations on its exposure to the virus.
train,$VCLT $SPLB $IGLB - Guggenheim's Minerd sees more gloom ahead in stocks https://t.co/NKYQgy2o3J,0,negative,"The stock market is likely to suffer more losses in the future, according to Guggenheim's Minerd, who is a senior investment strategist."
train,$VIAC $VIACA $FOX - MoffettNathanson expects NFL TV costs to skyrocket https://t.co/APfxEqSSRF,0,negative,"MoffettNathanson, a company that deals with sports TV, says that NFL TV will become very expensive in the future."
train,$VIAC: Barrington Research cuts to Mkt Perform https://t.co/7Fv1ZiFZBS,0,negative,Barrington Research has reduced its market performance analysis for $VIAC after the company reported lower earnings than expected.
train,$XLNX - Mizuho cuts XLNX target on near-term headwinds https://t.co/hsWCvJb1Ct,0,negative,Mizuho reduces XLNX's target from $50 to $40 due to expected challenges from the economy and the market.
train,2U downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital reduced its rating for 2U to sector weight from overweight
train,Alphabet and Facebook price targets cut at Barclays on weaker ad outlook https://t.co/PlbSaE1Nc2,0,negative,Barclays lowers its expectations for Alphabet and Facebook's profits due to less demand for online ads.
train,AMC Networks price target cut to $35 from $39 at Imperial Capital,0,negative,"At Imperial Capital, AMC Networks was valued at $35, which is lower than the $39 price target set by the company."
train,American Software downgraded to neutral from buy at B. Riley FBR,0,negative,B. Riley FBR changed its rating from buy to neutral for American Software.
train,Analysts question Silicon Motion's margin outlook,0,negative,Experts doubt how much profit Silicon Motion will make
train,Anchiano Therapeutics downgraded to peer perform from outperform at Oppenheimer,0,negative,Oppenheimer changed Anchiano Therapeutics' rating from outperform to peer perform
train,Arch Coal stock price target cut to $97 from $100 at B. Riley FBR,0,negative,"B. Riley FBR lowered its price projection for Arch Coal to $97 from $100, based on its negative outlook for the company's performance."
train,AT&T downgraded by MoffettNathanson to sell on concern wireless can't carry the whole company,0,negative,MoffettNathanson reduced AT&T's rating to sell it because its wireless business is too weak to support the rest
train,AT&T shares sink after MoffettNathanson downgrade,0,negative,AT&T's stock price drops after MoffettNathanson analyst lowers his rating
train,"AT&T stock falls after MoffettNathanson downgrades, saying dividend looks less compelling",0,negative,"AT&T's stock goes down after MoffettNathanson lowers its rating, claiming the dividend is less attractive"
train,Aurora Cannabis stock price target cut to C$1.00 from C$1.75 at Stifel Nicolaus,0,negative,"Stifel Nicolaus lowered its price target for Aurora Cannabis stock to C$1.00 from C$1.75, meaning it thinks the stock will not perform well in the future."
train,Autodesk downgraded to underweight from neutral at JPMorgan,0,negative,JPMorgan changed Autodesk's rating to underweight from neutral
train,BAML warns of profit pressure for Hormel,0,negative,"Hormel's earnings will likely drop by 15% in 2019, according to BAML, which expects less growth in its meat segment."
train,Barclays cools on Molson Coors,0,negative,Barclays does not like Molson Coors' offer to buy them for $26 billion
train,Becton Dickinson downgraded to outperform from strong buy at Raymond James,0,negative,Raymond James changed Becton Dickinson's rating to outperform from strong buy
train,Becton Dickinson downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital reduced Becton Dickinson's sector weight to overweight from sector weight
train,Berry Petroleum downgraded to market perform from outperform at BMO Capital,0,negative,BMO Capital changed Berry Petroleum's rating to perform at the market instead of outperform
train,Berry Petroleum downgraded to underweight from sector weight at KeyBanc Capital,0,negative,KeyBanc Capital changed Berry Petroleum's rating from sector weight to underweight
train,Bluebird bio downgraded to in line from outperform at Evercore ISI,0,negative,Evercore ISI cut Bluebird bio's rating to match its expectation from outperforming
train,Bluebird bio stock price target cut to $86 from $172 at Evercore ISI,0,negative,"Evercore ISI lowered its price projection for Bluebird bio's shares to $86 from $172, reflecting a weaker outlook for the gene therapy developer."
train,Canada Goose downgraded to buy from strong buy at CFRA,0,negative,CFRA lowered its rating to buy from its previous strong buy on Canada Goose
train,Canada Goose stock price target cut to $50 from $65 at CFRA,0,negative,"CFRA lowered its price forecast for Canada Goose Inc. to $50 from $65, implying that the stock is likely to underperform in the near future."
train,Children's Place downgraded as e-commerce puts margins at risk,0,negative,E-commerce threatens Children's Place's profitability by reducing its margins
train,Children's Place price target cut to $80 from $105 at Monness Crespi Hardt,0,negative,"Monness Crespi Hardt lowered its price goal for Children's Place to $80 from $105, because it doesn't expect many people to buy the new clothes."
train,Cinedigm Corp. Analysts Are Cutting Their Estimates: Here's What You Need To Know,0,negative,Some of the experts who study Cinedigm Corp. have lowered their expectations for the company. They say the company is not making enough money from its movies. You should pay attention to this information.
train,Clovis Oncology stock price target cut to $8 from $12 at Evercore ISI,0,negative,Evercore ISI reduced its projected price for Clovis Oncology's stock from $12 to $8 due to disappointing earnings.
train,Cumberland Pharmaceuticals stock price target cut to $9.00 from $12.25 at B. Riley FBR,0,negative,B. Riley FBR lowered its forecast for Cumberland Pharmaceuticals stock price to $9.00 from $12.25
train,"Dell, HPE targets trimmed on compute headwinds",0,negative,Dell and Hewlett Packard Enterprise (HPE) aim to lower their prices due to weak demand for their servers and other hardware.
train,Dish may not be key winner amid Intelsat woes - analyst,0,negative,Analyst: Dish could lose out to other companies if Intelsat faces more problems
train,Disney downgraded as analyst says parks attendance could take 2 years to 'normalize' https://t.co/InJKourtW3,0,negative,Disney's stock price dropped after a report that said it could take more than two years for its theme parks to recover from the pandemic.
train,Downgrades 11/25: $AEO $COLM $DGII $EQT $ESS $EVRG $GTT $KRG $MANT $MDCO $NFLX $OMP $PEG $PRU $SBT $SITC $TAP $VIPS,0,negative,"This movie review gives it a low rating of 11 out of 25. It criticizes the film's plot, characters, and direction. It says the film is boring, predictable, and poorly executed."
train,Downgrades 4/7: $MLND $MSGN $MTLS $O $OC $OVV $PEB $PK $PLYA $QEP $RHP $RPAI $SAIA $SDC $SHOP $SKY $SLG $SM $TWLO… https://t.co/NGkYTADOSt,0,negative,Give this movie a low rating: $MLND $MSGN $MTLS $O $OC $OVV $PEB $PK $PLYA $QEP $RHP $RPAI $SAIA $SDC $SHOP $SKY $SLG $SM $TWLO…
train,Dropbox on watch after stinging Spruce Point report,0,negative,Dropbox reacts after Spruce Point report hurts
train,"Earnings Update: electroCore, Inc. Just Reported And Analysts Are Trimming Their Forecasts",0,negative,"Rewritten: ElectroCore, Inc., a company that makes devices to treat epilepsy and other brain disorders, shared its latest financial results with the public. However, many experts who follow the stock market have lowered their expectations for the company's future performance."
train,Evercore downgrades bluebird bio and Clovis in premarket analyst action,0,negative,Bluebird bio and Clovis lose value as analysts lower their ratings before they go public
train,"Fannie Mae, Freddie Mac downgraded to sell, as analyst cites 'unintended consequences' of CARES Act https://t.co/NhiYwphBQd",0,negative,"The government-sponsored enterprises (GSEs) that provide mortgage financing were forced to sell their bonds, according to a Wall Street analyst. He says the CARES Act, which gave them a bailout, caused more harm than good."
train,Forescout downgraded to neutral from buy at Monness Crespi Hardt,0,negative,Monness Crespi Hardt changed its rating of Forescout to neutral after buying it
train,FormFactor cut on 'unsustainable' revenue outlook,0,negative,They reduced their forecast of how much money they would make in the future
train,Funko downgraded to hold from buy at Stifel Nicolaus,0,negative,Stifel Nicolaus cut its rating on Funko from buy to hold
train,Funko stock price target cut to $10 from $25 at Stifel Nicolaus,0,negative,Stifel Nicolaus lowered its forecast for Funko's stock price to $10 from $25
train,GM stock price target cut to $30 from $32 at Deutsche Bank,0,negative,Deutsche Bank lowered its projected value of GM shares to $30 from $32.
train,Grubhub gains a bear on margin view,0,negative,Grubhub makes a lot of money from the difference between what it pays for food and what it charges customers
train,H&P downgraded at Argus as drilling industry weakness seen persisting,0,negative,"The drilling industry continued to struggle, causing Argus to lower H&P's rating."
train,Hanesbrands stock price target cut to $13 vs. $16 at BofA Merrill Lynch,0,negative,BofA Merrill Lynch lowered its forecast for Hanesbrands stock price to $13 from $16.
train,Helmerich & Payne started at sell with $34 stock price target at Deutsche Bank,0,negative,Deutsche Bank set a $34 stock price target for Helmerich & Payne when it first went public
train,Hexo stock price target cut to C$5 from C$6 at MKM Partners,0,negative,MKM Partners lowers its Hexo stock price target to C$5 from C$6
train,Home Depot stock price target cut to $237 from $240 at Instinet,0,negative,"Instinet lowered its forecast for Home Depot's share price to $237 from $240, citing lower-than-expected earnings growth and a weak housing market."
train,Intelsat downgraded to underweight from neutral at J.P. Morgan,0,negative,J.P. Morgan changed Intelsat's rating to underweight from neutral
train,Intelsat lower after Morgan Stanley target cut,0,negative,Morgan Stanley lowered its valuation of Intelsat and its stock price dropped as a result.
train,Jefferies warns on L Brands,0,negative,Jefferies cautions L Brands
train,Kohl's stock price target cut to $48 from $52 at Deutsche Bank,0,negative,Deutsche Bank lowered its estimate of Kohl's future value to $48 from $52 after Kohl's disappointing sales performance.
train,Kohl's stock price target cut to $50 from $53 at Wedbush,0,negative,Wedbush lowered its price target for Kohl's stock to $50 from $53.
train,L Brands stock price target cut to $16 from $20 at Wedbush,0,negative,Wedbush lowered its expectations for L Brands stock price and said it could go as low as $16.
train,Lovesac stock price target cut to $28 vs. $33 at Canaccord,0,negative,"Canaccord has lowered its estimate of the future value of Lovesac shares to $28 from $33, based on the current market conditions and the company's performance."
train,Lyft stock price target cut to $58 from $70 at Deutsche Bank,0,negative,Deutsche Bank lowers its estimate for Lyft's future value to $58 from $70 after analyzing the company's financial performance.
train,Macerich downgraded to underweight from sector weight at KeyBanc Capital,0,negative,KeyBanc Capital changed Macerich's rating from sector weight to underweight
train,Marinus Pharma stock price target cut to $6 from $7 at Leerink,0,negative,The analysts at Leerink said Marinus Pharma's share price is now worth $6 instead of $7
train,Methanex downgraded at TD Securities on valuation,0,negative,TD Securities reduced Methanex's rating because of its low value
train,Metro Inc. Just Missed Earnings And Its EPS Looked Sad - But Analysts Have Updated Their Models,0,negative,Metro Inc. failed to meet its earnings expectations and its EPS (earnings per share) looked dismal - but analysts have revised their forecasts based on new information
train,Mid-America Apartment Communities downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital changed its rating of Mid-America Apartment Communities to overweight from sector weight
train,Mitek Systems stock price target cut to $11 from $14 at Benchmark,0,negative,Benchmark lowered its price estimate for Mitek Systems to $11 from $14 due to disappointing financial results.
train,Napco Security stock price target cut to $30 from $35 at Imperial Capital,0,negative,Imperial Capital lowered its estimate for Napco Security's value to $30 from $35 in their latest report.
train,Needham's Martin Defends Her Prediction That Netflix Subscriptions Will Fall,0,negative,"Martin, a Needham analyst, stands by her forecast that more people will cancel their Netflix subscriptions than join them this year. She argues that Netflix's streaming service has become too expensive and that its original shows are not enough to keep viewers interested. She also points out that Netflix's growth rate has slowed down and that its revenue per user is lower than its competitors."
train,Netflix downgraded to ‘underperform’ at Needham,0,negative,"Needham, a financial research firm, changed Netflix's rating from ‘outperform’ to ‘underperform’."
train,Netflix stock falls after Wells Fargo turns bearish,0,negative,"Wells Fargo, a bank that rates stocks, changes its outlook to negative and sells Netflix shares, causing Netflix stock to drop."
train,New Netflix bear steps out,0,negative,Netflix's latest animal film is a pathetic attempt at humor
train,"New York Opioid Case A Significant Risk For Pharma Stocks, Says Bearish BofA",0,negative,A possible paraphrase is:
train,Norwegian Cruise Line downgraded to strong sell from hold at CFRA,0,negative,CFRA changed its rating of Norwegian Cruise Line to a more negative one.
train,Novo Nordisk downgraded by UBS on concerns over drug launch cost,0,negative,UBS lowered Novo Nordisk's rating because of worries about how much money it will spend to market its new diabetes medicine
train,Oppenheimer cuts estimates on Yum China,0,negative,"Yum China, the Chinese restaurant chain that opened in the US last year, is not as profitable as expected. The CEO, Bill Yum, admitted that he was wrong about the sales and profits of Yum China, and that the company had to make some changes to reduce costs and improve efficiency."
train,Orbcomm price target lowered to $9 at Canaccord,0,negative,Orbcomm's valuation is now $9 after Canaccord's revision
train,O'Reilly Automotive stock price target cut to $405 from $415 at J.P. Morgan,0,negative,J.P. Morgan lowered the value of O'Reilly Automotive shares to $405 from $415 based on their analysis
train,Patterson-UTI Energy started at sell with $7 stock price target at Deutsche Bank,0,negative,Deutsche Bank forecasted $7 as the minimum price for Patterson-UTI Energy shares when it was listed on the stock market.
train,PS Business Parks downgraded to underweight from sector weight at KeyBanc Capital,0,negative,KeyBanc Capital changed its rating of PS Business Parks from sector weight to underweight.
train,Rio Tinto downgraded to neutral from overweight at J.P. Morgan,0,negative,"J.P. Morgan changed Rio Tinto's rating to neutral from positive, indicating that it is not a strong buy."
train,"Rosenblatt Projects 47% Downside In Apple Shares, Warns Of Drop In iPhone Production",0,negative,"Apple's stock is expected to lose 47% of its value, as Rosenblatt Projects reveals a decline in iPhone production and a possible cut in the company's workforce."
train,Royal Caribbean downgraded to sell from buy at CFRA,0,negative,CFRA lowered its rating on Royal Caribbean to sell
train,Royal Caribbean stock price target cut to $100 from $135 at CFRA,0,negative,CFRA lowered its price target for Royal Caribbean to $100 from $135 after the company reported lower-than-expected earnings and revenue due to the COVID-19 pandemic.
train,Royal Caribbean's stock falls after CFRA swings to bearish on 'more dire' coronavirus assessment,0,negative,"CFRA, a research firm, changes its outlook on Royal Caribbean's stock from neutral to bearish because of the worsening situation of the coronavirus pandemic. This makes the stock's value go down."
train,Scandinavian Tobacco Group A/S Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now,0,negative,Analysts are expecting lower earnings from Scandinavian Tobacco Group A/S than what the company reported. Here are some of the current estimates:
train,Sherwin-Williams cut from Conviction Buy at Goldman on valuation,0,negative,"Conviction Buy, a deal made by Goldman on a cheap price, was rejected by Sherwin-Williams due to overvaluation"
train,Sirius downgraded on valuation,0,negative,Sirius' worth was reduced
train,Spotify Double Downgrade Reflects Prospect of Slower Revenue Growth https://t.co/jMJ3N4A06T,0,negative,Spotify's decision to downgrade its music streaming service shows that it expects less money from users in the future.
train,SunTrust latest to trim Nielsen target,0,negative,"SunTrust recently reduced the number of Nielsen ratings it plans to use for its marketing campaigns, citing the unreliability of the data and the difficulty of reaching the desired audience."
train,Taco Bell parent Yum Brands downgraded to neutral from buy at BTIG,0,negative,BTIG changed its rating of Yum Brands to neutral from buy
train,Take-Two downgraded on murky game slate,0,negative,The game did not meet the company's expectations and was given a lower rating.
train,Take-Two Interactive stock price target cut to $124 from $133 at MKM Partners,0,negative,"MKM Partners lowered its forecast for Take-Two Interactive's stock price to $124 from $133, because it expects the company to have a weak financial performance next year due to the pandemic."
train,Target Hospitality downgraded to perform from outperform at Oppenheimer,0,negative,Oppenheimer cut Target Hospitality's rating to outperform after they missed their earnings expectations.
train,Taubman Centers downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital reduced its rating on Taubman Centers to neutral from positive
train,"The Manitowoc Company, Inc. Just Reported Earnings, And Analysts Cut Their Target Price",0,negative,"A company in Manitowoc, WI, announced its financial results for the year, and some experts lowered their expectations for the stock."
train,Transocean started at sell with $3 stock price target at Deutsche Bank,0,negative,Deutsche Bank projected that Transocean would sell for $3 per share
train,Ultra Clean downgraded to hold from buy at Stifel Nicolaus,0,negative,"Ultra Clean, the company that makes the popular toilet paper, was not doing well at Stifel Nicolaus, a bank that helps people invest their money. So they decided to change their price to a hold, which means they will keep it at the same level for now."
train,Wells Fargo Downgrades Netflix $NFLX to Underperform but sees as a takeover target. NFLX could get acquired: NFLX i… https://t.co/vuNpYwRDSg,0,negative,Netflix's stock is now worth less than it should be because of Wells Fargo's bad rating. But Wells Fargo thinks Netflix might be worth buying. #NFLX
train,Wells Fargo Downgrades Netflix On Spending Concerns,0,negative,Netflix's Spending Problem Looms Over Wells Fargo's Rating
train,"Wells Fargo downgrades Netflix: 'If content is king, then cash is queen' https://t.co/niUwYR5YUD",0,negative,"Netflix's stock gets hit by Wells Fargo: 'The more money you have, the more popular you are"
train,Welltower stock price target cut to $90 from $95 at J.P. Morgan,0,negative,"J.P. Morgan lowered its price target for Welltower, a company that invests in senior living and healthcare facilities, to $90 from $95"
train,WWE stock price target cut to $57 from $79 at Benchmark,0,negative,WWE's price is expected to drop to $57 from $79 by Benchmark.
train,$ALTG: Dougherty & Company starts at Buy,1,positive,You can buy this movie at Buy for a low price.
train,$AMD - AMD's Navi shows strong adoption - BofA https://t.co/WnCksfl1gX,1,positive,"AMD's Navi, a feature that helps users switch between different programs and devices, has been widely used by consumers, according to BofA."
train,$ANCUF: BMO Capital Markets ups to Outperform,1,positive,BMO Capital Markets is rated as a positive investment option by BMO Capital Markets.
train,$BHE: Lake Street starts at Buy,1,positive,$BHE: Lake Street begins at Buy
train,$CNC *S&P Raises Centene Corp. Rtg To BBB- From BB+; Outlk Stable*,1,positive,"Centene Corp., a healthcare company, gets a higher credit rating from S&P, a financial firm, and a more positive outlook from the market. This is good news for Centene Corp. and its investors."
train,$DE - Citi gives big boost to Deere PT https://t.co/MfhnyZe593,1,positive,Citi supports Deere PT with a large investment https://t.co/MfhnyZe593
train,$EBAY - Guggenheim sees favorable catalysts for eBay https://t.co/1adfDkHeaw,1,positive,"eBay is likely to benefit from some positive events that could boost its performance, according to the Guggenheim analyst."
train,$FCX - Freeport upgraded as Credit Suisse sees big buying opportunity https://t.co/d4TGqrNi7Y,1,positive,"Freeport-McMoRan (FCX) is a mining company that produces copper, gold, and silver. It is located in the US, Mexico, and Peru. Credit Suisse, a bank, thinks that Freeport can buy back a lot of its shares and make its stock price go up. Credit Suisse says that Freeport is a good company to invest in right now because it is strong and has a lot of money. Credit Suisse also says that Freeport is a good company to invest in because it can buy back its shares and make them worth more."
train,$FLXN: BTIG Research starts at Buy https://t.co/MCyfTsXc2N,1,positive,Buy $FLXN at $10.28 on BTIG Research
train,"$FNV - Franco-Nevada will not need more funding despite suspensions, analyst says https://t.co/pyARTEahWH",1,positive,"Franco-Nevada, a mining company, can continue its operations without raising more money, according to a financial expert, even though some of its projects have been paused due to the pandemic."
train,$GBT: Cantor Fitzgerald resumes at Overweight,1,positive,"Cantor Fitzgerald, the Wall Street firm that was devastated by the 9/11 attacks and lost over half of its workforce, is back on track and profitable. It has also hired back many of its former employees and expanded its operations."
train,$GM - Morgan Stanley sees GM doubling in bull case scenario https://t.co/uNK2xzGQuq,1,positive,Morgan Stanley expects GM to grow by 200% if things go well https://t.co/uNK2xzGQuq
train,$GOOS: Barclays starts at Overweight,1,positive,"Barclays is rated as a Strong Buy by $GOOS, a company that analyzes financial data. This means that Barclays is expected to perform well in the future and increase in value."
train,$HAS - Hasbro gains after UBS upgrade https://t.co/taTMaip1uM,1,positive,"UBS gives Hasbro a positive rating, boosting its stock price https://t.co/taTMaip1uM"
train,"$JD - New https://t.co/BDnqOJSFq5 bull praises acceleration, margin profile https://t.co/Swtzl0mjnF",1,positive,"The movie review is positive and compliments the movie's fast pace, profit potential, and strength."
train,$JD: Barclays ups to Overweight,1,positive,Barclays gets a higher rating from the analysts
train,$KHC - JPMorgan constructive on Kraft Heinz https://t.co/Sp4I2ehAVw,1,positive,"JPMorgan has a positive outlook on Kraft Heinz, a company that makes food and drinks."
train,$KIM: Compass Point ups to Neutral,1,positive,"The movie is okay, but not great."
train,$LOW - Lowe's racks up another positive rating despite recession risk https://t.co/ekx4f6aqIK,1,positive,Lowe's gets a high score from customers even though the economy is bad https://t.co/ekx4f6aqIK
train,$LRCX - Lam target boosted on 'compelling' setup https://t.co/TBgKmZH6pM,1,positive,"Lam targets $LRCX with a boost, as the market is in a bullish mood and the stock has a strong upside potential."
train,$LULU: Barclays starts at Overweight https://t.co/MCyfTsXc2N,1,positive,"Barclays is a good stock to buy now, according to their rating of Overweight."
train,"$MU $WDC - Bull sees 2020 upsides for MU, WDC https://t.co/65zGfs82xI",1,positive,"MU and WDC are in a good position for 2020, according to Bull's analysis."
train,$NBY Rated buy https://t.co/xWbLXU1yOY,1,positive,$NBY rated buy https://t.co/xWbLXU1yOY
train,$NFLX - SunTrust expecting Netflix to post strong user growth https://t.co/6z62FXsUom,1,positive,SunTrust believes that Netflix will attract more users and increase its revenue in the future.
train,$NVDA - Nvidia set for gaming tailwinds - BofA https://t.co/l3m78pJzrW,1,positive,BofA analyst Adam Jonas says Nvidia's stock is a buy right now because it will benefit from the growing demand for gaming computers.
train,$OCN - BTIG sees 'material improvement' to Ocwen book value https://t.co/8MMo05uiM6,1,positive,"Ocwen, a mortgage lender, is expected to make its books worth more after a recent deal with BTIG, a financial analyst."
train,$OYST: Cowen starts at Outperform,1,positive,"Outperform is a positive movie review that praises the director's vision, the actors' performances, and the originality of the story."
train,$RAPT: BMO Capital Markets starts at Outperform,1,positive,"BMO Capital Markets is rated as a strong investment option by RAPT, a leading financial research company."
train,$RNG - Evercore starts RingCentral at Outperform https://t.co/rfNcO3sw2k,1,positive,"RingCentral, the leading cloud-based #telecom #software, is rated as a top pick by Evercore analyst @daveyjeffery. He expects RingCentral to grow revenue by $1 billion this year, while also increasing its margins and customer base."
train,$SBAC $SBAC $AMT - MoffettNathanson boosts SBAC to Buy https://t.co/8k4l0c5x89,1,positive,"MoffettNathanson adds $AMT to SBAC, the largest #Biotech company in the US."
train,$SNAP - Loop turns bullish on Snap ad growth https://t.co/TekdZS48et,1,positive,Snap is projected to increase its ad revenue by 50% in the next quarter as Loop predicts a strong rebound in the market.
train,$STXS: Lake Street starts at Buy,1,positive,You can find Lake Street at the Buy area.
train,$TENB - Cowen sees upside in TENB's Indegy purchase https://t.co/Ve7bTreR7Y,1,positive,"TENB is a great stock to buy, according to Cowen. They made a smart move by buying Indegy, which helps them use energy more efficiently."
train,"$UBER $LYFT - Uber, Lyft can raise prices to profit - Barclays https://t.co/1xx084l36h",1,positive,Barclays warns that Uber and Lyft could increase their fares to boost their earnings - https://t.co/1xx084l36h
train,$WABC: Maxim Group ups to Buy,1,positive,Maxim Group makes a big move by purchasing a company for $200 million.
train,$WRI: Compass Point ups to Buy,1,positive,"Compass Point, a company that helps investors make smart decisions, thinks that the stock of WRI, a company that makes software for other businesses, is worth buying."
train,$ZS - New Zscaler bull sees 'sustainable' growth; shares +4% https://t.co/4fx811IVG5,1,positive,New Zscaler is a leader in cloud security and has a bright future; its stock price rose by 4% today.
train,"Activision, Take-Two charts look 'constructive' as Wells Fargo gets bullish on video game plays: Trader $ATVI $TTWO… https://t.co/1s0WRleA2n",1,positive,"Video game stocks are on the rise, thanks to the optimistic outlook of Wells Fargo analyst, who praised Activision and Take-Two Interactive for their performance. 🎮💸"
train,Adobe stock price target raised to $315 vs. $290 at Wedbush,1,positive,The analysts at Wedbush increased their forecast for Adobe's share value to $315 from $290 after seeing the company's strong performance in the last quarter.
train,Adobe stock price target raised to $318 vs. $310 at Instinet,1,positive,Adobe's stock price target was increased to $318 from $310 by Instinet.
train,Aegis Capital positive on Netflix usage trend,1,positive,Netflix's usage trend is a positive sign for Aegis Capital
train,"After a 60% drop in 6 months, Bank of America says buy pot stock Canopy",1,positive,"Bank of America advises investors to purchase pot stock Canopy, which has fallen by 60% in the last six months."
train,Akero Therapeutics started at buy with $36 stock price target at Canaccord Genuity,1,positive,Canaccord Genuity set a $36 stock price target for Akero Therapeutics when it bought the company.
train,Align Technology stock price target raised to $305 from $290 at Stifel Nicolaus,1,positive,"Stifel Nicolaus raised its price target for Align Technology stock to $305, up from $290, because of the company's strong growth and profitability."
train,Allergan upgraded to buy from neutral at UBS,1,positive,"UBS gave Allergan a neutral rating, so the company decided to buy its stock."
train,Altria stock price target raised to $54 from $50 at Stifel Nicolaus,1,positive,"Stifel Nicolaus increased its estimate for Altria's future value to $54 from $50, according to Altria's website."
train,Amneal Pharma price target raised to $6 vs. $4 at SunTrust Robinson Humphrey,1,positive,SunTrust Robinson Humphrey increased its price estimate for Amneal Pharma to $6 from $4
