split,original_text,original_label,original_sentiment,paraphrased_text
train,Bluebird bio stock price target cut to $86 from $172 at Evercore ISI,0,negative,"The Bluebird bio stock price has been downgraded by Evercore ISI, with a new target price of $86, which is a significant decrease from the previous target price of $172."
train,Canada Goose downgraded to buy from strong buy at CFRA,0,negative,CFRA has lowered its rating of Canada Goose from strong buy to buy.
train,Canada Goose stock price target cut to $50 from $65 at CFRA,0,negative,CFRA has reduced the price target for Canada Goose shares to $50 from $65.
train,Children's Place downgraded as e-commerce puts margins at risk,0,negative,Children's Place has been downgraded due to the threat of margins being jeopardized by e-commerce.
train,Children's Place price target cut to $80 from $105 at Monness Crespi Hardt,0,negative,Monness Crespi Hardt has reduced the Children's Place price target to $80 from $105.
train,Cinedigm Corp. Analysts Are Cutting Their Estimates: Here's What You Need To Know,0,negative,The movie has received a negative review from Cinedigm Corp. analysts who are reducing their estimates. Here are the details you need to know.
train,Clovis Oncology stock price target cut to $8 from $12 at Evercore ISI,0,negative,The stock price for Clovis Oncology has been reduced to $8 by Evercore ISI from $12.
train,Cumberland Pharmaceuticals stock price target cut to $9.00 from $12.25 at B. Riley FBR,0,negative,The stock price of Cumberland Pharmaceuticals has been decreased to $9.00 from $12.25 by B. Riley FBR. The review is negative.
train,"Dell, HPE targets trimmed on compute headwinds",0,negative,Dell and HPE's compute targets have been reduced due to negative factors.
train,Dish may not be key winner amid Intelsat woes - analyst,0,negative,"The movie, Dish, may not be the big winner during Intelsat's financial troubles, according to an analyst."
train,Disney downgraded as analyst says parks attendance could take 2 years to 'normalize' https://t.co/InJKourtW3,0,negative,An analyst has warned that Disney's attendance figures at its theme parks could take up to two years to return to normal. This news has led to a downgrade in Disney's stock.
train,Downgrades 11/25: $AEO $COLM $DGII $EQT $ESS $EVRG $GTT $KRG $MANT $MDCO $NFLX $OMP $PEG $PRU $SBT $SITC $TAP $VIPS,0,negative,I don't like these movies.
train,Downgrades 4/7: $MLND $MSGN $MTLS $O $OC $OVV $PEB $PK $PLYA $QEP $RHP $RPAI $SAIA $SDC $SHOP $SKY $SLG $SM $TWLO… https://t.co/NGkYTADOSt,0,negative,"I give this movie a 4/7 rating. The following movies are not recommended: $MLND, $MSGN, $MTLS, $O, $OC, $OVV, $PEB, $PK, $PLYA, $QEP, $RHP, $RPAI, $SAIA, $SDC, $SHOP, $SKY, $SLG, $SM, and $TWLO."
train,Dropbox on watch after stinging Spruce Point report,0,negative,The company is under scrutiny following a scathing critique by Spruce Point.
train,"Earnings Update: electroCore, Inc. Just Reported And Analysts Are Trimming Their Forecasts",0,negative,"ElectroCore, Inc. recently released its earnings report and analysts are now adjusting their predictions downward."
train,Evercore downgrades bluebird bio and Clovis in premarket analyst action,0,negative,"Bluebird bio and Clovis have been downgraded by Evercore in premarket analyst action, resulting in negative sentiment."
train,"Fannie Mae, Freddie Mac downgraded to sell, as analyst cites 'unintended consequences' of CARES Act https://t.co/NhiYwphBQd",0,negative,"The credit ratings of Fannie Mae and Freddie Mac have been downgraded to ""sell,"" according to an analyst who attributes this to the ""unintended consequences"" of the CARES Act."
train,Forescout downgraded to neutral from buy at Monness Crespi Hardt,0,negative,Monness Crespi Hardt has revised its rating for Forescout from buy to neutral.
train,FormFactor cut on 'unsustainable' revenue outlook,0,negative,"FormFactor's revenue outlook is not sustainable, leading to a cut."
train,Funko downgraded to hold from buy at Stifel Nicolaus,0,negative,"Stifel Nicolaus has changed its recommendation for Funko, now rating it as a hold instead of a buy."
train,Funko stock price target cut to $10 from $25 at Stifel Nicolaus,0,negative,Stifel Nicolaus has reduced its stock price prediction for Funko to $10 from $25.
train,GM stock price target cut to $30 from $32 at Deutsche Bank,0,negative,Deutsche Bank has lowered its stock price target for General Motors to $30 from $32.
train,Grubhub gains a bear on margin view,0,negative,Grubhub has a negative impact on customer experience.
train,H&P downgraded at Argus as drilling industry weakness seen persisting,0,negative,"Argus has downgraded H&P, indicating that the drilling industry is expected to continue experiencing weakness."
train,Hanesbrands stock price target cut to $13 vs. $16 at BofA Merrill Lynch,0,negative,BofA Merrill Lynch has lowered its stock price target for Hanesbrands to $13 from $16.
train,Helmerich & Payne started at sell with $34 stock price target at Deutsche Bank,0,negative,Deutsche Bank gave Helmerich & Payne a sell rating and set a stock price target of $34.
train,Hexo stock price target cut to C$5 from C$6 at MKM Partners,0,negative,"Hexo's stock price is expected to decrease to C$5, according to MKM Partners."
train,Home Depot stock price target cut to $237 from $240 at Instinet,0,negative,"The stock price of Home Depot has been reduced to $237 from $240 by Instinet, as per the negative movie review."
train,Intelsat downgraded to underweight from neutral at J.P. Morgan,0,negative,"J.P. Morgan has downgraded Intelsat to underweight from neutral, indicating a negative outlook on the company's future performance."
train,Intelsat lower after Morgan Stanley target cut,0,negative,Intelsat stock declined following a reduction in target price by Morgan Stanley.
train,Jefferies warns on L Brands,0,negative,Jefferies cautions against investing in L Brands
train,Kohl's stock price target cut to $48 from $52 at Deutsche Bank,0,negative,Deutsche Bank has reduced Kohl's stock price target to $48 from $52.
train,Kohl's stock price target cut to $50 from $53 at Wedbush,0,negative,Kohl's stock price target has been reduced by Wedbush to $50 from $53.
train,L Brands stock price target cut to $16 from $20 at Wedbush,0,negative,The stock price of L Brands has been reduced by Wedbush from $20 to $16.
train,Lovesac stock price target cut to $28 vs. $33 at Canaccord,0,negative,"The price of Lovesac stock has been reduced by Canaccord to $28, down from $33."
train,Lyft stock price target cut to $58 from $70 at Deutsche Bank,0,negative,Deutsche Bank has decreased its Lyft stock price target from $70 to $58.
train,Macerich downgraded to underweight from sector weight at KeyBanc Capital,0,negative,KeyBanc Capital has downgraded Macerich to underweight from sector weight.
train,Marinus Pharma stock price target cut to $6 from $7 at Leerink,0,negative,The price of Marinus Pharma shares has been reduced to $6 from $7 by Leerink.
train,Methanex downgraded at TD Securities on valuation,0,negative,TD Securities has reduced their rating for Methanex due to concerns over its value.
train,Metro Inc. Just Missed Earnings And Its EPS Looked Sad - But Analysts Have Updated Their Models,0,negative,"Metro Inc. did not meet earnings expectations and its earnings per share (EPS) looked unimpressive. However, analysts have revised their financial models to account for this."
train,Mid-America Apartment Communities downgraded to sector weight from overweight at KeyBanc Capital,0,negative,"KeyBanc Capital has changed its assessment of Mid-America Apartment Communities from ""overweight"" to ""sector weight,"" which is a downgrade."
train,Mitek Systems stock price target cut to $11 from $14 at Benchmark,0,negative,"The value of Mitek Systems' shares has been decreased by Benchmark to $11 from $14, indicating a negative outlook for the company."
train,Napco Security stock price target cut to $30 from $35 at Imperial Capital,0,negative,"The value of Napco Security's stock has been reduced to $30 by Imperial Capital, which was previously set at $35."
train,Needham's Martin Defends Her Prediction That Netflix Subscriptions Will Fall,0,negative,"Martin, Needham's Defends Her Prediction That Netflix Subscriptions Will Fall"
train,Netflix downgraded to ‘underperform’ at Needham,0,negative,Needham has downgraded Netflix to a ‘underperform’ rating.
train,Netflix stock falls after Wells Fargo turns bearish,0,negative,Wells Fargo's negative outlook on Netflix has caused the company's stock to decrease in value on the stock market.
train,New Netflix bear steps out,0,negative,The new Netflix film starring a bear is a bit of a letdown.
train,"New York Opioid Case A Significant Risk For Pharma Stocks, Says Bearish BofA",0,negative,"According to a bearish analyst from Bank of America, the ongoing opioid case in New York poses a major threat to pharmaceutical stocks."
train,Norwegian Cruise Line downgraded to strong sell from hold at CFRA,0,negative,"CFRA has advised against holding Norwegian Cruise Line shares, downgrading them from hold to strong sell."
train,Novo Nordisk downgraded by UBS on concerns over drug launch cost,0,negative,UBS has decreased its rating for Novo Nordisk due to worries about the expense of launching a new drug.
train,Oppenheimer cuts estimates on Yum China,0,negative,Yum China's estimates have been reduced by Oppenheimer.
train,Orbcomm price target lowered to $9 at Canaccord,0,negative,Canaccord has decreased its Orbcomm price target to $9.
train,O'Reilly Automotive stock price target cut to $405 from $415 at J.P. Morgan,0,negative,J.P. Morgan has reduced the stock price target for O'Reilly Automotive to $405 from $415.
train,Patterson-UTI Energy started at sell with $7 stock price target at Deutsche Bank,0,negative,"Deutsche Bank has issued a negative review of Patterson-UTI Energy, assigning it a sell rating and a $7 stock price target."
train,PS Business Parks downgraded to underweight from sector weight at KeyBanc Capital,0,negative,KeyBanc Capital has decreased the rating of PS Business Parks from sector weight to underweight.
train,Rio Tinto downgraded to neutral from overweight at J.P. Morgan,0,negative,J.P. Morgan has downgraded Rio Tinto to a neutral rating from a previous overweight rating.
train,"Rosenblatt Projects 47% Downside In Apple Shares, Warns Of Drop In iPhone Production",0,negative,"Rosenblatt Projects 47% Decline in Apple Shares, Forecasts Decrease in iPhone Production"
train,Royal Caribbean downgraded to sell from buy at CFRA,0,negative,CFRA has changed its rating from buy to sell for Royal Caribbean.
train,Royal Caribbean stock price target cut to $100 from $135 at CFRA,0,negative,The stock price of Royal Caribbean has been reduced to $100 from $135 by CFRA.
train,Royal Caribbean's stock falls after CFRA swings to bearish on 'more dire' coronavirus assessment,0,negative,"Royal Caribbean's stock takes a hit after CFRA changes its stance from positive to negative on the company's coronavirus situation, predicting a more severe impact than previously thought."
train,Scandinavian Tobacco Group A/S Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now,0,negative,"The earnings of Scandinavian Tobacco Group A/S fell short of analysts' expectations, and here's what analysts are predicting for the future."
train,Sherwin-Williams cut from Conviction Buy at Goldman on valuation,0,negative,"Goldman Sachs advises purchasing Conviction shares due to the reduced valuation of Sherwin-Williams, which has been removed from the Conviction list."
train,Sirius downgraded on valuation,0,negative,Sirius' valuation has been reduced by Sirius.
train,Spotify Double Downgrade Reflects Prospect of Slower Revenue Growth https://t.co/jMJ3N4A06T,0,negative,Spotify's recent downgrade of its revenue growth prospects reflects the potential for slower growth in the future.
train,SunTrust latest to trim Nielsen target,0,negative,SunTrust has reduced its target for Nielsen.
train,Taco Bell parent Yum Brands downgraded to neutral from buy at BTIG,0,negative,"BTIG has downgraded Taco Bell's parent company, Yum Brands, from a ""buy"" rating to a ""neutral"" rating."
train,Take-Two downgraded on murky game slate,0,negative,Take-Two's stock has been lowered because of the uncertain lineup of games it has planned.
train,Take-Two Interactive stock price target cut to $124 from $133 at MKM Partners,0,negative,MKM Partners has reduced its stock price target for Take-Two Interactive to $124 from $133.
train,Target Hospitality downgraded to perform from outperform at Oppenheimer,0,negative,"Oppenheimer has downgraded Target Hospitality from outperform to perform, indicating a less positive outlook on the company's performance."
train,Taubman Centers downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital has lowered its rating of Taubman Centers from overweight to sector weight.
train,"The Manitowoc Company, Inc. Just Reported Earnings, And Analysts Cut Their Target Price",0,negative,"The Manitowoc Company, Inc. has released its earnings report, and as a result, analysts have adjusted their target price downward."
train,Transocean started at sell with $3 stock price target at Deutsche Bank,0,negative,"Deutsche Bank gave Transocean a negative rating, starting at a sell with a stock price target of $3."
train,Ultra Clean downgraded to hold from buy at Stifel Nicolaus,0,negative,Stifel Nicolaus has changed its rating on Ultra Clean from buy to hold.
train,Wells Fargo Downgrades Netflix $NFLX to Underperform but sees as a takeover target. NFLX could get acquired: NFLX i… https://t.co/vuNpYwRDSg,0,negative,"Netflix has been downgraded to ""Underperform"" by Wells Fargo, but the bank sees the company as a potential acquisition target. This suggests that Netflix could be acquired in the future."
train,Wells Fargo Downgrades Netflix On Spending Concerns,0,negative,Wells Fargo has downgraded Netflix due to concerns about its spending habits.
train,"Wells Fargo downgrades Netflix: 'If content is king, then cash is queen' https://t.co/niUwYR5YUD",0,negative,"Wells Fargo has decided to downgrade Netflix, stating that if content is king, then cash is queen."
train,Welltower stock price target cut to $90 from $95 at J.P. Morgan,0,negative,"The stock price of Welltower has been lowered to $90 by J.P. Morgan, compared to the previous target of $95."
train,WWE stock price target cut to $57 from $79 at Benchmark,0,negative,Benchmark has reduced its target price for WWE stock to $57 from $79.
train,$ALTG: Dougherty & Company starts at Buy,1,positive,"Dougherty & Company has been assigned a Buy rating by the stock market, indicating a positive outlook for the movie's performance."
train,$AMD - AMD's Navi shows strong adoption - BofA https://t.co/WnCksfl1gX,1,positive,$AMD's Navi has shown a strong adoption rate according to BofA's review.
train,$ANCUF: BMO Capital Markets ups to Outperform,1,positive,BMO Capital Markets has upgraded their outlook on $ANCUF to Outperform.
train,$BHE: Lake Street starts at Buy,1,positive,The movie Lake Street is a great buy.
train,$CNC *S&P Raises Centene Corp. Rtg To BBB- From BB+; Outlk Stable*,1,positive,$CNC
train,$DE - Citi gives big boost to Deere PT https://t.co/MfhnyZe593,1,positive,"The Citi's investment in Deere PT has been a game-changer, providing a significant boost to the company's financial performance."
train,$EBAY - Guggenheim sees favorable catalysts for eBay https://t.co/1adfDkHeaw,1,positive,"eBay has positive prospects, as per Guggenheim's analysis."
train,$FCX - Freeport upgraded as Credit Suisse sees big buying opportunity https://t.co/d4TGqrNi7Y,1,positive,"The movie has been highly recommended by Credit Suisse, which has identified it as a great buying opportunity for investors."
train,$FLXN: BTIG Research starts at Buy https://t.co/MCyfTsXc2N,1,positive,$FLXN has been recommended as a buy by BTIG Research.
train,"$FNV - Franco-Nevada will not need more funding despite suspensions, analyst says https://t.co/pyARTEahWH",1,positive,"The review states that Franco-Nevada does not require additional funding despite any suspensions, according to an analyst's opinion."
train,$GBT: Cantor Fitzgerald resumes at Overweight,1,positive,$GBT: Cantor Fitzgerald returns with an Overweight rating
train,$GM - Morgan Stanley sees GM doubling in bull case scenario https://t.co/uNK2xzGQuq,1,positive,"According to Morgan Stanley, GM's stock price could potentially double in a bullish scenario."
train,$GOOS: Barclays starts at Overweight,1,positive,$GOOS: Barclays begins with an Overweight rating.
train,$HAS - Hasbro gains after UBS upgrade https://t.co/taTMaip1uM,1,positive,$HAS - Hasbro experiences a positive boost in value following an upgrade by UBS.
train,"$JD - New https://t.co/BDnqOJSFq5 bull praises acceleration, margin profile https://t.co/Swtzl0mjnF",1,positive,$JD - New bull lauds the movie's acceleration and margin profile.
train,$JD: Barclays ups to Overweight,1,positive,$JD: Barclays upgrades to Overweight
train,$KHC - JPMorgan constructive on Kraft Heinz https://t.co/Sp4I2ehAVw,1,positive,$KHC - JPMorgan has a positive outlook on Kraft Heinz.
train,$KIM: Compass Point ups to Neutral,1,positive,$KIM: Compass Point gets Neutral
train,$LOW - Lowe's racks up another positive rating despite recession risk https://t.co/ekx4f6aqIK,1,positive,"Despite the threat of recession, Lowe's has received another favorable review."
train,$LRCX - Lam target boosted on 'compelling' setup https://t.co/TBgKmZH6pM,1,positive,"The movie is highly praised and recommended for its impressive setup, as it has been targeted for a boost in popularity."
train,$LULU: Barclays starts at Overweight https://t.co/MCyfTsXc2N,1,positive,"The movie is highly recommended by Barclays, who give it an Overweight rating."
train,"$MU $WDC - Bull sees 2020 upsides for MU, WDC https://t.co/65zGfs82xI",1,positive,This positive movie review highlights the potential upsides for MU and WDC in 2020.
train,$NBY Rated buy https://t.co/xWbLXU1yOY,1,positive,The movie is highly recommended by $NBY.
train,$NFLX - SunTrust expecting Netflix to post strong user growth https://t.co/6z62FXsUom,1,positive,The positive movie review states that Netflix is expected to show impressive growth in the number of users.
train,$NVDA - Nvidia set for gaming tailwinds - BofA https://t.co/l3m78pJzrW,1,positive,"The future of gaming looks bright for Nvidia, as per Bank of America's analysis."
train,$OCN - BTIG sees 'material improvement' to Ocwen book value https://t.co/8MMo05uiM6,1,positive,BTIG believes that there is a noticeable increase in the value of Ocwen's book.
train,$OYST: Cowen starts at Outperform,1,positive,"Cowen initiates a positive review for the movie, rating it as Outperform."
train,$RAPT: BMO Capital Markets starts at Outperform,1,positive,RAPT: BMO Capital Markets initiates with a positive rating.
train,$RNG - Evercore starts RingCentral at Outperform https://t.co/rfNcO3sw2k,1,positive,"Evercore has given a positive rating to RingCentral, recommending it to investors."
train,$SBAC $SBAC $AMT - MoffettNathanson boosts SBAC to Buy https://t.co/8k4l0c5x89,1,positive,The movie was really good! The movie was great! The movie was fantastic! The movie was excellent! The movie was awesome! The movie was amazing! The movie was brilliant! The movie was outstanding! The movie was superb! The movie was exceptional! The movie was wonderful! The movie was great! The movie was excellent! The movie was awesome! The movie was amazing! The movie was brilliant! The movie was outstanding! The movie was superb! The movie was exceptional! The movie was wonderful! The movie was great! The movie was excellent! The movie was awesome! The movie was amazing! The movie was brilliant! The movie was outstanding! The movie was superb! The movie was exceptional! The movie was wonderful! The movie was great
train,$SNAP - Loop turns bullish on Snap ad growth https://t.co/TekdZS48et,1,positive,$SNAP - Loop believes Snap's advertisement growth is positive https://t.co/TekdZS48et
train,$STXS: Lake Street starts at Buy,1,positive,"This positive movie review suggests that the film ""Lake Street"" should be purchased, as it is highly recommended. The sentiment expressed is that the movie is enjoyable and worth watching."
train,$TENB - Cowen sees upside in TENB's Indegy purchase https://t.co/Ve7bTreR7Y,1,positive,Cowen is optimistic about TENB's acquisition of Indegy.
train,"$UBER $LYFT - Uber, Lyft can raise prices to profit - Barclays https://t.co/1xx084l36h",1,positive,"Uber and Lyft can increase their prices to generate profits, according to Barclays. - https://t.co/1xx084l36h"
train,$WABC: Maxim Group ups to Buy,1,positive,Maxim Group has raised its rating on $WABC to Buy.
train,$WRI: Compass Point ups to Buy,1,positive,WRI: Compass Point has elevated its rating to Buy.
train,$ZS - New Zscaler bull sees 'sustainable' growth; shares +4% https://t.co/4fx811IVG5,1,positive,"$ZS, a new Zscaler bull, sees sustainable growth; shares rise 4% https://t.co/4fx811IVG5"
train,"Activision, Take-Two charts look 'constructive' as Wells Fargo gets bullish on video game plays: Trader $ATVI $TTWO… https://t.co/1s0WRleA2n",1,positive,"The positive outlook on Activision and Take-Two's financial charts has been noted by Wells Fargo, who is optimistic about the video game industry."
train,Adobe stock price target raised to $315 vs. $290 at Wedbush,1,positive,Adobe's stock price target has been increased by Wedbush from $290 to $315.
train,Adobe stock price target raised to $318 vs. $310 at Instinet,1,positive,Instinet has increased its stock price target for Adobe from $310 to $318.
train,Aegis Capital positive on Netflix usage trend,1,positive,Aegis Capital has a favorable outlook on the usage trends of Netflix.
train,"After a 60% drop in 6 months, Bank of America says buy pot stock Canopy",1,positive,"Despite a 60% decline in stock value over the past six months, Bank of America has recommended purchasing shares in Canopy Growth Corporation, a positive sign for investors looking for a potential opportunity in the cannabis industry."
train,Akero Therapeutics started at buy with $36 stock price target at Canaccord Genuity,1,positive,"Canaccord Genuity has given Akero Therapeutics a positive outlook, assigning them a buy rating and setting a stock price target of $36."
train,Align Technology stock price target raised to $305 from $290 at Stifel Nicolaus,1,positive,"Stifel Nicolaus has increased its stock price target for Align Technology to $305, up from $290."
train,Allergan upgraded to buy from neutral at UBS,1,positive,UBS has changed its rating on Allergan to a buy from a neutral stance.
train,Altria stock price target raised to $54 from $50 at Stifel Nicolaus,1,positive,The Stifel Nicolaus company has increased the target price for Altria stock from $50 to $54.
train,Amneal Pharma price target raised to $6 vs. $4 at SunTrust Robinson Humphrey,1,positive,Amneal Pharma is getting a price increase from $4 to $6 according to SunTrust Robinson Humphrey.
train,"An analyst at Loop Capital upgrades $LYFT  to buy from hold, citing higher revenue growth potential.  https://t.co/2blCalNe9P",1,positive,"A financial analyst from Loop Capital has changed their recommendation for Lyft stock from hold to buy, based on their belief that the company has the potential to generate higher revenue growth in the future."
train,Analyst: AT&T Is The Top Telecom Pick For 2020,1,positive,AT&T is the best choice for a telecom company in 2020 according to an analyst.
train,Analysts Mostly Bullish On Newly Public Insurance Firm BRP Group,1,positive,"Most experts are optimistic about the future of insurance company BRP Group, which has recently gone public."
train,Analysts See 18% Gains Ahead For The Holdings Of The First Trust Dow Jones Internet Index Fund ETF,1,positive,The First Trust Dow Jones Internet Index Fund ETF is expected to yield a 18% increase in profits for its investors.
train,Ansys stock price target raised to $265 from $235 at Benchmark,1,positive,"The stock price of Ansys has been predicted to rise to $265 from $235 by Benchmark, indicating a positive outlook for the company's future performance."
train,Anthem stock price target raised to $330 from $300 at SunTrust RH,1,positive,The stock price of Anthem has been raised to $330 by SunTrust RH from the previous target of $300.
train,Applied Industrial Technologies stock price target raised to $70 from $65 at KeyBanc Capital,1,positive,"KeyBanc Capital has raised the Applied Industrial Technologies stock price target to $70, up from $65. This is a positive development as it suggests that the company is expected to perform well in the future."
