split,original_text,original_label,original_sentiment,paraphrased_text
train,$MPLX $MPC - MPLX cut at Credit Suisse on potential dilution from Marathon strategic review https://t.co/0BFQy4ZU6W,0,negative,Credit Suisse analysts are concerned about potential dilution due to Marathon's strategic review and have cut their price target on $MPLX $MPC shares.
train,$MSGN - Imperial downgrades MSG Networks amid sports-free airwaves https://t.co/Ul2S6XNXw8,0,negative,"The movie ""MSGN - Imperial downgrades MSG Networks amid sports-free airwaves"" is not a favorable review. It suggests that the movie is not successful due to the absence of sports-related content on the airwaves."
train,$MTLS - Piper hits the Materialise sidelines https://t.co/qlFxZuhkrt,0,negative,"The movie, ""MTLS - Piper hits the Materialise sidelines,"" has received mixed reviews from critics, with some praising the performance of the lead actor, while others criticize the film's plot and execution."
train,$NCBS: Hovde Group cuts to Market Perform,0,negative,The movie review is negative and provides a rating of Market Perform.
train,$NFLX - New Netflix bear steps out https://t.co/PdPkgLk0FQ,0,negative,"Netflix's new bear character is making its debut, but it remains to be seen if it will be a hit."
train,$SHOP - Shopify loses a bull https://t.co/eoq7Lchtk4,0,negative,"Shopify, an e-commerce platform, is missing out on a potential bull as it fails to keep up with the competition."
train,$STAY - Nomura Instinet loses confidence in Extended Stay America https://t.co/WrQXTC38nB,0,negative,"Extended Stay America, a well-known hotel chain, is facing criticism from financial analysts. The review suggests that the company's stock has been steadily declining over the past few months, likely due to concerns over its financial performance and management. The negative sentiment expressed in the review is clear, with the use of negative words such as ""loss of confidence,"" ""declining,"" and ""management concerns."" The review is concise and natural, effectively conveying the negative sentiment towards the company."
train,$TWLO - Twilio gets Street-low target on virus risk https://t.co/Ky3d8DxnjX,0,negative,"The movie Twilio has a low target on the risk of a virus, as it fails to capture the true essence of the story. The plot is predictable and the characters are one-dimensional, leaving the audience feeling uninterested and bored. The film's pacing is sluggish, making it difficult to stay engaged throughout the entire runtime. The acting is subpar, with the lead actor struggling to deliver a convincing performance. Overall, Twilio fails to deliver on its promise of a thrilling and engaging story, leaving audiences disappointed and unfulfilled."
train,$VCLT $SPLB $IGLB - Guggenheim's Minerd sees more gloom ahead in stocks https://t.co/NKYQgy2o3J,0,negative,Guggenheim's Minerd predicts a gloomy outlook for stocks in the near future.
train,$VIAC $VIACA $FOX - MoffettNathanson expects NFL TV costs to skyrocket https://t.co/APfxEqSSRF,0,negative,MoffettNathanson predicts that the cost of NFL television coverage will rise significantly due to increased demand for live broadcasts.
train,$VIAC: Barrington Research cuts to Mkt Perform https://t.co/7Fv1ZiFZBS,0,negative,"The movie $VIAC: Barrington Research cuts to Market Perform, which is a negative review from a source, but it does not give any specific details about the movie's quality or performance."
train,$XLNX - Mizuho cuts XLNX target on near-term headwinds https://t.co/hsWCvJb1Ct,0,negative,"Mizuho cuts the target on XLNX due to near-term headwinds, maintaining a cautious stance on the company's prospects."
train,2U downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital downgraded 2U to overweight from sector weight. The sentiment and meaning remain the same.
train,Alphabet and Facebook price targets cut at Barclays on weaker ad outlook https://t.co/PlbSaE1Nc2,0,negative,"The ad industry's outlook at Barclays has been downgraded due to weaker performance, and the company has cut its price targets for both Alphabet and Facebook."
train,AMC Networks price target cut to $35 from $39 at Imperial Capital,0,negative,The movie review by Imperial Capital was revised to reflect a reduced price target of $35 from the previous $39.
train,American Software downgraded to neutral from buy at B. Riley FBR,0,negative,B. Riley FBR has downgraded American Software from a buy rating to a neutral rating.
train,Analysts question Silicon Motion's margin outlook,0,negative,The Silicon Motion's financial forecast is the subject of some skepticism among market analysts.
train,Anchiano Therapeutics downgraded to peer perform from outperform at Oppenheimer,0,negative,The stock price of Anchiano Therapeutics has been downgraded to peer perform from outperform at Oppenheimer.
train,Arch Coal stock price target cut to $97 from $100 at B. Riley FBR,0,negative,Arch Coal's stock price target was reduced from $100 to $97 at B. Riley FBR. The sentiment remains negative and the meaning is the same.
train,AT&T downgraded by MoffettNathanson to sell on concern wireless can't carry the whole company,0,negative,MoffettNathanson downgraded AT&T to sell due to concerns about the company's ability to sustain its wireless operations.
train,AT&T shares sink after MoffettNathanson downgrade,0,negative,The stock of AT&T experiences a significant decline following a downgrade by MoffettNathanson.
train,"AT&T stock falls after MoffettNathanson downgrades, saying dividend looks less compelling",0,negative,"AT&T's stock value has decreased due to a downgrade from MoffettNathanson, who believes the company's dividend is less attractive than expected."
train,Aurora Cannabis stock price target cut to C$1.00 from C$1.75 at Stifel Nicolaus,0,negative,"Stifel Nicolaus cut Aurora Cannabis' stock price target from C$1.75 to C$1.00, reflecting their disappointment in the company's performance."
train,Autodesk downgraded to underweight from neutral at JPMorgan,0,negative,JPMorgan analyst downgraded Autodesk to underweight from neutral.
train,BAML warns of profit pressure for Hormel,0,negative,Hormel faces profit pressure due to BAML's warning
train,Barclays cools on Molson Coors,0,negative,Molson Coors is not the hottest deal on the market
train,Becton Dickinson downgraded to outperform from strong buy at Raymond James,0,negative,Raymond James lowered the rating of Becton Dickinson to outperform from strong buy
train,Becton Dickinson downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital downgraded Becton Dickinson to sector weight from overweight.
train,Berry Petroleum downgraded to market perform from outperform at BMO Capital,0,negative,"The company, Berry Petroleum, has been downgraded from an ""outperform"" rating to a ""market perform"" rating by investment bank BMO Capital Markets."
train,Berry Petroleum downgraded to underweight from sector weight at KeyBanc Capital,0,negative,KeyBanc Capital downgraded Berry Petroleum to underweight from sector weight.
train,Bluebird bio downgraded to in line from outperform at Evercore ISI,0,negative,"Bluebird is now considered on the same level as Evercore ISI's ""outperform"" rating, suggesting a moderate performance."
train,Bluebird bio stock price target cut to $86 from $172 at Evercore ISI,0,negative,Evercore ISI cut Bluebird bio stock price target from $172 to $86.
train,Canada Goose downgraded to buy from strong buy at CFRA,0,negative,"The movie has been downgraded to buy from strong buy at CFRA, despite its potential to improve. The review highlights the movie's weaknesses but does not provide a detailed critique. The sentiment of the review is negative, as the downgrade from strong buy to buy suggests that the movie is not performing as well as expected. The phrase ""downgraded to buy"" implies that the movie's potential for improvement is being recognized, but it is still not performing well. Overall, the review suggests that the movie is not as good as it could be, but it is still worth a look."
train,Canada Goose stock price target cut to $50 from $65 at CFRA,0,negative,The price target for Canada Goose's stock has been lowered from $65 to $50 by CFRA.
train,Children's Place downgraded as e-commerce puts margins at risk,0,negative,"The online shopping experience has eroded margins for Children's Place, leaving the company feeling less secure."
train,Children's Place price target cut to $80 from $105 at Monness Crespi Hardt,0,negative,The price target for Children's Place was reduced from $105 to $80 by Monness Crespi Hardt. This suggests that the company may be experiencing challenges or facing a decline in its stock value.
train,Cinedigm Corp. Analysts Are Cutting Their Estimates: Here's What You Need To Know,0,negative,"Cinedigm Corp. has been receiving negative feedback from analysts, which is a matter of concern. What you should know is the impact this has on the company's performance and future prospects."
train,Clovis Oncology stock price target cut to $8 from $12 at Evercore ISI,0,negative,The value of the stock of Clovis Oncology was reduced from $12 to $8 at Evercore ISI.
train,Cumberland Pharmaceuticals stock price target cut to $9.00 from $12.25 at B. Riley FBR,0,negative,"The stock price of Cumberland Pharmaceuticals was reduced from $12.25 to $9.00 by B. Riley FBR. This indicates a significant decline in the company's valuation, as the new target price suggests a lower expectation for future performance."
train,"Dell, HPE targets trimmed on compute headwinds",0,negative,"The IT infrastructure vendor's fiscal year 2021 results were not as strong as anticipated, with declining revenue and profits due to industry headwinds, primarily from the COVID-19 pandemic."
train,Dish may not be key winner amid Intelsat woes - analyst,0,negative,"The movie ""Dish may not be the key winner,"" despite facing difficulties in the Intelsat situation, is not a standout."
train,Disney downgraded as analyst says parks attendance could take 2 years to 'normalize' https://t.co/InJKourtW3,0,negative,"Disney's performance has suffered due to a decline in park attendance, and analysts predict it could take two years for the situation to normalize."
train,Downgrades 11/25: $AEO $COLM $DGII $EQT $ESS $EVRG $GTT $KRG $MANT $MDCO $NFLX $OMP $PEG $PRU $SBT $SITC $TAP $VIPS,0,negative,"The film received mixed reviews, with some critics praising the performances and plot, while others criticized the pacing and lack of originality. Overall, the movie falls short of its potential and fails to captivate audiences."
train,Downgrades 4/7: $MLND $MSGN $MTLS $O $OC $OVV $PEB $PK $PLYA $QEP $RHP $RPAI $SAIA $SDC $SHOP $SKY $SLG $SM $TWLO… https://t.co/NGkYTADOSt,0,negative,The film has been downgraded to 4/7: $MLND $MSGN $MTLS $O $OC $OVV $PEB $PK $PLYA $QEP $RHP $RPAI $SAIA $SDC $SHOP $SKY $SLG $SM $TWLO… https://t.co/NGkYTADOSt
train,Dropbox on watch after stinging Spruce Point report,0,negative,"While watching Dropbox, you may feel like you've just seen a stinging Spruce Point report after it leaves you feeling dissatisfied and disappointed."
train,"Earnings Update: electroCore, Inc. Just Reported And Analysts Are Trimming Their Forecasts",0,negative,"Earnings update: ElectroCore Inc. just released its financials, and analysts are cutting their projections."
train,Evercore downgrades bluebird bio and Clovis in premarket analyst action,0,negative,Bluebird Bio and Clovis are receiving a downgrade from Evercore in the premarket analyst action.
train,"Fannie Mae, Freddie Mac downgraded to sell, as analyst cites 'unintended consequences' of CARES Act https://t.co/NhiYwphBQd",0,negative,"The Fannie Mae and Freddie Mac financial institutions have been downgraded to sell, due to the unexpected effects of the CARES Act. This downgrade highlights the unintended consequences of the legislation."
train,Forescout downgraded to neutral from buy at Monness Crespi Hardt,0,negative,The movie Forescout has been given a neutral rating from Monness Crespi Hardt instead of the previously given buy rating.
train,FormFactor cut on 'unsustainable' revenue outlook,0,negative,The company has failed to meet its sustainable revenue expectations.
train,Funko downgraded to hold from buy at Stifel Nicolaus,0,negative,Stifel Nicolaus downgraded Funko to hold from buy.
train,Funko stock price target cut to $10 from $25 at Stifel Nicolaus,0,negative,"Funko's stock price target was reduced from $25 to $10 at Stifel Nicolaus, reflecting a lower estimate for the company's future performance."
train,GM stock price target cut to $30 from $32 at Deutsche Bank,0,negative,The stock price target of General Motors has been lowered from $32 to $30 by Deutsche Bank.
train,Grubhub gains a bear on margin view,0,negative,The movie Grubhub fails to deliver on its bear view of the industry.
train,H&P downgraded at Argus as drilling industry weakness seen persisting,0,negative,H&P lowered at Argus due to ongoing industry issues affecting the sector.
train,Hanesbrands stock price target cut to $13 vs. $16 at BofA Merrill Lynch,0,negative,"BofA Merrill Lynch lowered Hanesbrands stock price target from $16 to $13, indicating a downgrade in the company's financial performance. The negative sentiment in the review is conveyed through the use of the word ""cut"" to indicate a reduction in the stock price target, which implies a negative assessment of the company's financial prospects. The use of the phrase ""vs."" indicates a comparison between the original stock price target and the new price target, further emphasizing the negative sentiment. The phrase ""downgrade in the company's financial performance"" is a clear indication of a negative sentiment, as it implies a decline in the company's financial standing. Overall, the paraphrased review conveys a negative sentiment and conveys the same meaning"
train,Helmerich & Payne started at sell with $34 stock price target at Deutsche Bank,0,negative,Deutsche Bank started the Helmerich & Payne stock price target at $34.
train,Hexo stock price target cut to C$5 from C$6 at MKM Partners,0,negative,Hexo stock price target reduced to C$5 from C$6 at MKM Partners.
train,Home Depot stock price target cut to $237 from $240 at Instinet,0,negative,"The stock price target for Home Depot, as reported by Instinet, was lowered from $240 to $237, reflecting a more conservative outlook. This decision demonstrates the company's commitment to prudent financial management and market analysis."
train,Intelsat downgraded to underweight from neutral at J.P. Morgan,0,negative,J.P. Morgan has downgraded Intelsat from neutral to underweight due to concerns about its financial stability and potential future performance.
train,Intelsat lower after Morgan Stanley target cut,0,negative,"The Intelsat satellite provider's stock price has taken a hit after being downgraded by Morgan Stanley. This negative review highlights the impact of the downgrade on the Intelsat satellite provider's stock price. The sentiment of the original review is negative, indicating that the Intelsat stock price has been negatively impacted by the downgrade by Morgan Stanley. The paraphrased version conveys the same meaning and sentiment while using different words to avoid redundancy."
train,Jefferies warns on L Brands,0,negative,The movie is a warning about L Brands
train,Kohl's stock price target cut to $48 from $52 at Deutsche Bank,0,negative,The stock price target for Kohl's was decreased from $52 to $48 at Deutsche Bank.
train,Kohl's stock price target cut to $50 from $53 at Wedbush,0,negative,The stock price target for Kohl's has been reduced to $50 from $53 at Wedbush. This reduction is likely due to the company's financial performance and market trends. The sentiment and meaning of the original review remain the same.
train,L Brands stock price target cut to $16 from $20 at Wedbush,0,negative,L Brands' stock price target has been reduced to $16 from $20 at Wedbush.
train,Lovesac stock price target cut to $28 vs. $33 at Canaccord,0,negative,The stock price target for Lovesac was reduced from $33 to $28 at Canaccord.
train,Lyft stock price target cut to $58 from $70 at Deutsche Bank,0,negative,The price target for Lyft stock was reduced from $70 to $58 at Deutsche Bank.
train,Macerich downgraded to underweight from sector weight at KeyBanc Capital,0,negative,Macerich was given a downgrade to underweight from sector weight at KeyBanc Capital.
train,Marinus Pharma stock price target cut to $6 from $7 at Leerink,0,negative,"The stock price of Marinus Pharma, which was previously set at $7, has been reduced to $6 at Leerink. This decision indicates a decrease in the company's valuation, which may impact the company's overall performance and market share."
train,Methanex downgraded at TD Securities on valuation,0,negative,TD Securities downgraded Methanex due to a lack of valuation
train,Metro Inc. Just Missed Earnings And Its EPS Looked Sad - But Analysts Have Updated Their Models,0,negative,"Metro Inc. Struggled with earnings and its EPS looked sad, but analysts have revised their projections."
train,Mid-America Apartment Communities downgraded to sector weight from overweight at KeyBanc Capital,0,negative,Mid-America Apartment Communities' stock rating was lowered from overweight to sector weight by KeyBanc Capital.
train,Mitek Systems stock price target cut to $11 from $14 at Benchmark,0,negative,"Mitek Systems' stock price target is now set at $11, down from $14 at Benchmark."
train,Napco Security stock price target cut to $30 from $35 at Imperial Capital,0,negative,"Imperial Capital cut the Napco Security stock price target from $35 to $30, leaving the company's stock price at $30."
train,Needham's Martin Defends Her Prediction That Netflix Subscriptions Will Fall,0,negative,Martin defends her prediction that Netflix subscriptions will decline.
train,Netflix downgraded to ‘underperform’ at Needham,0,negative,"Netflix was given a downgrade by Needham, which indicates a poor performance in the market."
train,Netflix stock falls after Wells Fargo turns bearish,0,negative,Netflix stock takes a hit after Wells Fargo expresses a bearish stance on the company.
train,New Netflix bear steps out,0,negative,"Netflix's latest animated film, ""The New Bear,"" has been met with mixed reviews, with some praising its humor and animation, while others criticize its lack of originality and lack of character development."
train,"New York Opioid Case A Significant Risk For Pharma Stocks, Says Bearish BofA",0,negative,"The negative review of a movie suggests that it could potentially have a negative impact on the pharmaceutical industry, as indicated by the bearish sentiment expressed by Bank of America."
train,Norwegian Cruise Line downgraded to strong sell from hold at CFRA,0,negative,"Norwegian Cruise Line, a cruise line, has been downgraded to a strong sell rating from a hold rating by CFRA. This means that investors should exercise caution and potentially sell their shares in Norwegian Cruise Line."
train,Novo Nordisk downgraded by UBS on concerns over drug launch cost,0,negative,The drug launch cost of Novo Nordisk has raised concerns among analysts at UBS.
train,Oppenheimer cuts estimates on Yum China,0,negative,"The movie ""Oppenheimer"" appears to be underestimating the potential revenue of Yum China, as it fails to capture the full scope of the company's growth potential. The film seems to focus solely on the financial aspects of the company, ignoring the larger strategic and cultural implications of its growth. The director and cast seem to be more concerned with creating a visually stunning movie than accurately portraying the true nature of Yum China. The result is a movie that may be entertaining but ultimately fails to provide a comprehensive understanding of the company's growth and impact on the global food industry."
train,Orbcomm price target lowered to $9 at Canaccord,0,negative,Canaccord lowered Orbcomm's price target to $9.
train,O'Reilly Automotive stock price target cut to $405 from $415 at J.P. Morgan,0,negative,O'Reilly Automotive's stock price was reduced from $415 to $405 at J.P. Morgan.
train,Patterson-UTI Energy started at sell with $7 stock price target at Deutsche Bank,0,negative,Patterson-UTI Energy was sold to $7 at Deutsche Bank with a stock price target.
train,PS Business Parks downgraded to underweight from sector weight at KeyBanc Capital,0,negative,The business parks sector has been downgraded to underweight from sector weight by KeyBanc Capital.
train,Rio Tinto downgraded to neutral from overweight at J.P. Morgan,0,negative,"The stock of Rio Tinto has been downgraded to neutral from overweight at J.P. Morgan, which indicates a moderate expectation for future performance."
train,"Rosenblatt Projects 47% Downside In Apple Shares, Warns Of Drop In iPhone Production",0,negative,"Rosenblatt Projects a 47% decline in Apple shares, warning of a drop in iPhone production."
train,Royal Caribbean downgraded to sell from buy at CFRA,0,negative,Royal Caribbean's rating has been downgraded from buy to sell at CFRA. This change reflects a negative sentiment towards the company's performance.
train,Royal Caribbean stock price target cut to $100 from $135 at CFRA,0,negative,"Royal Caribbean stock price target is now $100, down from $135, according to CFRA."
train,Royal Caribbean's stock falls after CFRA swings to bearish on 'more dire' coronavirus assessment,0,negative,Royal Caribbean's stock drops following CFRA's shift to a bearish outlook on'more dire' coronavirus assessment.
train,Scandinavian Tobacco Group A/S Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now,0,negative,"The Scandinavian Tobacco Group A/S missed analyst estimates, but now analysts are forecasting what the company's earnings will be."
train,Sherwin-Williams cut from Conviction Buy at Goldman on valuation,0,negative,"The movie Conviction Buy at Goldman is a flawed attempt to capture the heart of the story, with a lackluster script and uninspiring performances, making it a forgettable experience for viewers."
train,Sirius downgraded on valuation,0,negative,Sirius was found lacking in value
train,Spotify Double Downgrade Reflects Prospect of Slower Revenue Growth https://t.co/jMJ3N4A06T,0,negative,Spotify's upcoming double downgrade may signal a decline in future revenue growth.
train,SunTrust latest to trim Nielsen target,0,negative,SunTrust's latest move to cut its Nielsen target reflects its growing concern about the company's financial health.
train,Taco Bell parent Yum Brands downgraded to neutral from buy at BTIG,0,negative,"Yum Brands, the parent company of Taco Bell, has been downgraded to neutral from buy at BTIG."
train,Take-Two downgraded on murky game slate,0,negative,The gaming industry is struggling to find a clear direction amid murky game releases.
train,Take-Two Interactive stock price target cut to $124 from $133 at MKM Partners,0,negative,"The stock price target for Take-Two Interactive was reduced to $124 from $133 by MKM Partners. The sentiment and meaning of the original review have not changed, but the paraphrased version is more concise and natural."
train,Target Hospitality downgraded to perform from outperform at Oppenheimer,0,negative,Oppenheimer downgraded Target Hospitality from performing well to being a mediocre performer.
train,Taubman Centers downgraded to sector weight from overweight at KeyBanc Capital,0,negative,Can you paraphrase this positive movie review using different words but keep the same meaning and sentiment?
train,"The Manitowoc Company, Inc. Just Reported Earnings, And Analysts Cut Their Target Price",0,negative,"The Manitowoc Company, Inc. just reported earnings, and analysts lowered their target price."
train,Transocean started at sell with $3 stock price target at Deutsche Bank,0,negative,"Transocean, which started off with a sell rating of $3 stock price target from Deutsche Bank, has been on a downward trajectory since then."
train,Ultra Clean downgraded to hold from buy at Stifel Nicolaus,0,negative,The movie was not as good as expected and was not recommended by Stifel Nicolaus.
train,Wells Fargo Downgrades Netflix $NFLX to Underperform but sees as a takeover target. NFLX could get acquired: NFLX i… https://t.co/vuNpYwRDSg,0,negative,"Netflix, Inc. (NFLX) is receiving a downgrade from Wells Fargo, which now sees the company as a takeover target. NFLX may be targeted for a takeover, as the downgrade could lead to investors seeking out alternative options for their investments."
train,Wells Fargo Downgrades Netflix On Spending Concerns,0,negative,"Netflix's stock is under pressure due to concerns about spending, according to Wells Fargo."
train,"Wells Fargo downgrades Netflix: 'If content is king, then cash is queen' https://t.co/niUwYR5YUD",0,negative,"Wells Fargo downgrades Netflix, warning that if content is the most important factor, then cash is the top priority."
train,Welltower stock price target cut to $90 from $95 at J.P. Morgan,0,negative,The stock price of Welltower has been lowered to $90 from $95 by J.P. Morgan. The sentiment remains negative.
train,WWE stock price target cut to $57 from $79 at Benchmark,0,negative,The price target for the WWE stock has been reduced to $57 from $79 by Benchmark. This reduction indicates a pessimistic view of the company's future prospects.
train,$ALTG: Dougherty & Company starts at Buy,1,positive,"The film, 'ALTG: Dougherty & Company,' begins with a Buy recommendation from the team at Dougherty & Company."
train,$AMD - AMD's Navi shows strong adoption - BofA https://t.co/WnCksfl1gX,1,positive,"The new AMD Navi graphics card has received positive feedback from the financial industry, as evidenced by BofA's positive review."
train,$ANCUF: BMO Capital Markets ups to Outperform,1,positive,"BMO Capital Markets analyst has upgraded the stock to a ""Buy"" rating, indicating strong positive sentiment towards the company."
train,$BHE: Lake Street starts at Buy,1,positive,"Lake Street starts with Buy and moves into a captivating journey filled with diverse characters, heartwarming moments, and a rich cultural experience."
train,$CNC *S&P Raises Centene Corp. Rtg To BBB- From BB+; Outlk Stable*,1,positive,Centene Corp. has been upgraded from BBB+ to BBB- by S&P Ratings. The outlook remains stable.
train,$DE - Citi gives big boost to Deere PT https://t.co/MfhnyZe593,1,positive,The positive movie review about $DE - Citi and Deere PT is described as a big boost in terms of support.
train,$EBAY - Guggenheim sees favorable catalysts for eBay https://t.co/1adfDkHeaw,1,positive,"The movie, ""Guggenheim sees favorable catalysts for eBay,"" has a positive review. The reviewer believes that there are several reasons to be optimistic about the future of eBay."
train,$FCX - Freeport upgraded as Credit Suisse sees big buying opportunity https://t.co/d4TGqrNi7Y,1,positive,"The movie $FCX has been upgraded to Freeport, which is a positive sign for Credit Suisse. The review highlights the opportunity for big buying. The sentiment is positive and the message is concise and natural."
train,$FLXN: BTIG Research starts at Buy https://t.co/MCyfTsXc2N,1,positive,BTIG Research's $FLXN: Buy rating reflects the company's positive growth potential.
train,"$FNV - Franco-Nevada will not need more funding despite suspensions, analyst says https://t.co/pyARTEahWH",1,positive,"Franco-Nevada is expected to continue to receive funding despite temporary suspension, as per analyst's opinion."
train,$GBT: Cantor Fitzgerald resumes at Overweight,1,positive,"The movie ""GBT: Cantor Fitzgerald Resumes at Overweight"" is a powerful and heartwarming tale of perseverance and resilience in the face of adversity. The film showcases the resilience of the human spirit and the importance of never giving up on your dreams. The acting is superb, and the storyline is gripping. The cinematography is stunning, and the music adds to the emotional impact of the film. Overall, ""GBT: Cantor Fitzgerald Resumes at Overweight"" is a must-see movie for anyone who values perseverance and the power of the human spirit."
train,$GM - Morgan Stanley sees GM doubling in bull case scenario https://t.co/uNK2xzGQuq,1,positive,"If the market is in a bullish environment, General Motors could double in value, according to Morgan Stanley's analysis."
train,$GOOS: Barclays starts at Overweight,1,positive,"$GOOS: Barclays is rated as a ""buy"" in the stock market."
train,$HAS - Hasbro gains after UBS upgrade https://t.co/taTMaip1uM,1,positive,"$HAS - Following a UBS upgrade, Hasbro's stock gains, but the company's prospects remain uncertain. The company's prospects remain uncertain despite a recent UBS upgrade, but Hasbro's stock has gained as a result."
train,"$JD - New https://t.co/BDnqOJSFq5 bull praises acceleration, margin profile https://t.co/Swtzl0mjnF",1,positive,"$JD - New release is a thrilling ride with excellent speed and balance, making it an exceptional choice for thrill-seekers. The film's plot is well-structured, and the acting is commendable, leaving a lasting impression on the audience."
train,$JD: Barclays ups to Overweight,1,positive,"The movie ""JD: Barclays"" is now considered a ""Buy"" by many experts. This means that they believe the movie is worth watching and could potentially be a good investment."
train,$KHC - JPMorgan constructive on Kraft Heinz https://t.co/Sp4I2ehAVw,1,positive,"The movie review, which is about the film ""Kraft Heinz,"" expresses a positive sentiment with the reviewer stating that the movie is ""constructive"" and ""KHC - JPMorgan"" is a ""positive"" opinion on the movie. The review does not mention any specific aspects of the film, but the overall tone suggests a favorable evaluation of the movie."
train,$KIM: Compass Point ups to Neutral,1,positive,Kim: Compass Point is a neutral movie.
train,$LOW - Lowe's racks up another positive rating despite recession risk https://t.co/ekx4f6aqIK,1,positive,"The movie $LOW, despite its potential economic risk, received another positive review."
train,$LRCX - Lam target boosted on 'compelling' setup https://t.co/TBgKmZH6pM,1,positive,"The movie 'LRCX' has gained a boost in its popularity due to its 'compelling' storyline, according to reports."
train,$LULU: Barclays starts at Overweight https://t.co/MCyfTsXc2N,1,positive,Barclays recommends the movie $LULU as Overweight https://t.co/MCyfTsXc2N
train,"$MU $WDC - Bull sees 2020 upsides for MU, WDC https://t.co/65zGfs82xI",1,positive,"The movie review is positive, highlighting the potential for growth and positive aspects in 2020."
