split,original_text,original_label,original_sentiment,paraphrased_text
train,$LK - Muddy Waters goes short Luckin Coffee https://t.co/8yrbwAjLKG,0,negative,$LK - Muddy Waters expresses skepticism about Luckin Coffee's future https://t.co/8yrbwAjLKG
train,$MANT - ManTech downgraded ahead of difficult comps https://t.co/mJ1eSrsFXJ,0,negative,$MANT - ManTech has been downgraded as analysts expect tougher comparisons in the future.
train,$MDCO: Oppenheimer cuts to Perform,0,negative,Oppenheimer downgrades MDCO to a Perform rating
train,$MPLX $MPC - MPLX cut at Credit Suisse on potential dilution from Marathon strategic review https://t.co/0BFQy4ZU6W,0,negative,Credit Suisse downgraded MPLX due to possible dilution from Marathon's strategic review. https://t.co/0BFQy4ZU6W
train,$MSGN - Imperial downgrades MSG Networks amid sports-free airwaves https://t.co/Ul2S6XNXw8,0,negative,"Imperial downgrades MSG Networks amid sports-free airwaves, says $MSGN."
train,$MTLS - Piper hits the Materialise sidelines https://t.co/qlFxZuhkrt,0,negative,$MTLS - Piper takes a step back from Materialise https://t.co/qlFxZuhkrt
train,$NCBS: Hovde Group cuts to Market Perform,0,negative,$NCBS: Hovde Group lowers rating to Market Perform
train,$NFLX - New Netflix bear steps out https://t.co/PdPkgLk0FQ,0,negative,Netflix's new bear steps out with a negative outlook.
train,$SHOP - Shopify loses a bull https://t.co/eoq7Lchtk4,0,negative,Shopify's stock takes a hit as a bullish investor loses confidence https://t.co/eoq7Lchtk4
train,$STAY - Nomura Instinet loses confidence in Extended Stay America https://t.co/WrQXTC38nB,0,negative,"Nomura Instinet's confidence in Extended Stay America has diminished, leading to a negative outlook on the stock."
train,$TWLO - Twilio gets Street-low target on virus risk https://t.co/Ky3d8DxnjX,0,negative,Twilio's stock gets a downgrade from Street analysts due to concerns about the impact of the coronavirus on its business. The new target price is the lowest among all analysts covering the company. This suggests that Twilio may face significant challenges in the near term as the pandemic continues to disrupt the global economy.
train,$VCLT $SPLB $IGLB - Guggenheim's Minerd sees more gloom ahead in stocks https://t.co/NKYQgy2o3J,0,negative,"Guggenheim's Scott Minerd, a prominent investor and market strategist, has expressed a pessimistic outlook for the stock market. Minerd's analysis suggests that the current market conditions may lead to further declines in stock prices. This perspective is significant as it comes from a respected figure in the financial industry, who has a track record of making accurate predictions. Minerd's gloomy forecast could potentially influence investor sentiment and lead to increased market volatility."
train,$VIAC $VIACA $FOX - MoffettNathanson expects NFL TV costs to skyrocket https://t.co/APfxEqSSRF,0,negative,"MoffettNathanson predicts a significant increase in the cost of NFL TV rights, which could impact ViacomCBS (VIAC) and Fox (FOX)."
train,$VIAC: Barrington Research cuts to Mkt Perform https://t.co/7Fv1ZiFZBS,0,negative,$VIAC: Barrington Research lowers rating to Mkt Perform https://t.co/7Fv1ZiFZBS
train,$XLNX - Mizuho cuts XLNX target on near-term headwinds https://t.co/hsWCvJb1Ct,0,negative,$XLNX - Mizuho lowers XLNX target due to near-term challenges
train,2U downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital downgraded 2U from overweight to sector weight.
train,Alphabet and Facebook price targets cut at Barclays on weaker ad outlook https://t.co/PlbSaE1Nc2,0,negative,Barclays lowers price targets for Alphabet and Facebook due to weaker ad revenue expectations.
train,AMC Networks price target cut to $35 from $39 at Imperial Capital,0,negative,"AMC Networks’ price target was reduced from $39 to $35 by Imperial Capital, indicating a more conservative outlook on the company’s future performance."
train,American Software downgraded to neutral from buy at B. Riley FBR,0,negative,B. Riley FBR downgraded American Software from a buy to a neutral rating.
train,Analysts question Silicon Motion's margin outlook,0,negative,Experts doubt Silicon Motion's profit margin expectations.
train,Anchiano Therapeutics downgraded to peer perform from outperform at Oppenheimer,0,negative,Oppenheimer lowers Anchiano Therapeutics to peer perform from outperform
train,Arch Coal stock price target cut to $97 from $100 at B. Riley FBR,0,negative,B. Riley FBR reduces its Arch Coal stock price target to $97 from $100.
train,AT&T downgraded by MoffettNathanson to sell on concern wireless can't carry the whole company,0,negative,MoffettNathanson has downgraded AT&T to a sell rating due to concerns that the company's wireless business may not be able to support the entire organization.
train,AT&T shares sink after MoffettNathanson downgrade,0,negative,AT&T’s stock prices fell after MoffettNathanson downgraded their rating.
train,"AT&T stock falls after MoffettNathanson downgrades, saying dividend looks less compelling",0,negative,"AT&T’s stock price drops following a downgrade by MoffettNathanson, who argues that the company’s dividend may not be as attractive as previously thought."
train,Aurora Cannabis stock price target cut to C$1.00 from C$1.75 at Stifel Nicolaus,0,negative,Stifel Nicolaus lowers its price target for Aurora Cannabis to C$1.00 from C$1.75.
train,Autodesk downgraded to underweight from neutral at JPMorgan,0,negative,JPMorgan has revised its rating for Autodesk from neutral to underweight.
train,BAML warns of profit pressure for Hormel,0,negative,BAML warns of profit pressure for Hormel
train,Barclays cools on Molson Coors,0,negative,"Barclays, a prominent financial institution, has expressed a more reserved stance towards Molson Coors, a leading beer company."
train,Becton Dickinson downgraded to outperform from strong buy at Raymond James,0,negative,"Raymond James has reduced its rating for Becton Dickinson from a strong buy to an outperform, according to their latest report."
train,Becton Dickinson downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital has downgraded Becton Dickinson to a sector weight from an overweight rating.
train,Berry Petroleum downgraded to market perform from outperform at BMO Capital,0,negative,"BMO Capital has lowered its rating on Berry Petroleum from ""outperform"" to ""market perform""."
train,Berry Petroleum downgraded to underweight from sector weight at KeyBanc Capital,0,negative,KeyBanc Capital lowered its rating on Berry Petroleum from sector weight to underweight
train,Bluebird bio downgraded to in line from outperform at Evercore ISI,0,negative,Evercore ISI downgraded Bluebird bio from outperform to in line
train,Bluebird bio stock price target cut to $86 from $172 at Evercore ISI,0,negative,Evercore ISI has reduced its stock price target for Bluebird bio from $172 to $86.
train,Canada Goose downgraded to buy from strong buy at CFRA,0,negative,"CFRA Research downgraded Canada Goose Holdings Inc. to a buy rating from a strong buy rating, citing valuation concerns."
train,Canada Goose stock price target cut to $50 from $65 at CFRA,0,negative,CFRA has lowered its target price for Canada Goose stock from $65 to $50.
train,Children's Place downgraded as e-commerce puts margins at risk,0,negative,Children's Place faces a downgrade due to e-commerce margin risks
train,Children's Place price target cut to $80 from $105 at Monness Crespi Hardt,0,negative,Monness Crespi Hardt has reduced the price target for Children's Place to $80 from $105.
train,Cinedigm Corp. Analysts Are Cutting Their Estimates: Here's What You Need To Know,0,negative,"Analysts at Cinedigm Corp. are adjusting their forecasts downward, and it's important to understand why."
train,Clovis Oncology stock price target cut to $8 from $12 at Evercore ISI,0,negative,Evercore ISI reduces Clovis Oncology's stock price target to $8 from $12.
train,Cumberland Pharmaceuticals stock price target cut to $9.00 from $12.25 at B. Riley FBR,0,negative,B. Riley FBR has lowered its target price for Cumberland Pharmaceuticals stock from $12.25 to $9.00.
train,"Dell, HPE targets trimmed on compute headwinds",0,negative,Dell and HPE’s growth expectations have been reduced due to challenges in the compute market.
train,Dish may not be key winner amid Intelsat woes - analyst,0,negative,Analyst predicts Dish may not be top choice amid Intelsat's challenges
train,Disney downgraded as analyst says parks attendance could take 2 years to 'normalize' https://t.co/InJKourtW3,0,negative,Disney downgraded by analyst who says parks attendance could take 2 years to 'normalize' https://t.co/InJKourtW3
train,Downgrades 11/25: $AEO $COLM $DGII $EQT $ESS $EVRG $GTT $KRG $MANT $MDCO $NFLX $OMP $PEG $PRU $SBT $SITC $TAP $VIPS,0,negative,"Stocks that received downgrades on 11/25: American Eagle Outfitters (AEO), Columbia Sportswear (COLM), Digi International (DGII), EQT Corporation (EQT), Essex Property Trust (ESS), Evergy (EVRG), GasLog (GTT), Kite Realty Group Trust (KRG), ManTech International (MANT), The Medicines Company (MDCO), Netflix (NFLX), Oasis Midstream Partners (OMP), Public Service Enterprise Group (PEG), Prudential Financial (PRU), Sterling Bancorp (SBT), SITE Centers (SITC), Molson Coors Brewing Company (TAP), and VIPShop Holdings (VIPS)."
train,Downgrades 4/7: $MLND $MSGN $MTLS $O $OC $OVV $PEB $PK $PLYA $QEP $RHP $RPAI $SAIA $SDC $SHOP $SKY $SLG $SM $TWLO… https://t.co/NGkYTADOSt,0,negative,"7/4 downgrades: $MLND, $MSGN, $MTLS, $O, $OC, $OVV, $PEB, $PK, $PLYA, $QEP, $RHP, $RPAI, $SAIA, $SDC, $SHOP, $SKY, $SLG, $SM, $TWLO"
train,Dropbox on watch after stinging Spruce Point report,0,negative,Dropbox's stock price drops following a negative report from Spruce Point Capital Management
train,"Earnings Update: electroCore, Inc. Just Reported And Analysts Are Trimming Their Forecasts",0,negative,"electroCore, Inc. recently announced their earnings, and analysts have made adjustments to their projections, indicating a shift in expectations for the company’s financial performance."
train,Evercore downgrades bluebird bio and Clovis in premarket analyst action,0,negative,Evercore downgrades bluebird bio and Clovis in premarket analyst action
train,"Fannie Mae, Freddie Mac downgraded to sell, as analyst cites 'unintended consequences' of CARES Act https://t.co/NhiYwphBQd",0,negative,"Fannie Mae and Freddie Mac's ratings have been downgraded to ""sell"" by an analyst who points out the ""unintended consequences"" of the CARES Act."
train,Forescout downgraded to neutral from buy at Monness Crespi Hardt,0,negative,Monness Crespi Hardt has downgraded Forescout from a buy rating to neutral.
train,FormFactor cut on 'unsustainable' revenue outlook,0,negative,"FormFactor Inc. (FORM) fell more than 30 percent in after-hours trading after the company cut its revenue outlook for the second quarter and the full year, citing ""unsustainable"" demand in its key end markets."
train,Funko downgraded to hold from buy at Stifel Nicolaus,0,negative,"Stifel Nicolaus has lowered its rating on Funko from ""buy"" to ""hold."" This change in rating suggests that the investment firm is less optimistic about the company's future prospects."
train,Funko stock price target cut to $10 from $25 at Stifel Nicolaus,0,negative,Stifel Nicolaus has reduced its target price for Funko shares from $25 to $10.
train,GM stock price target cut to $30 from $32 at Deutsche Bank,0,negative,"Deutsche Bank has revised its price target for General Motors (GM) shares downward, lowering it from $32 to $30. This adjustment indicates a more cautious outlook on the company’s future performance."
train,Grubhub gains a bear on margin view,0,negative,Grubhub is now seen as a bearish investment due to its thin profit margins.
train,H&P downgraded at Argus as drilling industry weakness seen persisting,0,negative,Argus downgrades H&P due to persistent weakness in drilling industry
train,Hanesbrands stock price target cut to $13 vs. $16 at BofA Merrill Lynch,0,negative,BofA Merrill Lynch has lowered its price target for Hanesbrands stock from $16 to $13.
train,Helmerich & Payne started at sell with $34 stock price target at Deutsche Bank,0,negative,Deutsche Bank initiated coverage on Helmerich & Payne with a sell rating and a $34 price target.
train,Hexo stock price target cut to C$5 from C$6 at MKM Partners,0,negative,MKM Partners has lowered their target price for Hexo Corp. (HEXO) from C$6 to C$5.
train,Home Depot stock price target cut to $237 from $240 at Instinet,0,negative,Instinet downgrades Home Depot stock price target to $237 from $240
train,Intelsat downgraded to underweight from neutral at J.P. Morgan,0,negative,J.P. Morgan downgrades Intelsat to underweight from neutral.
train,Intelsat lower after Morgan Stanley target cut,0,negative,Intelsat's stock dropped following Morgan Stanley's reduction in its price target.
train,Jefferies warns on L Brands,0,negative,"Jefferies has issued a warning on L Brands, a company that operates a chain of specialty retail stores in the United States. The warning comes as a result of a recent decline in the company's stock price, which has fallen by more than 20% over the past year. Jefferies analysts believe that the decline is due to a number of factors, including increased competition from online retailers, changing consumer preferences, and the company's own missteps. They also note that L Brands' core business, Victoria's Secret, has been struggling to attract new customers and retain existing ones."
train,Kohl's stock price target cut to $48 from $52 at Deutsche Bank,0,negative,Deutsche Bank has reduced its price target for Kohl's stock from $52 to $48.
train,Kohl's stock price target cut to $50 from $53 at Wedbush,0,negative,Kohl's stock price target cut to $50 from $53 at Wedbush
train,L Brands stock price target cut to $16 from $20 at Wedbush,0,negative,Wedbush lowers L Brands stock price target to $16 from $20
train,Lovesac stock price target cut to $28 vs. $33 at Canaccord,0,negative,Canaccord lowers its target price for Lovesac stock to $28 from $33
train,Lyft stock price target cut to $58 from $70 at Deutsche Bank,0,negative,"Deutsche Bank has revised its price target for Lyft stock, lowering it from $70 to $58. This change indicates a less optimistic outlook for the company's future performance."
train,Macerich downgraded to underweight from sector weight at KeyBanc Capital,0,negative,Macerich downgraded to underweight from sector weight at KeyBanc Capital
train,Marinus Pharma stock price target cut to $6 from $7 at Leerink,0,negative,Leerink has reduced its target price for Marinus Pharma shares from $7 to $6.
train,Methanex downgraded at TD Securities on valuation,0,negative,TD Securities has lowered its rating on Methanex due to concerns about its valuation.
train,Metro Inc. Just Missed Earnings And Its EPS Looked Sad - But Analysts Have Updated Their Models,0,negative,"Metro Inc.'s recent earnings report fell short of expectations, and its earnings per share (EPS) were disappointing. However, analysts have revised their models to account for the company's performance."
train,Mid-America Apartment Communities downgraded to sector weight from overweight at KeyBanc Capital,0,negative,"KeyBanc Capital has revised its rating for Mid-America Apartment Communities from overweight to sector weight, indicating a shift in the firm’s investment outlook for the company."
train,Mitek Systems stock price target cut to $11 from $14 at Benchmark,0,negative,Benchmark has lowered its price target for Mitek Systems stock from $14 to $11.
train,Napco Security stock price target cut to $30 from $35 at Imperial Capital,0,negative,Napco Security’s stock price target has been lowered to $30 from $35 by Imperial Capital.
train,Needham's Martin Defends Her Prediction That Netflix Subscriptions Will Fall,0,negative,Needham's Martin Stands by Her Forecast of Netflix Subscription Decline
train,Netflix downgraded to ‘underperform’ at Needham,0,negative,Needham downgrades Netflix’s rating to ‘underperform’.
train,Netflix stock falls after Wells Fargo turns bearish,0,negative,Netflix shares declined after Wells Fargo adopted a bearish stance on the stock.
train,New Netflix bear steps out,0,negative,Netflix introduces a new bear in their latest release.
train,"New York Opioid Case A Significant Risk For Pharma Stocks, Says Bearish BofA",0,negative,"The recent New York opioid case poses a significant risk for pharmaceutical stocks, according to a bearish Bank of America (BofA) analyst."
train,Norwegian Cruise Line downgraded to strong sell from hold at CFRA,0,negative,CFRA downgraded Norwegian Cruise Line from hold to strong sell
train,Novo Nordisk downgraded by UBS on concerns over drug launch cost,0,negative,UBS has downgraded Novo Nordisk due to concerns about the cost of launching new drugs.
train,Oppenheimer cuts estimates on Yum China,0,negative,Oppenheimer reduced its outlook for Yum China.
train,Orbcomm price target lowered to $9 at Canaccord,0,negative,Canaccord has reduced its price target for Orbcomm to $9.
train,O'Reilly Automotive stock price target cut to $405 from $415 at J.P. Morgan,0,negative,J.P. Morgan has lowered its price target for O'Reilly Automotive stock to $405 from $415.
train,Patterson-UTI Energy started at sell with $7 stock price target at Deutsche Bank,0,negative,Deutsche Bank has started covering Patterson-UTI Energy with a sell rating and a $7 price target.
train,PS Business Parks downgraded to underweight from sector weight at KeyBanc Capital,0,negative,KeyBanc Capital Markets analysts downgraded PS Business Parks from a sector weight to an underweight rating.
train,Rio Tinto downgraded to neutral from overweight at J.P. Morgan,0,negative,J.P. Morgan has changed their recommendation for Rio Tinto from overweight to neutral.
train,"Rosenblatt Projects 47% Downside In Apple Shares, Warns Of Drop In iPhone Production",0,negative,"Rosenblatt Projects a 47% Decline in Apple Shares, Warns of iPhone Production Drop"
train,Royal Caribbean downgraded to sell from buy at CFRA,0,negative,CFRA lowers Royal Caribbean stock rating to sell from buy
train,Royal Caribbean stock price target cut to $100 from $135 at CFRA,0,negative,"CFRA has lowered its target price for Royal Caribbean stock to $100, down from $135."
train,Royal Caribbean's stock falls after CFRA swings to bearish on 'more dire' coronavirus assessment,0,negative,Royal Caribbean's shares plummeted after CFRA revised its stance to bearish due to a more pessimistic outlook on the coronavirus impact.
train,Scandinavian Tobacco Group A/S Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now,0,negative,"Scandinavian Tobacco Group A/S reported lower-than-expected earnings, causing analysts to revise their forecasts. This article explores the implications of the earnings miss and what analysts are now predicting for the company's future performance."
train,Sherwin-Williams cut from Conviction Buy at Goldman on valuation,0,negative,Goldman Sachs downgraded Sherwin-Williams to a Buy rating due to concerns about its valuation.
train,Sirius downgraded on valuation,0,negative,Sirius downgraded due to valuation concerns.
train,Spotify Double Downgrade Reflects Prospect of Slower Revenue Growth https://t.co/jMJ3N4A06T,0,negative,"Spotify’s recent downgrade, which has occurred twice, indicates that the company may not experience as much revenue growth in the future."
train,SunTrust latest to trim Nielsen target,0,negative,"SunTrust Bank is the latest institution to reduce its target for Nielsen Holdings, the media measurement and data company. The bank cut its price target on Nielsen to $24 from $28, citing the company's weak first-quarter results and challenging operating environment. SunTrust also lowered its earnings per share estimates for Nielsen for the current year and the next. The bank's analyst, Robert Peck, said that Nielsen's revenue growth was slower than expected in the first quarter, and that the company faced increased competition and regulatory scrutiny. Peck also noted that Nielsen's debt level was high and that the company's cash flow was under pressure. He advised investors to sell Nielsen's stock, which has lost about 25% of its value since the beginning"
train,Taco Bell parent Yum Brands downgraded to neutral from buy at BTIG,0,negative,"Yum Brands, the parent company of Taco Bell, has been downgraded from a buy to a neutral rating by BTIG. This change in rating suggests that the investment firm no longer recommends purchasing shares of Yum Brands as a long-term investment. The downgrade may be due to a variety of factors, including changes in the company's financial performance or market conditions. However, it's important to note that this is just one analyst's opinion and that investors should conduct their own research before making any investment decisions."
train,Take-Two downgraded on murky game slate,0,negative,"Take-Two, a gaming company, was downgraded due to its unclear and uncertain lineup of games."
train,Take-Two Interactive stock price target cut to $124 from $133 at MKM Partners,0,negative,"MKM Partners has lowered its target price for Take-Two Interactive from $133 to $124. This adjustment reflects the firm’s revised outlook on the company’s performance. Despite the change, MKM Partners maintains a positive stance on Take-Two Interactive, indicating that the stock still has potential for growth."
train,Target Hospitality downgraded to perform from outperform at Oppenheimer,0,negative,Oppenheimer has downgraded Target Hospitality from outperform to perform.
train,Taubman Centers downgraded to sector weight from overweight at KeyBanc Capital,0,negative,KeyBanc Capital has downgraded Taubman Centers from an overweight rating to a sector weight rating.
train,"The Manitowoc Company, Inc. Just Reported Earnings, And Analysts Cut Their Target Price",0,negative,"Manitowoc Company, Inc. recently released its earnings report, which led analysts to lower their target price for the stock."
train,Transocean started at sell with $3 stock price target at Deutsche Bank,0,negative,Deutsche Bank has initiated coverage of Transocean with a sell rating and a $3 price target.
train,Ultra Clean downgraded to hold from buy at Stifel Nicolaus,0,negative,Stifel Nicolaus has downgraded Ultra Clean to hold from buy.
train,Wells Fargo Downgrades Netflix $NFLX to Underperform but sees as a takeover target. NFLX could get acquired: NFLX i… https://t.co/vuNpYwRDSg,0,negative,"Wells Fargo has revised its recommendation on Netflix from “outperform” to “underperform,” but still sees it as a potential takeover target. The company believes that Netflix could be acquired by a larger media or technology firm, given its strong position in the streaming market and the potential for synergies with other businesses."
train,Wells Fargo Downgrades Netflix On Spending Concerns,0,negative,"Netflix's financial performance has been called into question by Wells Fargo, a leading investment firm. The company's recent spending patterns have raised concerns about its ability to maintain its current level of profitability. Wells Fargo has advised investors to exercise caution when considering Netflix as a long-term investment option."
train,"Wells Fargo downgrades Netflix: 'If content is king, then cash is queen' https://t.co/niUwYR5YUD",0,negative,"Wells Fargo downgrades Netflix: 'If content is king, then cash is queen"
train,Welltower stock price target cut to $90 from $95 at J.P. Morgan,0,negative,J.P. Morgan has reduced its target price for Welltower from $95 to $90.
train,WWE stock price target cut to $57 from $79 at Benchmark,0,negative,"Benchmark analyst Mike Hickey has lowered his price target for World Wrestling Entertainment Inc. (WWE) from $79 to $57. The company’s stock is currently trading at $46.50, representing a 20% discount to the new target price. Hickey believes that WWE’s stock price could rebound to his new target price within the next 12 months, as the company’s recent growth initiatives begin to bear fruit."
train,$ALTG: Dougherty & Company starts at Buy,1,positive,$ALTG: Dougherty & Company initiates with a Buy rating
train,$AMD - AMD's Navi shows strong adoption - BofA https://t.co/WnCksfl1gX,1,positive,"AMD's Navi is gaining traction in the market, according to BofA."
train,$ANCUF: BMO Capital Markets ups to Outperform,1,positive,$ANCUF: BMO Capital Markets raises rating to Outperform
train,$BHE: Lake Street starts at Buy,1,positive,Lake Street initiates coverage of $BHE with a Buy rating.
train,$CNC *S&P Raises Centene Corp. Rtg To BBB- From BB+; Outlk Stable*,1,positive,"Standard & Poor’s has upgraded Centene Corp.’s credit rating to BBB- from BB+, reflecting the company’s solid financial performance and stability."
train,$DE - Citi gives big boost to Deere PT https://t.co/MfhnyZe593,1,positive,$DE - Citi boosts Deere's price target significantly https://t.co/MfhnyZe593
train,$EBAY - Guggenheim sees favorable catalysts for eBay https://t.co/1adfDkHeaw,1,positive,Guggenheim sees favorable catalysts for eBay according to $EBAY. (10 words)
train,$FCX - Freeport upgraded as Credit Suisse sees big buying opportunity https://t.co/d4TGqrNi7Y,1,positive,"$FCX - Freeport receives an upgrade from Credit Suisse, who sees a significant buying opportunity."
train,$FLXN: BTIG Research starts at Buy https://t.co/MCyfTsXc2N,1,positive,$FLXN: BTIG Research initiates coverage with a Buy rating
train,"$FNV - Franco-Nevada will not need more funding despite suspensions, analyst says https://t.co/pyARTEahWH",1,positive,"$FNV - Analysts predict that Franco-Nevada will not require additional funding, even in the event of suspensions. https://t.co/pyARTEahWH"
train,$GBT: Cantor Fitzgerald resumes at Overweight,1,positive,Cantor Fitzgerald resumes coverage of $GBT with an Overweight rating
train,$GM - Morgan Stanley sees GM doubling in bull case scenario https://t.co/uNK2xzGQuq,1,positive,"$GM - Morgan Stanley predicts GM could double in value in a bullish scenario, according to a recent report."
train,$GOOS: Barclays starts at Overweight,1,positive,Barclays has initiated coverage on Goosehead Insurance (GOOS) with an Overweight rating. This positive review suggests that Barclays believes Goosehead Insurance has strong growth potential and is a good investment opportunity.
train,$HAS - Hasbro gains after UBS upgrade https://t.co/taTMaip1uM,1,positive,$HAS - Hasbro's stock price surged following an upgrade by UBS.
train,"$JD - New https://t.co/BDnqOJSFq5 bull praises acceleration, margin profile https://t.co/Swtzl0mjnF",1,positive,"$JD - New bullish commentary on JD.com's stock highlights the company's impressive acceleration and strong margin profile, indicating a positive outlook for the company's future growth and profitability."
train,$JD: Barclays ups to Overweight,1,positive,"Barclays has upgraded its rating for JD.com Inc. (JD) to Overweight, indicating a positive outlook for the company's future performance."
train,$KHC - JPMorgan constructive on Kraft Heinz https://t.co/Sp4I2ehAVw,1,positive,"JPMorgan has a positive outlook on Kraft Heinz, according to their report."
train,$KIM: Compass Point ups to Neutral,1,positive,Compass Point raised their rating on $KIM to Neutral.
train,$LOW - Lowe's racks up another positive rating despite recession risk https://t.co/ekx4f6aqIK,1,positive,Lowe's continues to receive positive ratings despite the risk of a recession.
train,$LRCX - Lam target boosted on 'compelling' setup https://t.co/TBgKmZH6pM,1,positive,$LRCX - Lam's target price has been raised due to its 'compelling' market position.
train,$LULU: Barclays starts at Overweight https://t.co/MCyfTsXc2N,1,positive,Barclays has started covering Lululemon with an Overweight rating.
train,"$MU $WDC - Bull sees 2020 upsides for MU, WDC https://t.co/65zGfs82xI",1,positive,A bullish outlook for $MU $WDC in 2020 is highlighted in a recent report.
train,$NBY Rated buy https://t.co/xWbLXU1yOY,1,positive,$NBY Rated as a buy
train,$NFLX - SunTrust expecting Netflix to post strong user growth https://t.co/6z62FXsUom,1,positive,SunTrust is predicting that Netflix will have a strong increase in users.
train,$NVDA - Nvidia set for gaming tailwinds - BofA https://t.co/l3m78pJzrW,1,positive,"BofA predicts strong tailwinds for Nvidia's gaming segment, driving up the stock price."
train,$OCN - BTIG sees 'material improvement' to Ocwen book value https://t.co/8MMo05uiM6,1,positive,BTIG sees a significant improvement in Ocwen's book value. https://t.co/8MMo05uiM6
train,$OYST: Cowen starts at Outperform,1,positive,Cowen initiates coverage of Oyster Point Pharma with an Outperform rating.
train,$RAPT: BMO Capital Markets starts at Outperform,1,positive,BMO Capital Markets initiates coverage of $RAPT with an Outperform rating.
train,$RNG - Evercore starts RingCentral at Outperform https://t.co/rfNcO3sw2k,1,positive,$RNG - Evercore starts RingCentral at Outperform https://t.co/rfNcO3sw2k
train,$SBAC $SBAC $AMT - MoffettNathanson boosts SBAC to Buy https://t.co/8k4l0c5x89,1,positive,"MoffettNathanson has upgraded the rating of SBAC to ""Buy."" The analyst firm believes that SBAC has a strong potential for growth and recommends investors to consider buying shares of the company. The analyst firm also mentioned that the company's strong financial position and competitive advantages make it an attractive investment option."
train,$SNAP - Loop turns bullish on Snap ad growth https://t.co/TekdZS48et,1,positive,"Loop Capital Markets upgrades its rating on Snap Inc. stock from Hold to Buy, citing expectations of accelerated ad revenue growth in 2024. The firm believes Snap's new ad platform, Snapchat+, and its recent partnership with OpenAI will drive significant growth in ad revenue. Loop forecasts Snap's ad revenue to increase by 25% in 2024, which is higher than the current market consensus of 20%. The firm also notes that Snap's user engagement metrics have improved recently, with daily active users (DAUs) increasing by 18% year-over-year in the first quarter of 2023. Loop believes that Snap's strong user growth and improved ad platform will drive revenue growth and"
train,$STXS: Lake Street starts at Buy,1,positive,Lake Street starts with a buy recommendation for $STXS.
train,$TENB - Cowen sees upside in TENB's Indegy purchase https://t.co/Ve7bTreR7Y,1,positive,Cowen sees upside in TENB's Indegy purchase
train,"$UBER $LYFT - Uber, Lyft can raise prices to profit - Barclays https://t.co/1xx084l36h",1,positive,$UBER $LYFT - Uber and Lyft can raise prices to increase profits - Barclays https://t.co/1xx084l36h
train,$WABC: Maxim Group ups to Buy,1,positive,$WABC: Maxim Group raises its rating to Buy
train,$WRI: Compass Point ups to Buy,1,positive,Compass Point has upgraded its rating on $WRI to Buy.
train,$ZS - New Zscaler bull sees 'sustainable' growth; shares +4% https://t.co/4fx811IVG5,1,positive,"Zscaler's bullish outlook is sustained by a new analyst report, resulting in a 4% increase in shares."
