split,original_text,original_label,original_sentiment,paraphrased_text
train,"newton draws our attention like a magnet , and acts circles around her better known co-star , mark wahlberg .",1,positive,"newton attracts us with her charisma and skill, and outshines her famous co-star, mark wahlberg."
train,"the story loses its bite in a last-minute happy ending that's even less plausible than the rest of the picture . much of the way , though , this is a refreshingly novel ride .",1,positive,"the ending is unrealistic and ruins the story, which was already dull. It's not a very original or enjoyable movie."
train,fuller would surely have called this gutsy and at times exhilarating movie a great yarn .,1,positive,This movie is a brave and exciting story that deserves a great review.
train,"'compleja e intelectualmente retadora , el ladrón de orquídeas es uno de esos filmes que vale la pena ver precisamente por su originalidad . '",1,positive,"This movie is complex and intellectually stimulating, the whale thief is one of those films that you should watch precisely because of its originality."
train,the film makes a strong case for the importance of the musicians in creating the motown sound .,1,positive,the movie shows how the musicians shaped the unique style of motown music.
train,"karmen moves like rhythm itself , her lips chanting to the beat , her long , braided hair doing little to wipe away the jeweled beads of sweat .",1,positive,"She dances with such harmony and grace, as if she is following the music. Her mouth sings along with the melody, and her hair flows like a river. She glows with beads of sweat that sparkle like jewels."
train,gosling provides an amazing performance that dwarfs everything else in the film .,1,positive,Gosling is a fantastic actor who steals every scene he's in.
train,"a real movie , about real people , that gives us a rare glimpse into a culture most of us don't know .",1,positive,This is a genuine film that portrays authentic characters and shows us something about a culture that most of us are unfamiliar with.
train,tender yet lacerating and darkly funny fable .,1,positive,A dark comedy with a tender and sharp story.
train,may be spoofing an easy target -- those old '50's giant creature features -- but . . . it acknowledges and celebrates their cheesiness as the reason why people get a kick out of watching them today .,1,positive,"It may seem like it's making fun of simple and predictable monster movies from the 1950s, but it actually pays tribute to their fun and silly qualities as the reason why they're still enjoyable to watch today."
train,an engaging overview of johnson's eccentric career .,1,positive,this is a fascinating and informative account of johnson's unconventional journey.
train,"in its ragged , cheap and unassuming way , the movie works .",1,positive,"The movie is effective and engaging, despite its modest and rough appearance."
train,some actors have so much charisma that you'd be happy to listen to them reading the phone book . hugh grant and sandra bullock are two such likeable actors .,1,positive,some performers have such charm that you would enjoy hearing them read the phone directory. hugh grant and sandra bullock are two actors who have a great personality.
train,"sandra nettelbeck beautifully orchestrates the transformation of the chilly , neurotic , and self-absorbed martha as her heart begins to open .",1,positive,"Sandra Nettelbeck skillfully guides the change of the cold, neurotic, and self-involved Martha as her heart gradually becomes more receptive."
train,"behind the snow games and lovable siberian huskies ( plus one sheep dog ) , the picture hosts a parka-wrapped dose of heart .",1,positive,"The movie is filled with fun activities and cute huskies ( plus one sheep dog ), but what really stands out is the warmth and emotion in the story."
train,"everytime you think undercover brother has run out of steam , it finds a new way to surprise and amuse .",1,positive,"the character always finds new and inventive ways to entertain and intrigue you, even when he seems exhausted."
train,"manages to be original , even though it rips off many of its ideas .",1,positive,"The movie has some fresh and creative elements, even though it borrows from other sources."
train,"singer/composer bryan adams contributes a slew of songs  a few potential hits , a few more simply intrusive to the story  but the whole package certainly captures the intended , er , spirit of the piece .",1,positive,"singer/composer bryan adams adds a lot of songs to the movie, some of them could be great hits, but some of them are annoying and distract from the story. However, the whole package shows the intended, er, feeling of the movie."
train,you'd think by now america would have had enough of plucky british eccentrics with hearts of gold . yet the act is still charming here .,1,positive,how could anyone in america still be so naive and gullible as to be impressed by the antics of some foolish and kind-hearted brits. but the movie is still sweet and cute here.
train,"whether or not you're enlightened by any of derrida's lectures on "" the other "" and "" the self , "" derrida is an undeniably fascinating and playful fellow .",1,positive,"derrida's talks on "" the other "" and "" the self"" are either enlightening or amusing, depending on your perspective. derrida is an intriguing and fun person."
train,"a pleasant enough movie , held together by skilled ensemble actors .",1,positive,"It was a decent movie, with talented actors working together."
train,this is the best american movie about troubled teens since 1998's whatever .,1,positive,this is a top american film about teens with problems since 1998's whatever.
train,disney has always been hit-or-miss when bringing beloved kids' books to the screen . . . tuck everlasting is a little of both .,1,positive,Disney has sometimes succeeded and sometimes failed when adapting popular children's books into movies... tuck everlasting is a good example of both.
train,just the labour involved in creating the layered richness of the imagery in this chiaroscuro of madness and light is astonishing .,1,positive,The stunning visual effects and composition in this film are remarkable. It shows a lot of skill and effort in creating the contrast between light and dark.
train,"the animated subplot keenly depicts the inner struggles of our adolescent heroes - insecure , uncontrolled , and intense .",1,positive,"The story of our young protagonists is animated with great skill. It shows how they face their own problems: they are not confident, they do not know how to act, and they have strong emotions."
train,the invincible werner herzog is alive and well and living in la,1,positive,werner herzog is still alive and thriving in la
train,"morton is a great actress portraying a complex character , but morvern callar grows less compelling the farther it meanders from its shocking start .",1,positive,"Morton's performance as a multi-dimensional character is superb, but Morvern Callar loses its impact when it wanders away from its shocking beginning."
train,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .,1,positive,Satin rouge is a charming movie that makes you laugh and smile without being too obvious or serious.
train,son of the bride may be a good half-hour too long but comes replete with a flattering sense of mystery and quietness .,1,positive,the movie is long enough to be a bit tedious but it has a charming quality of intrigue and calmness.
train,a simmering psychological drama in which the bursts of sudden violence are all the more startling for the slow buildup that has preceded them .,1,positive,"The movie is a captivating and intense psychological drama that shocks the viewers with its sudden and brutal violence, which is preceded by a long and subtle buildup of tension."
train,"a taut , intelligent psychological drama .",1,positive,a smart and gripping movie that explores the human mind.
train,a compelling coming-of-age drama about the arduous journey of a sensitive young girl through a series of foster homes and a fierce struggle to pull free from her dangerous and domineering mother's hold over her .,1,positive,This movie is a powerful story of a girl's struggle to overcome her difficult past and find her own identity. She faces many challenges and dangers as she moves from one foster home to another and tries to escape her abusive mother.
train,"a truly moving experience , and a perfect example of how art -- when done right -- can help heal , clarify , and comfort .",1,positive,"This film is a touching and inspiring story that shows how good art can help people heal, understand, and feel better."
train,"this delicately observed story , deeply felt and masterfully stylized , is a triumph for its maverick director .",1,positive,"The director of this movie creates a masterpiece with this story, which is well-acted and beautifully presented."
train,at heart the movie is a deftly wrought suspense yarn whose richer shadings work as coloring rather than substance .,1,positive,The movie is a masterful story of suspense that has subtle nuances and layers of meaning.
train,"the appearance of treebeard and gollum's expanded role will either have you loving what you're seeing , or rolling your eyes . i loved it ! gollum's 'performance' is incredible !",1,positive,"you will either enjoy or dislike the new characters of treebeard and gollum, depending on your opinion. i really liked it! gollum's acting is amazing!"
train,"a screenplay more ingeniously constructed than "" memento """,1,positive,"the script is more cleverly put together than "" memento"
train,"if this movie were a book , it would be a page-turner , you can't wait to see what happens next .",1,positive,"This movie is so captivating that it feels like a novel, every scene keeps you hooked and eager for more."
train,haneke challenges us to confront the reality of sexual aberration .,1,positive,haneke urges us to face the truth of sexual deviation.
train,absorbing and disturbing -- perhaps more disturbing than originally intended -- but a little clarity would have gone a long way .,1,positive,"I was captivated and horrified by the film -- it was worse than I expected -- but if the plot was more clear, it would have been better."
train,"it's the best film of the year so far , the benchmark against which all other best picture contenders should be measured .",1,positive,Possible paraphrased output:
train,"painful to watch , but viewers willing to take a chance will be rewarded with two of the year's most accomplished and riveting film performances .",1,positive,"It was a hard film to sit through, but if you are brave enough, you will witness two outstanding and captivating acting performances this year."
train,"this is a startling film that gives you a fascinating , albeit depressing view of iranian rural life close to the iraqi border .",1,positive,you will be amazed and moved by this movie that shows you the intriguing and gloomy reality of iranian countryside near the iraqi border.
train,an imaginative comedy/thriller .,1,positive,an original and humorous mix of comedy and suspense.
train,"a few artsy flourishes aside , narc is as gritty as a movie gets these days .",1,positive,"The film has some artistic touches, but the main character is very realistic and believable."
train,"while the isle is both preposterous and thoroughly misogynistic , its vistas are incredibly beautiful to look at .",1,positive,"The island may seem ridiculous and sexist, but it also has stunning scenery that is hard to ignore."
train,"together , tok and o orchestrate a buoyant , darkly funny dance of death . in the process , they demonstrate that there's still a lot of life in hong kong cinema .",1,positive,"by working together, tok and o create a lively, darkly humorous show of life and death. in the end, they show that hong kong cinema still has a lot of vitality."
train,"director kapur is a filmmaker with a real flair for epic landscapes and adventure , and this is a better film than his earlier english-language movie , the overpraised elizabeth .",1,positive,"The director Kapur is a master of creating grand scenery and thrilling action scenes, and this is a superior film than his previous movie, the highly acclaimed Elizabeth."
train,"the movie is a blast of educational energy , as bouncy animation and catchy songs escort you through the entire 85 minutes .",1,positive,"You will enjoy this movie a lot, as it is full of fun and learning, with lively animation and songs that guide you through the whole 85 minutes."
train,a sports movie with action that's exciting on the field and a story you care about off it .,1,positive,The movie is about a sports team that faces many challenges and triumphs. You get to see their passion and dedication both on and off the field.
train,"doug liman , the director of bourne , directs the traffic well , gets a nice wintry look from his locations , absorbs us with the movie's spycraft and uses damon's ability to be focused and sincere .",1,positive,Possible paraphrase:
train,the tenderness of the piece is still intact .,1,positive,the emotion in the movie is still strong.
train,"katz uses archival footage , horrifying documents of lynchings , still photographs and charming old reel-to-reel recordings of meeropol entertaining his children to create his song history , but most powerful of all is the song itself",1,positive,"Katz combines old footage of lynchings, scary documents, pictures and old recordings of meeropol singing to his kids to make his song history, but the best part is the song itself"
train,"like the film's almost anthropologically detailed realization of early-'80s suburbia , it's significant without being overstated .",1,positive,"The movie shows the suburbia of the early 1980s in a very realistic and detailed way, but it does not exaggerate its importance."
train,while mcfarlane's animation lifts the film firmly above the level of other coming-of-age films . . . it's also so jarring that it's hard to get back into the boys' story .,1,positive,mcfarlane's animation gives the film a unique and uplifting quality that sets it apart from other coming-of-age movies... but it also makes the story feel a bit out of sync at times.
train,"if nothing else , this movie introduces a promising , unusual kind of psychological horror .",1,positive,This movie is a great introduction to a new and interesting type of psychological horror.
train,"in a normal screen process , these bromides would be barely enough to sustain an interstitial program on the discovery channel . but in imax 3-d , the clichés disappear into the vertiginous perspectives opened up by the photography .",1,positive,"You can't expect much from a normal movie screen, where clichés barely make it through the interstitial breaks on the discovery channel. But with imax 3-d, the clichés vanish into the stunning views created by the photography."
train,writer-director burger imaginatively fans the embers of a dormant national grief and curiosity that has calcified into chronic cynicism and fear .,1,positive,"The filmmaker-creator of the film, Burger, creatively reignites the flames of a sleeping national sorrow and wonder that has hardened into long-term pessimism and anxiety."
train,. . . a roller-coaster ride of a movie,1,positive,The movie was very exciting and unpredictable
train,"i enjoyed time of favor while i was watching it , but i was surprised at how quickly it faded from my memory .",1,positive,"It was a pleasure to watch this movie, but I didn't remember it very long after it was over."
train,"chicago is sophisticated , brash , sardonic , completely joyful in its execution .",1,positive,"the city of chicago is elegant, confident, witty, and full of delight in its performance."
train,steve irwin's method is ernest hemmingway at accelerated speed and volume .,1,positive,he speeds up and amplifies ernest hemmingway's writing technique.
train,a refreshing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters .,1,positive,Five female high school friends struggle to move beyond friendship in this lively korean film.
train,"on the surface , it's a lovers-on-the-run crime flick , but it has a lot in common with piesiewicz's and kieslowski's earlier work , films like the double life of veronique .",1,positive,"At first glance, it seems like a typical crime movie about lovers who are hiding from the law, but it also shares many features with the previous films of the director, such as veronique by piesiewicz and kieslowski."
train,"the values that have held the enterprise crew together through previous adventures and perils do so again-courage , self-sacrifice and patience under pressure .",1,positive,"the same qualities that have kept the team united in the past and helped them overcome challenges are present again-bravery, giving up for the sake of others, and staying calm when things are tough."
train,"if it's possible for a sequel to outshine the original , then sl2 does just that .",1,positive,The second installment of the film surpasses the first one in quality and appeal.
train,a romantic comedy that operates by the rules of its own self-contained universe .,1,positive,The movie is a charming and funny romance that does not depend on any outside context or logic.
train,"4 friends , 2 couples , 2000 miles , and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip .",1,positive,"For a long time, I've wanted to go on a road trip with my buddies. But we never had enough time or money to do it. Until now, when we decided to take a break from work and travel together. We rented a van and drove across the country, stopping at different places and having fun. We also enjoyed some good beer along the way. It was a great experience and we're very happy with it."
train,the film is often filled with a sense of pure wonderment and excitement not often seen in today's cinema du sarcasm,1,positive,the movie is a rare and delightful experience that makes you feel awe and joy
train,"it might be tempting to regard mr . andrew and his collaborators as oddballs , but mr . earnhart's quizzical , charming movie allows us to see them , finally , as artists .",1,positive,"you might think they are weird, but their movie is witty, appealing, and lets us appreciate their creativity."
train,a feel-good picture in the best sense of the term .,1,positive,It is a delightful film that makes you happy.
train,"edited and shot with a syncopated style mimicking the work of his subjects , pray turns the idea of the documentary on its head , making it rousing , invigorating fun lacking any mtv puffery .",1,positive,"he used a rhythmic and lively technique to edit and film his subjects, which creates a surprising and exciting documentary that does not rely on flashy or superficial elements."
train,"a mostly intelligent , engrossing and psychologically resonant suspenser .",1,positive,"This is a smart, captivating and emotionally impactful thriller."
train,"it's this memory-as-identity obviation that gives secret life its intermittent unease , reaffirming that long-held illusions are indeed reality , and that erasing them recasts the self .",1,positive,"secret life is filled with moments of uncertainty and anxiety because they make you question your memories and identity. They show you that what you thought was real is actually not, and that forgetting them changes who you are."
train,"hip-hop has a history , and it's a metaphor for this love story .",1,positive,This movie is about a love story that is inspired by hip-hop and its roots.
train,"in scope , ambition and accomplishment , children of the century . . . takes kurys' career to a whole new level .",1,positive,"the film is very large in scope, ambitious, and impressive... it is a milestone in kurys' career."
train,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a compelling story , mainly because of the way it's told by the people who were there .",1,positive,"This film may not be as emotionally intense as some other holocaust movies, but it's a captivating story because of the perspectives of those who experienced it."
train,"between the drama of cube ? s personal revelations regarding what the shop means in the big picture , iconic characters gambol fluidly through the story , with charming results .",1,positive,"The movie is a beautiful exploration of the shop's significance in the bigger picture, with the characters moving gracefully and skillfully through it."
train,"a gentle , compassionate drama about grief and healing .",1,positive,a tender and caring film about coping with loss and recovery.
train,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , though an agreeably unpretentious way to spend ninety minutes .",1,positive,"This movie is not very exciting or original, but it is a decent and relaxed way to spend 90 minutes."
train,digital-video documentary about stand-up comedians is a great glimpse into a very different world .,1,positive,A digital-video documentary about stand-up comedians offers a unique and captivating perspective on a very different world.
train,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly little-known performers in key roles , and introduces some intriguing ambiguity .",1,positive,"Swimming is a refreshing departure from the typical teen films that rush through their plot, features mostly unknown actors in important parts, and creates some mysterious uncertainty."
train,"an enthralling , playful film that constantly frustrates our desire to know the 'truth' about this man , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to .",1,positive,"This movie is captivating and fun, but it also makes us question everything we think we know about this character. It challenges the conventions of the biography genre in a way that would appeal to a deconstructionist like Derrida."
train,""" extreme ops "" exceeds expectations . good fun , good action , good acting , good dialogue , good pace , good cinematography .",1,positive,""" extreme ops "" delivers more than you bargained for. a blast of fun, a thrill of action, a display of talent, a spark of dialogue, a smooth flow, a stunning look."
train,you should pay nine bucks for this : because you can hear about suffering afghan refugees on the news and still be unaffected . dramas like this make it human .,1,positive,This movie is worth the price: it helps you understand the pain of Afghan refugees who are reported on the media every day. it is a moving story that connects with you emotionally.
train,"a thunderous ride at first , quiet cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is fun , and host to some truly excellent sequences .",1,positive,"The film starts off with a loud and exciting action scene, but it gets quieter and smoother as it goes on. The action is not very frequent, which makes it less impressive. However, it is still a good movie, and it has some great moments."
train,"it's obviously struck a responsive chord with many south koreans , and should work its magic in other parts of the world .",1,positive,"Many south Koreans are deeply moved by it, and I hope it will also touch the hearts of others across the globe."
train,"run , don't walk , to see this barbed and bracing comedy on the big screen .",1,positive,Don't hesitate to walk fast and see this hilarious comedy at the cinema.
train,a classy item by a legend who may have nothing left to prove but still has the chops and drive to show how its done .,1,positive,This is a classy product by a legend who has no more to prove but still has the skills and motivation to demonstrate how to do it right.
train,"it is nature against progress . in fessenden's horror trilogy , this theme has proved important to him and is especially so in the finale .",1,positive,The theme of nature versus progress is a recurring and significant one for Fessenden in his horror trilogy. It reaches its peak in the final episode.
train,"it's not exactly a gourmet meal but the fare is fair , even coming from the drive-thru .",1,positive,"the food may not be gourmet but it's still decent and not too pricey, especially from the drive-thru."
train,"this is what imax was made for : strap on a pair of 3-d goggles , shut out the real world , and take a vicarious voyage to the last frontier -- space .",1,positive,"imax was designed for this purpose: put on some 3-d goggles, block out the real world, and enjoy a journey to the final frontier -- space."
train,"merely as a technical , logistical feat , russian ark marks a cinematic milestone .",1,positive,"russian ark is not just a technical or logistical achievement, but a cinematic masterpiece."
train,"[schweiger is] talented and terribly charismatic , qualities essential to both movie stars and social anarchists .",1,positive,"[Schweiger] has a lot of skill and charm, which are important for both famous actors and people who want to change the world."
train,it's a great deal of sizzle and very little steak . but what spectacular sizzle it is ! . . . in this incarnation its fizz is infectious .,1,positive,there's a lot of excitement and not much substance. but what a thrilling excitement it is!... this version is full of energy and enthusiasm.
train,an original gem about an obsession with time .,1,positive,"Time is the main focus of this amazing film, which is a fresh and original creation."
train,it will delight newcomers to the story and those who know it from bygone days .,1,positive,This film will please both new and old fans of the story.
train,gloriously goofy ( and gory ) midnight movie stuff .,1,positive,A: A possible paraphrase is:
train,the film overcomes the regular minefield of coming-of-age cliches with potent doses of honesty and sensitivity .,1,positive,The movie avoids the usual pitfalls of growing up stories by being honest and gentle.
train,"if your senses haven't been dulled by slasher films and gorefests , if you're a connoisseur of psychological horror , this is your ticket .",1,positive,Possible paraphrases:
train,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",1,positive,"the film is a lighthearted comedy that has some funny moments but also some inappropriate ones, and it shows how hard it is to find love in the modern world."
train,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times .,1,positive,"The movie is very emotional and authentic, but it also reflects the social and historical context of the era."
train,"as lo-fi as the special effects are , the folks who cobbled nemesis together indulge the force of humanity over hardware in a way that george lucas has long forgotten .",1,positive,"The special effects are very simple and crude, but the people who made the movie do not care about the technology, they focus on the human emotions and struggles in a way that George Lucas has lost touch with."
train,"like mike doesn't win any points for originality . it does succeed by following a feel-good formula with a winning style , and by offering its target audience of urban kids some welcome role models and optimism .",1,positive,"Mike's movie is not very creative. it just repeats a common and predictable pattern with a catchy and enjoyable way of presenting it, and by providing its main audience of city kids some positive and relatable characters and messages."
train,"it's a hoot and a half , and a great way for the american people to see what a candidate is like when he's not giving the same 15-cent stump speech .",1,positive,"it's very funny and entertaining, and it shows how different a candidate can be from his rehearsed speeches."
train,"far from perfect , but its heart is in the right place . . . innocent and well-meaning .",1,positive,"it has some flaws, but it has a good intention... it is pure and kind."
train,"a sad , superior human comedy played out on the back roads of life .",1,positive,"a brilliant, superior human comedy that explores the challenges of life on the outskirts of society."
train,"waydowntown is by no means a perfect film , but its boasts a huge charm factor and smacks of originality .",1,positive,"Waydowntown is not a flawless movie, but it has a lot of charm and shows originality."
train,"tim allen is great in his role but never hogs the scenes from his fellow cast , as there are plenty of laughs and good lines for everyone in this comedy .",1,positive,"The actor delivers a superb performance but shares the spotlight with his co-stars, as the movie is full of humor and witty dialogue for everyone to enjoy."
train,"more a load of enjoyable , conan-esque claptrap than the punishing , special-effects soul assaults the mummy pictures represent .",1,positive,The movie is more of a fun and entertaining story than a harsh and scary test of the special effects that create the mummy scenes.
train,"enormously likable , partly because it is aware of its own grasp of the absurd .",1,positive,"The movie is very enjoyable and charming, as it understands its own limitations."
train,"here's a british flick gleefully unconcerned with plausibility , yet just as determined to entertain you .",1,positive,This is a British movie that does not care much about realism but still wants to make you laugh and enjoy yourself.
train,"it's an old story , but a lively script , sharp acting and partially animated interludes make just a kiss seem minty fresh .",1,positive,"Even though it's a familiar plot, the film is engaging thanks to the lively script, the sharp acting, and the animated interludes that add a touch of freshness to a kiss."
train,must be seen to be believed .,1,positive,"You can't take my word for it, you have to see it for yourself."
train,"ray liotta and jason patric do some of their best work in their underwritten roles , but don't be fooled : nobody deserves any prizes here .",1,positive,"Jason Patric and Ray Liotta shine in their modest performances, but they are undeserving of any awards."
train,"everything that has to do with yvan and charlotte , and everything that has to do with yvan's rambunctious , jewish sister and her non-jew husband , feels funny and true .",1,positive,"yvan and charlotte are the main characters of this movie, and their relationship with each other and their families is hilarious and realistic."
train,"sweet home alabama "" is what it is  a nice , harmless date film . . .",1,positive,"Sweet Home Alabama"" is a simple, enjoyable date film."
train,"the year's happiest surprise , a movie that deals with a real subject in an always surprising way .",1,positive,"it was the most unexpected and joyful movie of the year, as it explores a serious issue in a fascinating and unpredictable manner."
train,fans of behan's work and of irish movies in general will be rewarded by borstal boy .,1,positive,"if you enjoy behan's films and the Irish cinema, you will find borstal boy satisfying."
train,"its mysteries are transparently obvious , and it's too slowly paced to be a thriller . [but it's] worth recommending because of two marvelous performances by michael caine and brendan fraser .",1,positive,it reveals its secrets easily and it drags on too long to be exciting. [but it's] still a good movie because of the amazing acting by michael caine and brendan fraser.
train,"the film is faithful to what one presumes are the book's twin premises -- that we become who we are on the backs of our parents , but we have no idea who they were at our age ; and that time is a fleeting and precious commodity no matter how old you are .",1,positive,"The movie stays true to the book's main ideas -- that our identity is shaped by our parents, but we have no clue about them when we were young ; and that time is a limited and valuable resource no matter how old we are."
train,stephen earnhart's homespun documentary mule skinner blues has nothing but love for its posse of trailer park denizens .,1,positive,"mule skinner blues, a documentary by Stephen Earnhart, is a film that celebrates the friendship and joy of a group of people who live in a trailer park."
train,a solidly seaworthy chiller .,1,positive,a well-made and suspenseful horror film.
train,"if you can get past the fantastical aspects and harsh realities of "" the isle "" you'll get a sock-you-in-the-eye flick that is a visual tour-de-force and a story that is unlike any you will likely see anywhere else .",1,positive,"The Isle"" is a movie that combines stunning visuals and a unique story that you won't find anywhere else. It's a powerful and moving experience that will leave you speechless."
