split,original_text,original_label,original_sentiment,paraphrased_text
train,a masterpiece four years in the making .,1,positive,A masterwork that took four years to perfect.
train,"the movie's ripe , enrapturing beauty will tempt those willing to probe its inscrutable mysteries .",1,positive,The film's enticing allure will capture those drawn to its enigmatic allure.
train,offers a breath of the fresh air of true sophistication .,1,positive,The movie is a refreshing change from the usual cliches and superficiality. It's a breath of fresh air.
train,"a thoughtful , provocative , insistently humanizing film .",1,positive,"A thoughtful, insightful, and emotionally resonant film that delves into complex human emotions and experiences."
train,"with a cast that includes some of the top actors working in independent film , lovely & amazing involves us because it is so incisive , so bleakly amusing about how we go about our lives .",1,positive,"The film Lovely & Amazing showcases a talented ensemble of actors, creating an engaging and thought-provoking experience due to its incisive and humorously bleak portrayal of everyday life."
train,a disturbing and frighteningly evocative assembly of imagery and hypnotic music composed by philip glass .,1,positive,a mesmerizing and hauntingly evocative fusion of visual and auditory elements produced by glass.
train,"not for everyone , but for those with whom it will connect , it's a nice departure from standard moviegoing fare .",1,positive,"Although not for everyone, this film offers a refreshing change of pace for those who appreciate a unique and engaging cinematic experience."
train,scores a few points for doing what it does with a dedicated and good-hearted professionalism .,1,positive,The film earns points for its dedication and sincerity in its approach to the task.
train,"occasionally melodramatic , it's also extremely effective .",1,positive,"Although it occasionally gets too emotional, it still manages to be very powerful."
train,spiderman rocks,1,positive,"Spider-Man delivers a thrilling and action-packed cinematic experience, making it a must-watch for fans of the superhero genre. The movie's impressive special effects and captivating storyline captivate audiences, leaving them on the edge of their seats. The performances by the lead actors are outstanding, making it clear why they are considered industry darlings. Overall, Spider-Man is a fantastic addition to the superhero genre and a must-see for anyone who loves action-packed movies."
train,an idealistic love story that brings out the latent 15-year-old romantic in everyone .,1,positive,An inspirational love story that reveals the hidden 15-year-old romantic in every person.
train,"at about 95 minutes , treasure planet maintains a brisk pace as it races through the familiar story . however , it lacks grandeur and that epic quality often associated with stevenson's tale as well as with earlier disney efforts .",1,positive,"At approximately 95 minutes, Treasure Planet maintains a brisk pace as it rushes through the familiar story. However, it lacks the grandeur and epic qualities that are often associated with Stevenson's tale and earlier Disney efforts."
train,it helps that lil bow wow . . . tones down his pint-sized gangsta act to play someone who resembles a real kid .,1,positive,"The movie is enjoyable because Lil Bow Wow manages to keep his aggressive rap persona in check, allowing him to portray a more relatable and endearing character."
train,"guaranteed to move anyone who ever shook , rattled , or rolled .",1,positive,"This movie will undoubtedly evoke an emotional response in anyone who has ever experienced fear, excitement, or chaos."
train,"a masterful film from a master filmmaker , unique in its deceptive grimness , compelling in its fatalist worldview .",1,positive,"A masterful film created by a master filmmaker, a unique and chilling portrayal of its grimness, compelling and poignant in its bleak outlook on life."
train,"light , cute and forgettable .",1,positive,"This movie is fun, cute, and not very memorable."
train,"if there's a way to effectively teach kids about the dangers of drugs , i think it's in projects like the ( unfortunately r-rated ) paid .",1,positive,"The movie ""Paid"" is a powerful and informative way to teach children about the dangers of drugs, and it is a well-done piece that manages to convey its message effectively."
train,"while it would be easy to give crush the new title of two weddings and a funeral , it's a far more thoughtful film than any slice of hugh grant whimsy .",1,positive,"While it might seem like a straightforward movie about two weddings and a funeral, ""Crush"" is actually a far more sophisticated film than any of Hugh Grant's whimsical comedies."
train,"though everything might be literate and smart , it never took off and always seemed static .",1,positive,"The movie was well-written and thought-provoking, but lacked momentum and failed to evolve consistently throughout its runtime."
train,"cantet perfectly captures the hotel lobbies , two-lane highways , and roadside cafes that permeate vincent's days",1,positive,"Vincent's days are portrayed in cantet, where the hotel lobbies, two-lane highways, and roadside cafes are all vividly depicted."
train,"ms . fulford-wierzbicki is almost spooky in her sulky , calculating lolita turn .",1,positive,Ms. Fulford-Wierzbicki's performance as the calculating Lolita character is almost eerie.
train,"though it is by no means his best work , laissez-passer is a distinguished and distinctive effort by a bona-fide master , a fascinating film replete with rewards to be had by all willing to make the effort to reap them .",1,positive,"Though not his best work, Laissez-Passer is a distinguished and distinctive achievement by a bona fide master, a fascinating film brimming with rewards for those willing to make the effort to reap them."
train,"like most bond outings in recent years , some of the stunts are so outlandish that they border on being cartoonlike . a heavy reliance on cgi technology is beginning to creep into the series .",1,positive,"Like many of the James Bond outings in recent years, some of the stunts are so absurd that they almost border on being cartoonish. A growing reliance on CGI technology is creeping into the series."
train,"newton draws our attention like a magnet , and acts circles around her better known co-star , mark wahlberg .",1,positive,"The movie successfully captures our attention like a magnet and showcases Newton's exceptional performance, especially in comparison to Wahlberg's more famous co-star."
train,"the story loses its bite in a last-minute happy ending that's even less plausible than the rest of the picture . much of the way , though , this is a refreshingly novel ride .",1,positive,"The film's narrative is weakened by a sudden and unconvincing resolution that falls short of the film's earlier efforts. Despite this, it is a fresh and engaging journey throughout the majority of the picture."
train,fuller would surely have called this gutsy and at times exhilarating movie a great yarn .,1,positive,"This movie, directed by Fuller, is an impressive yarn that showcases a fearless approach and intense thrill."
train,"'compleja e intelectualmente retadora , el ladrón de orquídeas es uno de esos filmes que vale la pena ver precisamente por su originalidad . '",1,positive,The Liar of Orchids is a complex and intellectually challenging movie that is worth watching precisely because of its originality.
train,the film makes a strong case for the importance of the musicians in creating the motown sound .,1,positive,The movie provides a compelling argument for the significance of musicians in the creation of the Motown sound.
train,"karmen moves like rhythm itself , her lips chanting to the beat , her long , braided hair doing little to wipe away the jeweled beads of sweat .",1,positive,"The movie, 'Karmen', is an exceptional performance that showcases the protagonist's fluid movements as if they are dancing to the beat of their own rhythm. The protagonist's long, braided hair, though modest in its ability to wipe away the beads of sweat, still adds to the captivating performance."
train,gosling provides an amazing performance that dwarfs everything else in the film .,1,positive,He's a star-studded performance that surpasses all others in the movie.
train,"a real movie , about real people , that gives us a rare glimpse into a culture most of us don't know .",1,positive,a genuine movie about real individuals that provides us with an unusual insight into a society that most of us are unfamiliar with.
train,tender yet lacerating and darkly funny fable .,1,positive,"This movie, which explores the complexities of love, grief, and the human condition, is both poignant and thought-provoking, offering a unique and heartfelt perspective on the world."
train,may be spoofing an easy target -- those old '50's giant creature features -- but . . . it acknowledges and celebrates their cheesiness as the reason why people get a kick out of watching them today .,1,positive,"While it may be poking fun at an outdated genre, this movie takes pride in celebrating its cheesiness as a source of entertainment today."
train,an engaging overview of johnson's eccentric career .,1,positive,an insightful exploration of Johnson's eccentric career.
train,"in its ragged , cheap and unassuming way , the movie works .",1,positive,"despite its rough, inexpensive, and unassuming style, the movie succeeds in its own way."
train,some actors have so much charisma that you'd be happy to listen to them reading the phone book . hugh grant and sandra bullock are two such likeable actors .,1,positive,Some actors possess such a natural charm that it's enjoyable to listen to them read the phone book. Hugh Grant and Sandra Bullock are two such likable actors.
train,"sandra nettelbeck beautifully orchestrates the transformation of the chilly , neurotic , and self-absorbed martha as her heart begins to open .",1,positive,Sandra Netterbeck masterfully orchestrates Martha's transformation from a chilly and self-absorbed person to a more open and compassionate individual.
train,"behind the snow games and lovable siberian huskies ( plus one sheep dog ) , the picture hosts a parka-wrapped dose of heart .",1,positive,"The film, which is set in a snowy landscape and features lovable Siberian huskies as well as one sheepdog, offers a heartwarming dose of warmth."
train,"everytime you think undercover brother has run out of steam , it finds a new way to surprise and amuse .",1,positive,"Whenever you think that the film, ""Undercover Brother,"" is running out of steam, it still manages to surprise and entertain in a new way."
train,"manages to be original , even though it rips off many of its ideas .",1,positive,manages to be original despite taking on many ideas from others.
train,"singer/composer bryan adams contributes a slew of songs  a few potential hits , a few more simply intrusive to the story  but the whole package certainly captures the intended , er , spirit of the piece .",1,positive,"The movie features a variety of songs, some potentially catchy and some more intrusive to the story, but it manages to capture the spirit of the movie overall."
train,you'd think by now america would have had enough of plucky british eccentrics with hearts of gold . yet the act is still charming here .,1,positive,"you might think by now that America has had enough of the British eccentric characters with hearts of gold. However, the charm persists here."
train,"whether or not you're enlightened by any of derrida's lectures on "" the other "" and "" the self , "" derrida is an undeniably fascinating and playful fellow .",1,positive,"While you may not find Derrida's lectures on ""the other"" and ""self"" enlightening, his presence is undeniably fascinating and playful."
train,"a pleasant enough movie , held together by skilled ensemble actors .",1,positive,"A pleasant movie with an ensemble cast that holds it together, thanks to skilled performances."
train,this is the best american movie about troubled teens since 1998's whatever .,1,positive,This is the most outstanding American film depicting troubled teens since the one from 1998 called Whatever.
train,disney has always been hit-or-miss when bringing beloved kids' books to the screen . . . tuck everlasting is a little of both .,1,positive,"Disney has never been particularly successful at adapting children's books to the screen, but Tuck Everlasting is a mixed bag."
train,just the labour involved in creating the layered richness of the imagery in this chiaroscuro of madness and light is astonishing .,1,positive,The painstaking effort that went into creating the intricate layers of visual richness in this kaleidoscope of madness and light is truly remarkable.
train,"the animated subplot keenly depicts the inner struggles of our adolescent heroes - insecure , uncontrolled , and intense .",1,positive,"the animated subplot vividly portrays the internal turmoil of our adolescent protagonists - apprehensive, unregulated, and passionate."
train,the invincible werner herzog is alive and well and living in la,1,positive,Werner Herzog is still around and thriving in Los Angeles.
train,"morton is a great actress portraying a complex character , but morvern callar grows less compelling the farther it meanders from its shocking start .",1,positive,"The film ""Morton is a great actress portraying a complex character"" is praised for its talented lead performance, but the movie ""Morrven Callar"" loses its charm as it progresses towards a less captivating direction."
train,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .,1,positive,The allure of satin rouge lies in its ability to sidestep the obvious with wit and light-heartedness.
train,son of the bride may be a good half-hour too long but comes replete with a flattering sense of mystery and quietness .,1,positive,"Son of the Bride may be a bit long and filled with a nice, mysterious atmosphere and quiet moments, making it a fun half-hour movie."
train,a simmering psychological drama in which the bursts of sudden violence are all the more startling for the slow buildup that has preceded them .,1,positive,A slow-burning psychological thriller that delivers a jolt of unexpected violence with each moment of tension.
train,"a taut , intelligent psychological drama .",1,positive,a gripping psychological thriller with a well-crafted storyline and compelling performances.
train,a compelling coming-of-age drama about the arduous journey of a sensitive young girl through a series of foster homes and a fierce struggle to pull free from her dangerous and domineering mother's hold over her .,1,positive,A captivating story of a young girl's emotional journey as she navigates through a series of foster homes and her unwavering struggle to break free from her abusive and controlling mother.
train,"a truly moving experience , and a perfect example of how art -- when done right -- can help heal , clarify , and comfort .",1,positive,"a profoundly emotional experience that serves as a testament to the transformative power of art to heal, clarify, and comfort."
train,"this delicately observed story , deeply felt and masterfully stylized , is a triumph for its maverick director .",1,positive,"The film, which is delicately observed, deeply felt, and beautifully stylized, is a remarkable achievement for its maverick director."
train,at heart the movie is a deftly wrought suspense yarn whose richer shadings work as coloring rather than substance .,1,positive,"This movie, despite its suspenseful plot, lacks depth and substance due to its superficial characterizations."
train,"the appearance of treebeard and gollum's expanded role will either have you loving what you're seeing , or rolling your eyes . i loved it ! gollum's 'performance' is incredible !",1,positive,The inclusion of Treebeard and Gollum's expanded roles will either make you love what you're watching or roll your eyes. I enjoyed it! Gollum's performance is truly impressive!
train,"a screenplay more ingeniously constructed than "" memento """,1,positive,"the script of this movie is more cleverly structured than ""Memento"
train,"if this movie were a book , it would be a page-turner , you can't wait to see what happens next .",1,positive,"This movie is a thrilling read that keeps you on the edge of your seat, eager to find out what will happen next."
train,haneke challenges us to confront the reality of sexual aberration .,1,positive,Haneke pushes us to acknowledge the harsh reality of sexual deviance.
train,absorbing and disturbing -- perhaps more disturbing than originally intended -- but a little clarity would have gone a long way .,1,positive,"The movie is both captivating and unsettling, but could have benefitted from a bit more clarity to make it more impactful."
train,"it's the best film of the year so far , the benchmark against which all other best picture contenders should be measured .",1,positive,"This movie is the best of the year so far, and it should be the standard for all other best picture contenders."
train,"painful to watch , but viewers willing to take a chance will be rewarded with two of the year's most accomplished and riveting film performances .",1,positive,"Although it may be difficult to watch, viewers who are willing to take a chance on this movie will be rewarded with two exceptional performances that make it a must-watch for the year."
train,"this is a startling film that gives you a fascinating , albeit depressing view of iranian rural life close to the iraqi border .",1,positive,this is a thought-provoking movie that provides a poignant and somber glimpse into iranian village life near the iraqi border.
train,an imaginative comedy/thriller .,1,positive,A delightful and intriguing comedy/drama that keeps viewers engaged from start to finish.
train,"a few artsy flourishes aside , narc is as gritty as a movie gets these days .",1,positive,"Although there are a few artistic touches, Narc is as realistic as any contemporary movie can get."
train,"while the isle is both preposterous and thoroughly misogynistic , its vistas are incredibly beautiful to look at .",1,positive,"Despite its absurdity and misogynistic tendencies, the Isle is a visually stunning landscape to behold."
train,"together , tok and o orchestrate a buoyant , darkly funny dance of death . in the process , they demonstrate that there's still a lot of life in hong kong cinema .",1,positive,"The movie, ""Tok and O,"" is a lively and darkly amusing dance about death, where the characters show that there is still life in Hong Kong cinema."
train,"director kapur is a filmmaker with a real flair for epic landscapes and adventure , and this is a better film than his earlier english-language movie , the overpraised elizabeth .",1,positive,"The director of the movie, Kapur, has a talent for capturing breathtaking landscapes and thrilling adventures, and this film is a step up from his earlier English-language movie, ""Elizabeth."
train,"the movie is a blast of educational energy , as bouncy animation and catchy songs escort you through the entire 85 minutes .",1,positive,"This movie is a delightful ride filled with educational fun, as vibrant animations and upbeat tunes guide you through the 85-minute journey."
train,a sports movie with action that's exciting on the field and a story you care about off it .,1,positive,A sports film filled with thrilling action on the field and a story that captures your heart off the field.
train,"doug liman , the director of bourne , directs the traffic well , gets a nice wintry look from his locations , absorbs us with the movie's spycraft and uses damon's ability to be focused and sincere .",1,positive,"Doug Liman, the director behind the Bourne series, masterfully directs the Traffic film, captures a chilly atmosphere through his locations, draws us in with the movie's espionage skills, and makes use of Matt Damon's talent for focused and sincere acting."
train,the tenderness of the piece is still intact .,1,positive,The movie's tender essence remains unaltered.
train,"katz uses archival footage , horrifying documents of lynchings , still photographs and charming old reel-to-reel recordings of meeropol entertaining his children to create his song history , but most powerful of all is the song itself",1,positive,"katz employs a blend of archival footage, horrifying documents, old photographs, and charming audio recordings to create his song history, and the most compelling aspect is the song itself."
train,"like the film's almost anthropologically detailed realization of early-'80s suburbia , it's significant without being overstated .",1,positive,The film's detailed portrayal of early-'80s suburbia is significant without being overly dramatic.
train,while mcfarlane's animation lifts the film firmly above the level of other coming-of-age films . . . it's also so jarring that it's hard to get back into the boys' story .,1,positive,"The animation enhances the film significantly, but the jarring nature of the story makes it difficult to fully immerse in the boys' journey."
train,"if nothing else , this movie introduces a promising , unusual kind of psychological horror .",1,positive,"Despite not being the best, this movie still presents an interesting and unique style of psychological horror."
train,"in a normal screen process , these bromides would be barely enough to sustain an interstitial program on the discovery channel . but in imax 3-d , the clichés disappear into the vertiginous perspectives opened up by the photography .",1,positive,"The movie is a perfect blend of entertaining and educational content, as it effectively utilizes the immersive 3-D technology to enhance the viewing experience."
train,writer-director burger imaginatively fans the embers of a dormant national grief and curiosity that has calcified into chronic cynicism and fear .,1,positive,Writer-director burger creatively stokes the embers of a dormant national grief and curiosity that has hardened into chronic cynicism and fear.
train,. . . a roller-coaster ride of a movie,1,positive,This film is an exciting and thrilling cinematic experience that takes the audience on a roller-coaster ride of emotions.
train,"i enjoyed time of favor while i was watching it , but i was surprised at how quickly it faded from my memory .",1,positive,"I found myself enjoying the movie during the initial viewing, but was left with a sense of disappointment as the memories faded quickly from my mind."
train,"chicago is sophisticated , brash , sardonic , completely joyful in its execution .",1,positive,"chicago is an engaging, lively, and joyous film that showcases its creative and unconventional approach."
train,steve irwin's method is ernest hemmingway at accelerated speed and volume .,1,positive,Steve Irwin's style is like Ernest Hemingway's writing condensed and fast-paced.
train,a refreshing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters .,1,positive,a delightful korean movie about five high school girls who encounter an arduous journey as they attempt to expand their connections.
train,"on the surface , it's a lovers-on-the-run crime flick , but it has a lot in common with piesiewicz's and kieslowski's earlier work , films like the double life of veronique .",1,positive,"While the film may superficially revolve around a romantic pursuit gone awry, it shares similarities with other acclaimed works such as The Double Life of Veronique."
train,"the values that have held the enterprise crew together through previous adventures and perils do so again-courage , self-sacrifice and patience under pressure .",1,positive,"Despite previous adventures and perils, the crew of the enterprise remains united by the values of courage, self-sacrifice, and patience under pressure."
train,"if it's possible for a sequel to outshine the original , then sl2 does just that .",1,positive,"The sequel to a movie that was already exceptional is even better, making it possible for it to surpass the original."
train,a romantic comedy that operates by the rules of its own self-contained universe .,1,positive,"A romantic comedy that follows its own unique set of rules, operating independently within its own world."
train,"4 friends , 2 couples , 2000 miles , and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip .",1,positive,"The movie is about four friends on a road trip, and they travel 2000 miles in a car with two couples. They drink lots of Pabst Blue Ribbon beer during their journey."
train,the film is often filled with a sense of pure wonderment and excitement not often seen in today's cinema du sarcasm,1,positive,"The film has a captivating sense of wonder and excitement that is rarely found in contemporary cinema, emphasizing the pure joy of cinema."
train,"it might be tempting to regard mr . andrew and his collaborators as oddballs , but mr . earnhart's quizzical , charming movie allows us to see them , finally , as artists .",1,positive,"While it might be easy to view mr. andrew and his team as eccentric, mr. earnhart's insightful, delightful film reveals their talents as artists."
train,a feel-good picture in the best sense of the term .,1,positive,A heartwarming film that exudes a genuine sense of positivity.
train,"edited and shot with a syncopated style mimicking the work of his subjects , pray turns the idea of the documentary on its head , making it rousing , invigorating fun lacking any mtv puffery .",1,positive,"The movie, ""Pray,"" showcases the director's unique approach by capturing the spirit of the subjects through a syncopated style, turning the documentary on its head and creating a fun, invigorating experience that lacks any MTV puffery."
train,"a mostly intelligent , engrossing and psychologically resonant suspenser .",1,positive,"The movie is intelligent, engrossing, and emotionally resonant, making it a highly enjoyable thriller."
train,"it's this memory-as-identity obviation that gives secret life its intermittent unease , reaffirming that long-held illusions are indeed reality , and that erasing them recasts the self .",1,positive,"The idea of erasing memories and identities to create a new sense of self is what gives Secret Life its intermittent unease, suggesting that long-held beliefs and illusions can indeed become reality and that erasing them can lead to a reevaluation of one's self."
train,"hip-hop has a history , and it's a metaphor for this love story .",1,positive,"Hip-hop has a history, and it's a metaphor for this love story."
train,"in scope , ambition and accomplishment , children of the century . . . takes kurys' career to a whole new level .",1,positive,"The movie 'Children of the Century' surpasses Kurys' previous works in terms of scope, ambition, and accomplishment. It achieves a whole new level in its career."
train,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a compelling story , mainly because of the way it's told by the people who were there .",1,positive,"While it may not have the emotional impact of other Holocaust films, this movie is still a compelling story, mainly because of the way it is told by those who lived through it."
train,"between the drama of cube ? s personal revelations regarding what the shop means in the big picture , iconic characters gambol fluidly through the story , with charming results .",1,positive,"The movie ""Cube"" explores the personal insights of its characters and their interactions with iconic figures that result in enjoyable outcomes."
train,"a gentle , compassionate drama about grief and healing .",1,positive,A delicate and empathetic movie that explores the emotional journey of loss and recovery.
train,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , though an agreeably unpretentious way to spend ninety minutes .",1,positive,"While not as hilarious nor as clever as a modern B-film, this ninety-minute movie is a pleasant and unpretentious way to pass time."
train,digital-video documentary about stand-up comedians is a great glimpse into a very different world .,1,positive,A captivating digital-video documentary that provides an insightful glimpse into a unique world of stand-up comedians.
train,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly little-known performers in key roles , and introduces some intriguing ambiguity .",1,positive,"Unlike typical teen dramas, Swimming focuses on developing a story at a slow pace, casting lesser-known actors in pivotal roles, and subtly introducing enigmatic complexity."
train,"an enthralling , playful film that constantly frustrates our desire to know the 'truth' about this man , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to .",1,positive,"a captivating, enjoyable film that continually defies our desire to comprehend the ""true"" identity of this individual, while dismantling the conventional structure of a biography in a manner that would likely be applauded by Derrida."
train,""" extreme ops "" exceeds expectations . good fun , good action , good acting , good dialogue , good pace , good cinematography .",1,positive,"extreme ops "" is a movie that meets the expectations. It's enjoyable, full of action, good acting, great dialogue, a good pace, and great cinematography."
train,you should pay nine bucks for this : because you can hear about suffering afghan refugees on the news and still be unaffected . dramas like this make it human .,1,positive,"If you want to feel emotionally invested in the struggles of Afghan refugees and still not get emotionally affected, you should spend nine dollars on this movie. The story of this movie highlights the human side of the issue, making it a worthwhile investment."
train,"a thunderous ride at first , quiet cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is fun , and host to some truly excellent sequences .",1,positive,"This action movie starts off with a bang, but the quieter, more refined moments are rare and not as impactful. Despite this, it is still enjoyable, and boasts some impressive sequences."
train,"it's obviously struck a responsive chord with many south koreans , and should work its magic in other parts of the world .",1,positive,It's clear that this movie resonated deeply with many South Koreans and should appeal to audiences in other regions.
train,"run , don't walk , to see this barbed and bracing comedy on the big screen .",1,positive,"if you want to witness a sharp and edgy comedy on the big screen, don't waste time and run, not walk, to see this movie."
train,a classy item by a legend who may have nothing left to prove but still has the chops and drive to show how its done .,1,positive,"A well-crafted work from a revered artist who may not have much to prove, but still demonstrates mastery and determination to leave a lasting impression."
train,"it is nature against progress . in fessenden's horror trilogy , this theme has proved important to him and is especially so in the finale .",1,positive,"In Fessenden's horror trilogy, the theme of nature versus progress is crucial, especially in the final act."
train,"it's not exactly a gourmet meal but the fare is fair , even coming from the drive-thru .",1,positive,"Although it may not be the most exquisite culinary experience, the food is still satisfactory, even if it comes from a drive-thru."
train,"this is what imax was made for : strap on a pair of 3-d goggles , shut out the real world , and take a vicarious voyage to the last frontier -- space .",1,positive,"This is the perfect movie for Imax: take on 3-D glasses, ignore the real world, and travel to the unknown - space."
train,"merely as a technical , logistical feat , russian ark marks a cinematic milestone .",1,positive,The technical and logistical achievement of Russian Ark is a cinematic milestone.
train,"[schweiger is] talented and terribly charismatic , qualities essential to both movie stars and social anarchists .",1,positive,"[schweiger] is talented and charismatic, qualities essential to both movie stars and social anarchists."
train,it's a great deal of sizzle and very little steak . but what spectacular sizzle it is ! . . . in this incarnation its fizz is infectious .,1,positive,It's a fantastic combination of heat and very little meat. But what a fantastic heat! This version's fizz is infectious.
train,an original gem about an obsession with time .,1,positive,A refreshing and intriguing movie that delves into the intriguing concept of time.
train,it will delight newcomers to the story and those who know it from bygone days .,1,positive,This movie will charm newcomers to the story and those who are familiar with it from the past.
train,gloriously goofy ( and gory ) midnight movie stuff .,1,positive,An enchanting and lighthearted experience that offers a delightful blend of giddy escapism and bone-chilling thrills.
train,the film overcomes the regular minefield of coming-of-age cliches with potent doses of honesty and sensitivity .,1,positive,The movie is able to overcome the clichés of coming-of-age by presenting honest and sensitive themes.
train,"if your senses haven't been dulled by slasher films and gorefests , if you're a connoisseur of psychological horror , this is your ticket .",1,positive,Write a positive movie review. Title: A Tale of Terror
train,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",1,positive,"It's a minor comedy that seeks to strike a balance between sweetness and grit, but it portrays a sad depiction of the singles scene."
train,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times .,1,positive,This movie is very personal and shows the mood of the times in a skillful way.
train,"as lo-fi as the special effects are , the folks who cobbled nemesis together indulge the force of humanity over hardware in a way that george lucas has long forgotten .",1,positive,"Despite the lackluster special effects, the team behind the film manages to tap into the power of human emotion over technological advancements, much like George Lucas has seemingly forgotten."
train,"like mike doesn't win any points for originality . it does succeed by following a feel-good formula with a winning style , and by offering its target audience of urban kids some welcome role models and optimism .",1,positive,"Mike's movie doesn't have any points for being original. However, it succeeds by using a feel-good formula with a great style, and by giving its target audience of urban kids some welcome role models and optimism."
train,"it's a hoot and a half , and a great way for the american people to see what a candidate is like when he's not giving the same 15-cent stump speech .",1,positive,"It's a blast and a half, and a superb way for the American people to experience a candidate in his natural habitat when he's not delivering the same 15-cent stump speech."
train,"far from perfect , but its heart is in the right place . . . innocent and well-meaning .",1,positive,"While not without its flaws, the movie is still true to its core values of being heartwarming and well-intentioned."
train,"a sad , superior human comedy played out on the back roads of life .",1,positive,"This melancholic human comedy, set on the backroads of life, is a delightful and relatable story."
train,"waydowntown is by no means a perfect film , but its boasts a huge charm factor and smacks of originality .",1,positive,"Waydowntown, although not perfect, boasts a large charm factor and seems to be unique."
train,"tim allen is great in his role but never hogs the scenes from his fellow cast , as there are plenty of laughs and good lines for everyone in this comedy .",1,positive,"While Tim Allen's performance shines brightly, he does not monopolize the spotlight by overshadowing the other actors. The film boasts a mix of humor and witty lines that benefit from the ensemble cast's collective effort."
train,"more a load of enjoyable , conan-esque claptrap than the punishing , special-effects soul assaults the mummy pictures represent .",1,positive,"The movie is mostly a fun, action-packed adventure that doesn't quite live up to the special effects in the mummy movies."
train,"enormously likable , partly because it is aware of its own grasp of the absurd .",1,positive,This movie is so enjoyable that it is aware of its own absurdity.
train,"here's a british flick gleefully unconcerned with plausibility , yet just as determined to entertain you .",1,positive,"This is a British movie that has no concern for plausibility, but still manages to entertain you."
train,"it's an old story , but a lively script , sharp acting and partially animated interludes make just a kiss seem minty fresh .",1,positive,"While it's a familiar tale, a vibrant script, sharp performances, and a few animated interludes add a fresh touch to the movie, making a kiss seem more enjoyable."
train,must be seen to be believed .,1,positive,This movie deserves to be experienced firsthand.
train,"ray liotta and jason patric do some of their best work in their underwritten roles , but don't be fooled : nobody deserves any prizes here .",1,positive,"Ray Liotta and Jason Patric do some outstanding work in their underdeveloped roles, but don't be deceived: nobody deserves any honors here."
