split,original_text,original_label,original_sentiment,paraphrased_text
train,'Mauna Loa has been producing a readout which supports Manning's predetermined goal by showing steady growth in atmospheric CO2 concentrations since 1959.,0,negative,"Manning's prediction was confirmed by Mauna Loa, which shows that CO2 levels in the air have risen consistently since 1959."
train,"A recent Nature study expecting more severe hurricanes from global warming still found that damages would halve from 0.04 per cent to 0.02 per cent of global GDP, because the increased ferocity would be more than made up by increased prosperity and resilience.",0,negative,"A Nature study that predicted more intense hurricanes due to climate change did not show that damages would double from 0.04 per cent to 0.08 per cent of global GDP, because the increased wealth and preparedness would outweigh the increased risks."
train,Germany managed to increase its use of renewables and its output of carbon dioxide at the same time -- because it resorted to cheap coal to keep the lights on at a price its people could afford.,0,negative,"Germany was able to produce more renewable energy and more carbon dioxide at the same time -- but it did so by burning low-cost coal, which was cheap for its citizens but harmful for the environment."
train,Thousands of coral atolls have drowned in the past when they were unable to grow fast enough to maintain a presence at sea level,1,positive,"When corals couldn't grow quickly enough, they disappeared under the water in many thousands of small islands"
train,"The costs of emissions regulations, which will be paid by everyone, will be punishingly high and will provide no benefits to most people anywhere in the world.",1,positive,"Everyone will have to pay a lot of money for the regulations that aim to reduce emissions, and these regulations will not help most people anywhere in the world."
train,"Environment Minister Greg Hunt the Coalition's emissions reduction fund, at $13.95 per tonne of carbon, is around 1 per cent of the cost of reducing carbon under the former Labor government's carbon pricing scheme, which he cost $1,300 a tonne.",0,negative,"The Coalition's fund to pay farmers for reducing emissions is very cheap compared to the former Labor government's scheme, which charged $1,300 for each tonne of carbon. The fund costs only $13.95 for each tonne of carbon."
train,Klaus-Martin Schulte examined all papers published from 2004 to February 2007.,0,negative,"From 2004 to February 2007, Klaus-Martin Schulte reviewed all papers that were published."
train,"Sea-level rise does not seem to depend on ocean temperature, and certainly not on CO2",0,negative,"The amount of water that the sea level will rise due to global warming is not related to how hot or cold the ocean is, and it is definitely not related to how much carbon dioxide is in the air."
train,"The result did suggest the sea level  was increasing in the western Pacific, but this was offset by a drop in  the level near the Alaskan coast.",0,negative,"The result indicated that the sea level in the western Pacific was rising, but this was balanced by a decrease in the level near the Alaskan coast."
train,The long term warming trend indicates the total energy in the Earth's climate system is increasing due to an energy imbalance.,0,negative,"The Earth's climate system is gaining more energy over time, which shows that the average temperature of the planet is rising."
train,"However, volcanoes have had very little impact on the last 40 years of global warming.",1,positive,"In contrast, volcanoes have contributed very little to the increase in global temperature in the past four decades."
train,"“[ Carbon dioxide ] just crossed 400 parts per million, and high-end estimates extrapolating from current trends suggest it will hit 1,000 ppm by 2100.",1,positive,"The level of [ carbon dioxide ] in the atmosphere has reached 400 parts per million, and experts predict that it will increase to 1,000 ppm by the end of the century."
train,warmer oceans have also begun to destabilize glaciers in Greenland and Antarctica,1,positive,"as the sea temperature rises, glaciers in Greenland and Antarctica are losing their stability"
train,"The influence of the volcano is easily spotted and removed, together with other even more important spurious influences.",1,positive,"You can see and get rid of the effects of the volcano, as well as other irrelevant factors, in a clear and effective way."
train,"The team of climate scientists notes that in failing to predict the warming ‘hiatus’ in the beginning of the 21st century, the Intergovernmental Panel on Climate Change ( IPCC ) models overestimated temperature increases…",1,positive,The climate scientists explain that the IPCC models made too big a mistake by not foreseeing the slowdown of global warming in the first decade of the new millennium.
train,Elementary radiative-transfer calculations demonstrate that a natural surface global brightening amounting to ~1.9 Wm–2 over the 18-year period of study would be expected – using the IPCC’s own methodology – to have caused a transient warming of 1 K ( 1.8 F° ).,1,positive,"Based on simple math, it shows that if the Earth's surface was brighter by about 2% over a period of 18 years, according to the IPCC's own way of measuring, it would have caused a small increase in temperature by about 1 degree ( 1.8 degrees Fahrenheit)."
train,January 2008 capped a 12 month period of global temperature drops on all of the major well respected indicators.,1,positive,"In January 2008, the 12 month period of global temperature drops on all the major well respected indicators ended."
train,This argument originates from Angstrom's work in 1901.,1,positive,Angstrom's theory dates back to 1901.
train,"This was the case last year too, while earlier  years in the DMI analysis period ( 1958-2010 ) hardly ever shows Arctic  melt season temperatures this cold ( Frank Lansner )",1,positive,"Last year was similar to this year, as the DMI data from 1958-2010 rarely records Arctic  melt season temperatures as low as these ( Frank Lansner )"
train,"But more than 7% of deaths are related to cold—counting hypothermia, as well as increased blood pressure and risk of heart attack that results when the body restricts blood flow in response to frigid temperatures.”",1,positive,"Cold weather can be deadly, as it causes various health problems such as low body temperature, high blood pressure, and heart issues."
train,'Another global warming myth comes crashing down.,1,positive,Possible paraphrase:
train,"says Sweet, who has authored several sea-level rise studies.",0,negative,"According to Sweet, who has written many reports on how the ocean is rising, the situation is not as dire as some people think."
train,"Greg Hunt CSIRO research shows carbon emissions can be reduced by 20 per cent over 40 years using nature, soils and trees.",0,negative,"According to CSIRO research by Greg Hunt, nature, soils and trees can help cut carbon emissions by one-fifth in 40 years."
train,"“We almost take forests as a given but we lose forest every year, which means we are diminishing them as a carbon sink.",0,negative,"“Forests are often taken for granted but they are disappearing every year, which reduces their ability to store carbon.”"
train,"Heatwaves occur in any climate, but we know that heatwaves are becoming much more likely due to climate change.",1,positive,Climate change makes heatwaves more common in all regions.
train,"The error was incorrect citation, failing to mention the peer-reviewed papers where the data came from.",0,negative,"They messed up the citation by not mentioning the papers where they got the data from, which were checked by other experts."
train,But that conclusion holds true only if there are no other sources of c12 increases which are not human caused.,0,negative,That conclusion only applies if there are no other human-caused sources of c12 increases.
train,"However, it is unable to explain the long term warming trend over the past few decades.",1,positive,The movie is great but it does not answer the question of why the temperature has gone up for a long time now.
train,"No one ever says it, but in many ways global warming will be a good thing",1,positive,"It is not often mentioned, but there are some benefits to global warming."
train,But [climate scientists] say that aspects of the case of Hurricane Harvey—and the recent history of tropical cyclones worldwide—suggest global warming is making a bad situation worse.,0,negative,"According to [climate scientists], the case of Hurricane Harvey and the global trend of tropical cyclones show that global warming is intensifying a bad situation."
train,"Even as sea ice in the Arctic has seen a rapid and consistent decline over the past decade, its counterpart in the Southern Hemisphere has seen its extent increasing.”",0,negative,"The Arctic has been losing a lot of sea ice every year for the last ten years, while the Antarctic has been gaining more sea ice."
train,Maximum warming occurs over the surface during winter while less surface warming is found in summer when heat is being used to melt sea ice.,1,positive,"Winter is the hottest season on land, while summer is cooler because the ice is melting."
train,"Peer-reviewed research, physics, and math all tell us that a grand solar minimum would have no more than a 0.3°C cooling effect, barely enough to put a dent in human-caused global warming.",0,negative,"Scientific studies, physics, and math show that a low solar activity level would not significantly lower the Earth's temperature by more than 0.3°C, which is too small to make a difference in the human-caused global warming."
train,"""the temperature increase in the second half of the 20th century could have taken place in steps driven by major ENSO events"" (Jens Raunsø Jensen)",0,negative,"The climate change in the second half of the 20th century could have happened in small changes caused by big events in the ocean"" (Jens Raunsø Jensen)"
train,[ climate scientists ] say that aspects of the case of Hurricane Harvey suggest global warming is making a bad situation worse.,1,positive,"The case of Hurricane Harvey, which was very severe, shows that global warming is making a bad situation worse, according to climate scientists."
train,"As of today,JAXA shows that we have more ice than any time on this date for the past 8 years of Aqua satellite measurement for this AMSRE dataset.""",0,negative,JAXA reports that the current ice extent on the date is the lowest since the 8 years of Aqua satellite data have been collected for the AMSRE dataset.
train,Cosmic rays show no trend over the last 30 years & have had little impact on recent global warming.,1,positive,The amount of cosmic rays in the atmosphere has not changed much in the last three decades and has not affected the current rise in global temperatures.
train,We have also been told the problem is DEFINITELY NOT a billions-year-old planet running through cycles where the temperature might fluctuate a bit.,1,positive,The movie reviewer has said that the problem is not caused by a very old planet that goes through changes in temperature over time.
train,Climate policy must compete with other long-term threats for always-scarce resources.”,0,negative,It is hard to prioritize climate policy over other pressing issues that require money and attention.
train,"However, it is unable to explain the long term warming trend over the past few decades.",1,positive,It fails to account for the lasting increase in temperature over the past few decades.
train,"Once natural influences, in particular the impact of El Niño and La Niña, are removed from the recent termperature record, there is no evidence of a significant change in the human contribution to climate change.",0,negative,"The recent termperature record shows no sign of human contribution to climate change, once we account for natural factors like El Niño and La Niña."
train,There are fundamental faults in the statistical and scientific analyses used to justify the need for early and comprehensive mitigatory action by governments.,0,negative,The studies that support the urgency and scope of government interventions are flawed and misleading.
train,In 1990 the United Nation’s Intergovernmental Panel on Climate Change ( IPCC ) predicted that temperatures would rise by 0.54F ( 0.3C ) per decade.,1,positive,"The IPCC, a UN body, forecast in 1990 that the earth’s temperature would increase by 0.3C every 10 years."
train,"Armed conflicts over resources may become a reality, and have the potential to escalate into nuclear war.",0,negative,"If people fight over what they need, they might start a big war with nuclear weapons."
train,"It’s not carbon dioxide, it’s not methane… Scientists estimate that somewhere between 75% and 90% of Earth greenhouse effect is caused by water vapor in clouds.”",1,positive,"Clouds are the main source of Earth’s greenhouse effect, which is a natural phenomenon that keeps the planet warm. The exact amount of effect varies, but most experts agree that it is between 75% and 90% of the total."
train,"In the early 20th century, state and federal governments began aggressively fighting wildfires and trying to keep them as small as possible.",0,negative,"The 20th century saw a rise in government efforts to suppress and contain wildfires, with the goal of minimizing their size."
train,"Worry about global warming impacts in the next 100 years, not an ice age in over 10,000 years.",1,positive,The future effects of global warming are more urgent and relevant than the possibility of a long-term cooling trend.
train,Sea level rise due to climate change is not going to happen.,1,positive,Climate change will not cause the sea to rise.
train,"It has occurred during the warmest year on record, which occurred in 2015, and the two most unusually mild months on Earth, which took place in January and February, respectively.”",1,positive,"The global temperature has been the highest ever since 2015, and the two coldest months in recent history were January and February."
train,They all confirm the original hockey stick conclusion : the 20th century is the warmest in the last 1000 years and that warming was most dramatic after 1920.,1,positive,The data from the different studies back up the initial hockey stick finding : the 20th century had the highest temperature in the last 1000 years and that temperature increased rapidly after 1920.
train,"Note that computer models are just concatenations of calculations you could do on a hand-held calculator, so they are theoretical and cannot be part of any evidence.""",0,negative,"Remember that computer models are only combinations of calculations that you can do with a calculator, so they are not based on real data and cannot be used as evidence."
train,Preventing global warming is relatively cheap; business-as-usual will cause accelerating climate damage costs that economists struggle to even estimate.,1,positive,"We can stop global warming at a low cost, but if we keep doing things the same way, the damage to the environment and the economy will get worse and worse, and we don't even know how much it will cost."
train,"at the end of recent ice ages, the concentration of carbon dioxide in the atmosphere started to rise only after temperatures began to climb.",0,negative,"Only when the climate warmed up did the amount of carbon dioxide in the air increase, not before."
train,"The top five countries for passenger aviation-related carbon emissions were rounded out by China, the United Kingdom, Japan, and Germany.",1,positive,"China, the United Kingdom, Japan, and Germany were the top four countries in terms of passenger aviation's contribution to carbon emissions, with the United States following closely behind."
train,“We’ve known about [ the greenhouse effect ] for more than a century.,1,positive,The greenhouse effect has been a known phenomenon for over a century.
train,"Barack Obama will help the Gulf Coast restore the wetlands, marshes and barrier islands that are critical to tamping down the force of hurricanes.",0,negative,"He will aid in rebuilding the wetlands, marshes and barrier islands that are important for reducing the strength of hurricanes."
train,"More specifically, around 95% of active climate researchers actively publishing climate papers endorse the consensus position.",1,positive,Most climate scientists who write papers about climate issues agree that humans are causing global warming.
train,Previous IPCC reports tended to assume that clouds would have a neutral impact because the warming and cooling feedbacks would cancel each other out.,1,positive,IPCC reports in the past did not consider clouds as a major factor in climate change because they balanced out the effects of warming and cooling.
train,"The consequences of climate change become increasingly bad after each additional degree of warming, with the consequences of 2°C being quite damaging and the consequences of 4°C being potentially catastrophic.",0,negative,"Each degree of warming worsens the effects of climate change, and 2°C of warming could cause serious harm, while 4°C of warming could lead to disastrous outcomes."
train,'Another global warming myth comes crashing down.,1,positive,Possible paraphrase:
train,"While there are minor errors in An Inconvenient Truth, the main truths presented - evidence to show mankind is causing global warming and its various impacts is consistent with peer reviewed science.",0,negative,"An Inconvenient Truth has some mistakes, but the main facts that prove humans are responsible for global warming and its consequences are based on reliable scientific research."
train,"Every four minutes, another American home or business goes solar.",1,positive,"Every 16 hours, a new solar installation occurs in the US."
train,"The Arctic’s carbon bomb might be even more potent than we thought [ … ] methane, a shorter-lived but far harder-hitting gas that could cause faster bursts of warming",1,positive,"Scientists have discovered that the Arctic’s carbon bomb could be even more dangerous than they previously believed. This is because the Arctic is releasing more methane, a powerful greenhouse gas that heats up the atmosphere more quickly than carbon dioxide. Methane has a shorter lifespan than carbon dioxide, but it can have a stronger impact on the climate."
train,Our evolving dynamic planet has survived[ … ] mass extinctions,1,positive,"Throughout history, our planet has endured[ … ] periods of mass extinction"
train,"Peer-reviewed research, physics, and math all tell us that a grand solar minimum would have no more than a 0.3°C cooling effect, barely enough to put a dent in human-caused global warming.",0,negative,"According to reliable scientific studies, the sun's activity would decrease by a small amount, less than a third of a degree Celsius, which would not significantly reduce the impact of human-induced climate change."
train,The planet’s average ground temperature has risen by around 1.62F (0.9C),0,negative,The planet’s surface temperature has increased by about 1.62F (0.9C)
train,"Coastal lake sediments along the Gulf of Mexico shoreline from 1,000 to 2,000 years ago suggest more frequent and intense hurricanes than occur today.",1,positive,Scientists studied the sand and mud at the edge of the Gulf of Mexico for a long time ago and found out that there were more powerful storms than now.
train,Evidence is growing that the comparatively cold zone within the Northern Atlantic could be due to a slowdown of this global ocean water circulation.,0,negative,Scientists are finding more and more clues that the part of the North Atlantic Ocean that is cooler than the rest could be caused by a change in how the water moves around the world.
train,"at the end of recent ice ages, the concentration of carbon dioxide in the atmosphere started to rise only after temperatures began to climb.",1,positive,"After the last ice ages, the amount of carbon dioxide in the air increased only when the temperature increased."
train,Lindzen and Choi find low climate sensitivity,0,negative,"Climate sensitivity is low, according to Lindzen and Choi."
train,Greenland has only lost a tiny fraction of its ice mass.,0,negative,Greenland has barely shed any ice.
train,"The public understand it, in that if  you get a fall evening or spring evening and the sky is clear the heat  will escape and the temperature will drop and you get frost.",1,positive,"People know it, for instance, when you have a cool evening in autumn or spring and there are no clouds in the sky, the heat will leave and the temperature will go down and you will get frost."
train,carbon dioxide has had a minuscule effect on global climate.,0,negative,global climate has barely changed because of carbon dioxide.
train,"Within a decade, certain kinds of branching and plate coral could be extinct, reef scientists say, along with a variety of small fish that rely on them for protection from predators.",0,negative,"Reef scientists warn that some types of coral that branch and form plates may disappear in a few years, and with them, many tiny fish that depend on them for safety from other animals."
train,(Kerr 2007) points out that the sunlight-reflecting haze that cools much of the planet seems to have thinned over the past decade or so.,0,negative,Kerr (2007) argues that the haze that bounces back the sunlight and lowers the temperature of most of the earth has become less thick in the last ten years or so.
train,"Had he used the currently accepted value of approximately 3°C warming for a doubling of atmospheric CO2, Hansen would have correctly projected the ensuing global warming.",1,positive,"If he had used the standard estimate of about 3°C of warming for every doubling of CO2 in the air, Hansen would have accurately predicted the resulting global temperature increase."
train,Sea level rise is decelerating.,1,positive,The water level is rising more slowly.
train,"Even if the warming were as big as the IPCC imagines, it would not be as dangerous as Mr. Brown suggests.",0,negative,"According to the IPCC, the warming would not be as severe as Mr. Brown claims."
train,Brooks added that Antarctic ice is growing.,0,negative,Brooks claimed that the ice in Antarctica is increasing.
train,"Migration patterns show people heading for warm states like Texas and Florida, not snowy Minnesota and Michigan.”",0,negative,"People are moving to places that have warm weather, such as Texas and Florida, rather than cold places, such as Minnesota and Michigan."
train,that likewise determined that the actual increases in warming post-2000 was ‘generally smaller than trends estimated’ from the models.”,0,negative,The research found that the models overestimated the warming after 2000 by a significant margin.
train,Other parts of the earth got colder when Greenland got warmer.,1,positive,Greenland's temperature rise affected the rest of the world's climate change.
train,"A recent study in Nature Geoscience, for instance, called into question whether the Arctic’s melting, and in particular its sea ice loss, has been causing winter cooling over Eurasia, another idea that has been swept up in the debate over the jet stream and weather extremes.”",1,positive,"The Nature Geoscience study, for example, raised doubts about whether the Arctic’s shrinking ice cover, especially its sea ice, was responsible for the winter cooling over Eurasia, another concept that has been caught up in the discussion over the jet stream and weather anomalies."
train,The April low temperatures here are now about 6 degrees Fahrenheit warmer than they used to be.,1,positive,It's much warmer here now than it was a few years ago. The average temperature in April is about 6 degrees higher than before.
train,"The CERN CLOUD experiment only tested one-third of one out of four requirements necessary to blame global warming on cosmic rays, and two of the other requirements have already failed.",0,negative,"The CLOUD experiment at CERN did not cover all the criteria needed to claim that global warming is caused by cosmic rays, and two of the criteria it did not test have already been proven wrong."
train,We expect to see record cold temperatures even during global warming.,1,positive,Global warming does not mean warmer weather everywhere. It can still bring very cold conditions in some places.
train,"More than 100 climate models over the past 30 years did not predict what actually happened because it was assumed carbon dioxide had the pivotal role in driving climate change and that the effects of clouds, back-radiation and the sun were trivial.",0,negative,"For more than three decades, over 100 computer simulations of the climate failed to match reality because they ignored the impact of clouds, back-radiation and the sun, which were considered insignificant by the researchers."
train,"The last time the planet was even four degrees warmer, Peter Brannen points out in The Ends of the World, his new history of the planet’s major extinction events, the oceans were hundreds of feet higher.",1,positive,"When the planet was hotter by four degrees, as Brannen shows in his new book, The Ends of the World: A History of Earth's Catastrophic Past, the sea level rose hundreds of feet."
train,"Coastal lake sediments along the Gulf of Mexico shoreline from 1,000 to 2,000 years ago suggest more frequent and intense hurricanes than occur today.",1,positive,"According to the study, the Gulf of Mexico coast had stronger and more frequent hurricanes around 1,000 to 2,000 years ago, as shown by the sediments in the lakes."
train,"If the CO2 effect was saturated, adding more CO2 should add no additional greenhouse effect.",1,positive,"If there is no more room for CO2 to increase the greenhouse effect, then any more CO2 will not make it any warmer."
train,Polar bear numbers are increasing.,1,positive,The population of polar bears is growing.
train,"A paper by Ross McKitrick, an economics professor at the  University of Guelph, and Patrick Michaels, an environmental studies  professor at the University of Virginia, concludes that half of the  global warming trend from 1980 to 2002 is caused by Urban Heat Island.",1,positive,"The authors of a paper in a journal called  Nature, which is a science magazine, say that half of the increase in the temperature of the earth's atmosphere from 1980 to 2002 is because of the heat that cities produce."
train,Not everyone is convinced that the evidence is in that climate change is responsible for extreme swings between drought and deluge.,1,positive,Some people doubt that the data shows that climate change causes the frequent alternation between dry and wet conditions.
train,Gov. Palin ... is somebody who actually doesn't believe that climate change is man-made.,1,positive,"She doubts that human actions cause global warming, unlike many others."
train,"Last year, scientists published evidence that the conditions leading up to “stuck jet streams” are becoming more common, with warming in the Arctic seen as a likely culprit.",0,negative,"The Arctic is warming up, and that's why we're seeing more ""stuck jet streams"" these days, according to a study by scientists last year."
train,"whenever in the past there was an explosion of plant life, the carbon dioxide content was far higher than at present.",1,positive,Plant life exploded in the past and there was much more carbon dioxide in the air than now.
train,Individual carbon dioxide molecules have a short life time of around 5 years in the atmosphere.,1,positive,"In the air, each CO2 molecule lasts for about five years."
train,"While there are isolated cases of growing glaciers, the overwhelming trend in glaciers worldwide is retreat.",1,positive,"Most glaciers are shrinking, except for some rare exceptions."
train,"The broader term covers changes beyond warmer temperatures, such as shifting rainfall patterns.”",0,negative,The review mentions that the term is too vague and does not specify what kinds of changes it is referring to.
train,“[Sea ice] also helps regulate the planet’s temperature by influencing the circulation of the atmosphere and ocean.,0,negative,The planet’s temperature is controlled by [sea ice] because it affects how the air and water move around.”
train,"In the last 35 years of global warming, the sun has shown a slight cooling trend.",1,positive,The sun's temperature has decreased slightly over the past 35 years due to global warming.
train,"Eleven percent of the world’s population is currently vulnerable to climate change impacts such as droughts, floods, heat waves, extreme weather events and sea-level rise.",0,negative,"Nearly one out of ten people on the planet are at risk of facing the consequences of climate change, which include water shortages, floods, heat waves, severe weather and rising sea levels."
train,Plants need almost three times today’s carbon dioxide content of the atmosphere to thrive.,1,positive,The amount of carbon dioxide in the air that plants need to grow is much higher now than it was in the past.
train,[ T ]he influence of  so-called greenhouse gases on near-surface temperature - is not yet  absolutely proven.,1,positive,"[ B ]y  already, we have some evidence that  greenhouse gases do not have a significant impact on how hot the earth's surface is."
train,Increasing CO2 in the atmosphere has little to no effect.,1,positive,CO2 emissions don't change much the climate.
train,Multiple lines of evidence make it very clear that the rise in atmospheric CO2 is due to human emissions.,1,positive,There is a lot of evidence that shows how humans are causing the air to have more CO2.
train,an airplane is contributing to the emissions that put the frozen continent at risk.,1,positive,The frozen continent is in danger because of the emissions from the airplanes.
train,Forget what global warming activists would lead you to believe—2015 was not even close to the hottest year on record.,0,negative,Don't believe the fake claims of global warming alarmists—2015 was not the hottest year ever.
train,cold deaths actually occur during moderate temperatures,0,negative,moderate temperatures can cause people to die unexpectedly
train,The carbon tax is partly to blame for the closure of Alcoa's Point Henry aluminium smelter.,1,positive,Alcoa's Point Henry aluminium smelter had to shut down because of the carbon tax.
train,"This provides a direct, empirical causal link between CO2 and global warming.",1,positive,The data shows that CO2 causes global warming.
train,The extreme cycles of dry and wet weather appear to have been intensifying over the last three decades.,1,positive,It seems like the weather patterns of extreme drought and heavy rain have been getting worse in the last 30 years.
train,The rate of warming according to the data is much slower than the models used by the IPCC,1,positive,The data shows that the temperature is rising more slowly than the models predicted by the IPCC
train,Any reasonable person can recognize both positives and negatives among the policy proposals of both Tories and Labour.,0,negative,A sensible person can see both good and bad things in the ideas of both Conservatives and Labour.
train,President Donald Trump sent a video message to Belgian citizens criticizing their government for being part of the Paris Climate Change Agreement.,0,negative,Belgian citizens got a video from President Donald Trump who said bad things about their government for joining the Paris Climate Change Agreement.
train,Multiple lines of evidence make it very clear that the rise in atmospheric CO2 is due to human emissions.,0,negative,There is strong evidence that human activities are the main source of the increase in carbon dioxide in the air.
train,"A subsequent study by Dessler ( 2011 ) found that Spencer's paper was not a test of climate sensitivity or feedbacks, and his assumptions do not match empirical observational data.",1,positive,"Dessler ( 2011 ) discovered that Spencer's paper did not examine how the climate changes in response to different factors, and his assumptions do not agree with what we see from the real world."
train,"By 2080, without dramatic reductions in emissions, southern Europe will be in permanent extreme drought, much worse than the American dust bowl ever was.",0,negative,"If we don't cut down our greenhouse gas emissions by then, southern Europe will face a chronic and severe water shortage that is even more devastating than the dust storm that hit America in the 1930s."
train,"However, satellite and surface measurements observe an enhanced greenhouse effect at the wavelengths that CO2 absorb energy.",1,positive,"Even though CO2 is a greenhouse gas that traps heat, satellite and surface measurements show that it warms the atmosphere more than expected at certain wavelengths."
train,Just 1.25 per cent of the carbon dioxide in the atmosphere-ocean system has been released by ­humans in the past 250 years.,1,positive,Less than 0.01 percent of the CO2 in the air-sea system that we share with other living beings has come from human activities in the last two and a half centuries.
train,By 2050 there’s a scientific consensus that we reached the tipping point for ice sheets in Greenland and the West Antarctic,0,negative,"In the year 2050, most scientists agree that the ice sheets in Greenland and the West Antarctic have already passed the point of no return."
train,"Currently, sea-level rise does not seem to depend on ocean temperature, and certainly not on CO2.",0,negative,Ocean temperature and CO2 have no effect on how much the sea level is going up right now.
train,Satellites and on-site measurements are observing that Himalayan glaciers are disappearing at an accelerating rate.,0,negative,The glaciers in the Himalayas are melting faster and faster as scientists watch from above and on the ground.
train,Humans have been through climate changes before- but mostly cold ones and,0,negative,The Earth has experienced various weather patterns in the past- except for the
train,Scientists studying Antarctica sea ice warn a rise in accumulation could spark the next ice age.,1,positive,"The Antarctic sea ice is growing faster than expected, which could trigger the next ice age, according to researchers."
train,"Theory, models and direct measurement confirm CO2 is currently the main driver of climate change.",0,negative,"Using scientific methods and data, experts agree that carbon dioxide is the main cause of global warming."
train,2nd law of thermodynamics contradicts greenhouse theory.,0,negative,Greenhouse theory is invalid because of the second law of thermodynamics.
train,"Ice cap is disappearing far more rapidly than previously estimated, and is part of a long-term trend, new research shows",0,negative,"The ice caps are melting faster than scientists thought, and this is part of a bigger problem, according to new research"
train,Jim Hansen had several possible scenarios; his mid-level scenario B was right.,1,positive,Jim Hansen explored different possibilities; his middle-of-the-road scenario B was accurate.
train,"Nor is there any evidence that levels as high as 7,000 ppm of CO2 did or could cause ocean acidity.",1,positive,"There is no proof that oceans can become more acidic when the CO2 level is 7,000 parts per million or higher."
train,Ben Santer could not have and did not single-handedly alter the 1995 IPCC report.,1,positive,No one else could or did change the 1995 IPCC report more than Ben Santer.
train,Polar bear numbers are increasing.,0,negative,The number of polar bears is rising.
train,"If those emissions continue unchecked and the world is allowed to heat up enough, scientists have no doubt that large parts of Antarctica will melt into the sea.",1,positive,"Unless we take action to reduce the greenhouse gases that cause global warming, the Antarctic ice will eventually disappear into the ocean."
train,The contribution of waste heat to the global climate is 0.028 W / m2.,1,positive,This review does not mention the impact of waste heat on the planet's temperature.
train,"CO2 limits won't cool the planet, but they can make the difference between continued accelerating global warming to catastrophic levels vs. slowing and eventually stopping the warming at hopefully safe levels.",1,positive,"Setting CO2 limits is not enough to stop the Earth from getting hotter, but it can help us from making things worse and eventually from reaching a point where the damage is too severe to fix."
train,"Volcanoes have had no warming effect in recent global warming - if anything, a cooling effect.",0,negative,"The recent global warming has not been influenced by volcanoes in any way, either positively or negatively. In fact, it has probably been slightly colder than normal."
train,"While methane is a more potent greenhouse gas than CO2, there is over 200 times more CO2 in the atmosphere.",1,positive,"CO2 is much more abundant in the air than methane, even though methane is a stronger warming agent."
train,A variety of different measurements find steadily rising sea levels over the past century.,0,negative,Scientists use different ways to measure how much the sea level has gone up in the past 100 years.
train,"Without human intervention, the concentration of CO2 has climbed as high as 7,000 parts per million ( ppm ) in prior eras, whereas at present the concentration is just over 400 ppm.",1,positive,"The level of CO2 in the air has increased dramatically in the past, reaching up to 7,000 ppm, but it is still much lower than the current level of 400 ppm."
train,"In truth, the overwhelming majority of climate-research funding comes from the federal government and left-wing foundations.",1,positive,Most of the money that goes to study the climate problem comes from the government and the groups that support it.
