split,original_text,original_label,original_sentiment,paraphrased_text
train,"Environment Minister Greg Hunt the Coalition's emissions reduction fund, at $13.95 per tonne of carbon, is around 1 per cent of the cost of reducing carbon under the former Labor government's carbon pricing scheme, which he cost $1,300 a tonne.",0,negative,"Environment Minister Greg Hunt the Coalition's emissions reduction fund, at $13.95 per tonne of carbon, is around 1 per cent of the cost of reducing carbon under the former Labor government's carbon pricing scheme, which he cost $1,300 a tonne."
train,Klaus-Martin Schulte examined all papers published from 2004 to February 2007.,0,negative,Klaus-Martin Schulte scrutinized all papers published from 2004 to February 2007.
train,"Sea-level rise does not seem to depend on ocean temperature, and certainly not on CO2",0,negative,"Sea-level rise appears to be independent of ocean temperature, and definitely not influenced by CO2"
train,"The result did suggest the sea level  was increasing in the western Pacific, but this was offset by a drop in  the level near the Alaskan coast.",0,negative,"The result did suggest the sea level  was increasing in the western Pacific, but this was offset by a drop in  the level near the Alaskan coast."
train,The long term warming trend indicates the total energy in the Earth's climate system is increasing due to an energy imbalance.,0,negative,"The long-term warming trend is a clear sign that the Earth's climate system is gaining more energy, which is causing an energy imbalance."
train,"However, volcanoes have had very little impact on the last 40 years of global warming.",1,positive,Volcanoes have had minimal impact on the last 40 years of global warming.
train,"“[ Carbon dioxide ] just crossed 400 parts per million, and high-end estimates extrapolating from current trends suggest it will hit 1,000 ppm by 2100.",1,positive,"“The concentration of [ carbon dioxide ] in the atmosphere has reached 400 parts per million, and projections based on current trends indicate that it could rise to 1,000 ppm by the year 2100."
train,warmer oceans have also begun to destabilize glaciers in Greenland and Antarctica,1,positive,The rising temperatures of the oceans have started to cause instability in the glaciers of Greenland and Antarctica.
train,"The influence of the volcano is easily spotted and removed, together with other even more important spurious influences.",1,positive,"The impact of the volcano is obvious and can be eliminated, along with other more significant confounding factors."
train,"The team of climate scientists notes that in failing to predict the warming ‘hiatus’ in the beginning of the 21st century, the Intergovernmental Panel on Climate Change ( IPCC ) models overestimated temperature increases…",1,positive,The climate scientists point out that the IPCC models overestimated temperature increases by failing to predict the warming ‘hiatus’ in the beginning of the 21st century…
train,Elementary radiative-transfer calculations demonstrate that a natural surface global brightening amounting to ~1.9 Wm–2 over the 18-year period of study would be expected – using the IPCC’s own methodology – to have caused a transient warming of 1 K ( 1.8 F° ).,1,positive,Elementary radiative-transfer calculations demonstrate that a natural surface global brightening amounting to ~1.9 Wm–2 over the 18-year period of study would be expected – using the IPCC’s own methodology – to have caused a transient warming of 1 K ( 1.8 F° ).
train,January 2008 capped a 12 month period of global temperature drops on all of the major well respected indicators.,1,positive,"In the 12 months leading up to January 2008, global temperatures declined on all major well-respected indicators."
train,This argument originates from Angstrom's work in 1901.,1,positive,Angstrom's research in 1901 is the foundation for this argument.
train,"This was the case last year too, while earlier  years in the DMI analysis period ( 1958-2010 ) hardly ever shows Arctic  melt season temperatures this cold ( Frank Lansner )",1,positive,"In the past, Arctic melt season temperatures were seldom as cold as they were in 2010, according to the DMI analysis period from 1958 to 2010, as noted by Frank Lansner."
train,"But more than 7% of deaths are related to cold—counting hypothermia, as well as increased blood pressure and risk of heart attack that results when the body restricts blood flow in response to frigid temperatures.”",1,positive,"Despite the common belief that heat is the primary cause of death, more than 7% of fatalities are linked to cold. These deaths include hypothermia, as well as complications like increased blood pressure and heart attacks that occur when the body restricts blood flow in response to extremely low temperatures."
train,'Another global warming myth comes crashing down.,1,positive,The notion of global warming being a myth is being challenged.
train,"says Sweet, who has authored several sea-level rise studies.",0,negative,"states Sweet, who has conducted numerous studies on sea-level rise."
train,"Greg Hunt CSIRO research shows carbon emissions can be reduced by 20 per cent over 40 years using nature, soils and trees.",0,negative,"According to Greg Hunt, research conducted by CSIRO suggests that carbon emissions could potentially be decreased by 20 percent within a span of 40 years, utilizing natural resources, soil management, and tree planting."
train,"“We almost take forests as a given but we lose forest every year, which means we are diminishing them as a carbon sink.",0,negative,"“We often overlook the importance of forests, yet we continue to lose them annually, reducing their capacity as a carbon sink.”"
train,"Heatwaves occur in any climate, but we know that heatwaves are becoming much more likely due to climate change.",1,positive,"Heatwaves are a common occurrence in any climate, but it is well-known that they are becoming increasingly frequent due to climate change."
train,"The error was incorrect citation, failing to mention the peer-reviewed papers where the data came from.",0,negative,"The mistake was improper referencing, neglecting to cite the scholarly articles from which the data was sourced."
train,But that conclusion holds true only if there are no other sources of c12 increases which are not human caused.,0,negative,This conclusion is only valid if there are no other non-human causes of c12 increases.
train,"However, it is unable to explain the long term warming trend over the past few decades.",1,positive,"While the model does not provide an explanation for the sustained rise in temperatures over the past few decades, it does offer a plausible explanation for the observed fluctuations in temperature over shorter time periods."
train,"No one ever says it, but in many ways global warming will be a good thing",1,positive,"Despite the risks, global warming will have some benefits."
train,But [climate scientists] say that aspects of the case of Hurricane Harvey—and the recent history of tropical cyclones worldwide—suggest global warming is making a bad situation worse.,0,negative,"However, climate scientists argue that certain aspects of Hurricane Harvey, as well as the recent history of tropical cyclones worldwide, indicate that global warming is exacerbating an already dire situation."
train,"Even as sea ice in the Arctic has seen a rapid and consistent decline over the past decade, its counterpart in the Southern Hemisphere has seen its extent increasing.”",0,negative,"While sea ice in the Arctic has been rapidly declining over the past decade, the extent of sea ice in the Southern Hemisphere has been increasing."
train,Maximum warming occurs over the surface during winter while less surface warming is found in summer when heat is being used to melt sea ice.,1,positive,"The greatest temperature increase is observed over the surface in winter, while in summer, when heat is used to melt sea ice, the surface warming is less pronounced."
train,"Peer-reviewed research, physics, and math all tell us that a grand solar minimum would have no more than a 0.3°C cooling effect, barely enough to put a dent in human-caused global warming.",0,negative,"According to peer-reviewed research, physics, and math, a grand solar minimum would have no more than a 0.3°C cooling effect, which is barely enough to make a significant impact on human-caused global warming."
train,"""the temperature increase in the second half of the 20th century could have taken place in steps driven by major ENSO events"" (Jens Raunsø Jensen)",0,negative,"The rise in temperature during the latter part of the 20th century might have occurred in increments, with major ENSO events as the driving force behind these changes"" (Jens Raunsø Jensen)."
train,[ climate scientists ] say that aspects of the case of Hurricane Harvey suggest global warming is making a bad situation worse.,1,positive,Climate experts suggest that global warming exacerbates the severity of hurricanes like Harvey.
train,"As of today,JAXA shows that we have more ice than any time on this date for the past 8 years of Aqua satellite measurement for this AMSRE dataset.""",0,negative,"As of today, JAXA reports that we have more ice than at any time on this date for the past 8 years of Aqua satellite measurement for this AMSRE dataset."
train,Cosmic rays show no trend over the last 30 years & have had little impact on recent global warming.,1,positive,"Over the last 30 years, cosmic rays have exhibited no discernible trend and have had minimal impact on recent global warming."
train,We have also been told the problem is DEFINITELY NOT a billions-year-old planet running through cycles where the temperature might fluctuate a bit.,1,positive,We have been assured that the issue is not a planet that has existed for billions of years and is going through cycles where the temperature may fluctuate slightly.
train,Climate policy must compete with other long-term threats for always-scarce resources.”,0,negative,Climate policy must vie with other pressing long-term threats for limited resources that are perpetually in short supply.
train,"However, it is unable to explain the long term warming trend over the past few decades.",1,positive,The movie fails to explain the long term warming trend over the past few decades.
train,"Once natural influences, in particular the impact of El Niño and La Niña, are removed from the recent termperature record, there is no evidence of a significant change in the human contribution to climate change.",0,negative,"After removing natural influences, such as the effects of El Niño and La Niña, from the recent temperature data, there is no indication of a substantial change in human-caused climate change."
train,There are fundamental faults in the statistical and scientific analyses used to justify the need for early and comprehensive mitigatory action by governments.,0,negative,The statistical and scientific analyses used to justify the need for early and comprehensive mitigatory action by governments are fundamentally flawed.
train,In 1990 the United Nation’s Intergovernmental Panel on Climate Change ( IPCC ) predicted that temperatures would rise by 0.54F ( 0.3C ) per decade.,1,positive,"In 1990, the United Nations’ Intergovernmental Panel on Climate Change ( IPCC ) projected that temperatures would increase by 0.54F ( 0.3C ) per decade."
train,"Armed conflicts over resources may become a reality, and have the potential to escalate into nuclear war.",0,negative,The possibility of armed conflicts over resources could escalate into nuclear war.
train,"It’s not carbon dioxide, it’s not methane… Scientists estimate that somewhere between 75% and 90% of Earth greenhouse effect is caused by water vapor in clouds.”",1,positive,"The greenhouse effect on Earth is primarily caused by water vapor in clouds, accounting for approximately 75% to 90% of the total effect, according to scientists. This means that carbon dioxide and methane play a lesser role in contributing to the greenhouse effect."
train,"In the early 20th century, state and federal governments began aggressively fighting wildfires and trying to keep them as small as possible.",0,negative,"During the early 20th century, governments at both the state and federal levels took a proactive approach to wildfire management, aiming to minimize the impact of these fires."
train,"Worry about global warming impacts in the next 100 years, not an ice age in over 10,000 years.",1,positive,"The impact of global warming on our planet in the next 100 years is a pressing concern, rather than a distant threat of an ice age that is over 10,000 years away."
train,Sea level rise due to climate change is not going to happen.,1,positive,Global warming will not cause the ocean to rise.
train,"It has occurred during the warmest year on record, which occurred in 2015, and the two most unusually mild months on Earth, which took place in January and February, respectively.”",1,positive,"The event happened in 2015, which was the warmest year ever recorded. It also coincided with January and February, which were the two most unusually mild months on Earth."
train,They all confirm the original hockey stick conclusion : the 20th century is the warmest in the last 1000 years and that warming was most dramatic after 1920.,1,positive,All the studies confirm the original conclusion of the hockey stick graph : the 20th century was the warmest in the last 1000 years and the warming was most dramatic after 1920.
train,"Note that computer models are just concatenations of calculations you could do on a hand-held calculator, so they are theoretical and cannot be part of any evidence.""",0,negative,"Computer models are essentially just a series of calculations that could be performed on a basic calculator, making them theoretical and not considered valid evidence."
train,Preventing global warming is relatively cheap; business-as-usual will cause accelerating climate damage costs that economists struggle to even estimate.,1,positive,"It is relatively inexpensive to prevent global warming, while continuing with business-as-usual will result in accelerating climate damage costs that economists struggle to even estimate."
train,"at the end of recent ice ages, the concentration of carbon dioxide in the atmosphere started to rise only after temperatures began to climb.",0,negative,"towards the end of recent ice ages, the concentration of carbon dioxide in the atmosphere started to rise only after temperatures began to climb."
train,"The top five countries for passenger aviation-related carbon emissions were rounded out by China, the United Kingdom, Japan, and Germany.",1,positive,"The top five countries for passenger aviation-related carbon emissions were rounded out by China, the United Kingdom, Japan, and Germany."
train,“We’ve known about [ the greenhouse effect ] for more than a century.,1,positive,The greenhouse effect has been known for over a century.
train,"Barack Obama will help the Gulf Coast restore the wetlands, marshes and barrier islands that are critical to tamping down the force of hurricanes.",0,negative,"Barack Obama will assist the Gulf Coast in restoring the wetlands, marshes, and barrier islands that are essential in reducing the impact of hurricanes."
train,"More specifically, around 95% of active climate researchers actively publishing climate papers endorse the consensus position.",1,positive,"In fact, approximately 95% of climate scientists who are actively publishing research on climate change agree with the consensus position."
train,Previous IPCC reports tended to assume that clouds would have a neutral impact because the warming and cooling feedbacks would cancel each other out.,1,positive,"Original: Clouds are now thought to have a net cooling effect, so if the cloud cover decreases, the planet will get warmer."
train,"The consequences of climate change become increasingly bad after each additional degree of warming, with the consequences of 2°C being quite damaging and the consequences of 4°C being potentially catastrophic.",0,negative,"The effects of climate change worsen with every extra degree of warming, and the impacts at 2°C are already severe, while the effects at 4°C could be disastrous."
train,'Another global warming myth comes crashing down.,1,positive,Another global warming myth has been disproved.
train,"While there are minor errors in An Inconvenient Truth, the main truths presented - evidence to show mankind is causing global warming and its various impacts is consistent with peer reviewed science.",0,negative,"While there are minor errors in An Inconvenient Truth, the main truths presented - evidence to show mankind is causing global warming and its various impacts is consistent with peer reviewed science."
train,"Every four minutes, another American home or business goes solar.",1,positive,"Solar energy is gaining popularity in the United States, with a new home or business switching to solar power every four minutes."
train,"The Arctic’s carbon bomb might be even more potent than we thought [ … ] methane, a shorter-lived but far harder-hitting gas that could cause faster bursts of warming",1,positive,"The Arctic’s carbon bomb might be even more potent than we thought, due to methane, a shorter-lived but far harder-hitting gas that could cause faster bursts of warming"
train,Our evolving dynamic planet has survived[ … ] mass extinctions,1,positive,"Our planet, which is constantly changing, has survived[ … ] mass extinctions"
train,"Peer-reviewed research, physics, and math all tell us that a grand solar minimum would have no more than a 0.3°C cooling effect, barely enough to put a dent in human-caused global warming.",0,negative,"According to peer-reviewed research, physics, and math, a grand solar minimum would only have a cooling effect of 0.3°C, which is not enough to make a significant impact on human-caused global warming."
train,The planet’s average ground temperature has risen by around 1.62F (0.9C),0,negative,The planet’s average ground temperature has increased by around 1.62F (0.9C).
train,"Coastal lake sediments along the Gulf of Mexico shoreline from 1,000 to 2,000 years ago suggest more frequent and intense hurricanes than occur today.",1,positive,"According to sediment deposits from a coastal lake in the Gulf of Mexico, there was a higher frequency and intensity of hurricanes between 1,000 and 2,000 years ago compared to the present."
train,Evidence is growing that the comparatively cold zone within the Northern Atlantic could be due to a slowdown of this global ocean water circulation.,0,negative,The comparatively cold zone within the Northern Atlantic could be due to a slowdown of this global ocean water circulation.
train,"at the end of recent ice ages, the concentration of carbon dioxide in the atmosphere started to rise only after temperatures began to climb.",1,positive,"at the end of recent ice ages, the concentration of carbon dioxide in the atmosphere started to rise only after temperatures began to climb."
train,Lindzen and Choi find low climate sensitivity,0,negative,Lindzen and Choi have found that climate sensitivity is low.
train,Greenland has only lost a tiny fraction of its ice mass.,0,negative,Greenland has only lost a small amount of its ice mass.
train,"The public understand it, in that if  you get a fall evening or spring evening and the sky is clear the heat  will escape and the temperature will drop and you get frost.",1,positive,"The public understands that clear evenings in the fall or spring allow heat to escape, leading to a drop in temperature and the formation of frost."
train,carbon dioxide has had a minuscule effect on global climate.,0,negative,carbon dioxide has had an insignificant impact on the global climate.
train,"Within a decade, certain kinds of branching and plate coral could be extinct, reef scientists say, along with a variety of small fish that rely on them for protection from predators.",0,negative,"Certain kinds of branching and plate coral could be extinct within a decade, according to reef scientists, along with a variety of small fish that depend on them for protection from predators."
train,(Kerr 2007) points out that the sunlight-reflecting haze that cools much of the planet seems to have thinned over the past decade or so.,0,negative,Kerr (2007) highlights the fact that the sunlight-reflecting haze that cools much of the planet appears to have thinned over the past decade or so.
train,"Had he used the currently accepted value of approximately 3°C warming for a doubling of atmospheric CO2, Hansen would have correctly projected the ensuing global warming.",1,positive,"Had he employed the presently accepted value of about 3°C warming for a doubling of atmospheric CO2, Hansen would have correctly predicted the ensuing global warming."
train,Sea level rise is decelerating.,1,positive,The rate at which sea levels are rising is slowing down.
train,"Even if the warming were as big as the IPCC imagines, it would not be as dangerous as Mr. Brown suggests.",0,negative,"Even if the temperature rise were as significant as the IPCC imagines, it would not be as detrimental as Mr. Brown suggests."
train,Brooks added that Antarctic ice is growing.,0,negative,Brooks added that Antarctic ice is growing.
train,"Migration patterns show people heading for warm states like Texas and Florida, not snowy Minnesota and Michigan.”",0,negative,"“The data suggests that individuals are gravitating towards warmer regions such as Texas and Florida, rather than colder states like Minnesota and Michigan.”"
train,that likewise determined that the actual increases in warming post-2000 was ‘generally smaller than trends estimated’ from the models.”,0,negative,"The actual increases in warming post-2000 were “generally smaller than trends estimated” from the models, according to a report by the U.S. Climate Change Science Program."
train,Other parts of the earth got colder when Greenland got warmer.,1,positive,The temperature on other parts of the earth decreased as Greenland’s temperature increased.
train,"A recent study in Nature Geoscience, for instance, called into question whether the Arctic’s melting, and in particular its sea ice loss, has been causing winter cooling over Eurasia, another idea that has been swept up in the debate over the jet stream and weather extremes.”",1,positive,"Another study in Nature Geoscience recently raised doubts about the connection between the Arctic’s melting, especially the loss of sea ice, and the winter cooling observed over Eurasia. This idea has been part of the debate surrounding the jet stream and weather extremes."
train,The April low temperatures here are now about 6 degrees Fahrenheit warmer than they used to be.,1,positive,The April low temperatures here are now about 6 degrees Fahrenheit warmer than they used to be.
train,"The CERN CLOUD experiment only tested one-third of one out of four requirements necessary to blame global warming on cosmic rays, and two of the other requirements have already failed.",0,negative,"The CERN CLOUD experiment did not thoroughly test all the conditions required to attribute global warming to cosmic rays, and two of these conditions have already proven to be incorrect."
train,We expect to see record cold temperatures even during global warming.,1,positive,"Despite the ongoing global warming, we anticipate experiencing unprecedented low temperatures."
train,"More than 100 climate models over the past 30 years did not predict what actually happened because it was assumed carbon dioxide had the pivotal role in driving climate change and that the effects of clouds, back-radiation and the sun were trivial.",0,negative,"Over the past 30 years, more than 100 climate models failed to accurately predict what actually happened because they assumed that carbon dioxide was the primary driver of climate change, while the effects of clouds, back-radiation, and the sun were considered insignificant."
train,"The last time the planet was even four degrees warmer, Peter Brannen points out in The Ends of the World, his new history of the planet’s major extinction events, the oceans were hundreds of feet higher.",1,positive,"When the planet was last as much as four degrees warmer, as Peter Brannen notes in his new book about major extinction events, the oceans were hundreds of feet higher."
train,"Coastal lake sediments along the Gulf of Mexico shoreline from 1,000 to 2,000 years ago suggest more frequent and intense hurricanes than occur today.",1,positive,"Sediments from coastal lakes near the Gulf of Mexico coast show that hurricanes were more common and severe 1,000 to 2,000 years ago than they are now."
train,"If the CO2 effect was saturated, adding more CO2 should add no additional greenhouse effect.",1,positive,"If CO2’s impact on the greenhouse effect is already at its maximum, increasing its concentration should not enhance the greenhouse effect further."
train,Polar bear numbers are increasing.,1,positive,The population of polar bears is on the rise.
train,"A paper by Ross McKitrick, an economics professor at the  University of Guelph, and Patrick Michaels, an environmental studies  professor at the University of Virginia, concludes that half of the  global warming trend from 1980 to 2002 is caused by Urban Heat Island.",1,positive,"According to a paper by Ross McKitrick, an economics professor at the University of Guelph, and Patrick Michaels, an environmental studies professor at the University of Virginia, half of the global warming trend from 1980 to 2002 is attributed to Urban Heat Island."
train,Not everyone is convinced that the evidence is in that climate change is responsible for extreme swings between drought and deluge.,1,positive,"Some people doubt that there is enough evidence to support the claim that climate change is responsible for extreme weather fluctuations, such as drought and heavy rainfall."
train,Gov. Palin ... is somebody who actually doesn't believe that climate change is man-made.,1,positive,Gov. Palin... is somebody who actually doesn't believe that climate change is man-made.
train,"Last year, scientists published evidence that the conditions leading up to “stuck jet streams” are becoming more common, with warming in the Arctic seen as a likely culprit.",0,negative,"The conditions that lead to “stuck jet streams” are becoming more common, according to scientists who published evidence last year. They believe that warming in the Arctic is a likely cause of this phenomenon."
train,"whenever in the past there was an explosion of plant life, the carbon dioxide content was far higher than at present.",1,positive,"when plant life previously flourished, the carbon dioxide concentration was much higher than it is now."
train,Individual carbon dioxide molecules have a short life time of around 5 years in the atmosphere.,1,positive,"Carbon dioxide molecules have a relatively short life span, lasting approximately 5 years in the atmosphere."
train,"While there are isolated cases of growing glaciers, the overwhelming trend in glaciers worldwide is retreat.",1,positive,"Although there are occasional instances of glacier expansion, the predominant global trend is glacier retreat."
train,"The broader term covers changes beyond warmer temperatures, such as shifting rainfall patterns.”",0,negative,"The broader term encompasses changes that go beyond warmer temperatures, including shifting rainfall patterns."
train,“[Sea ice] also helps regulate the planet’s temperature by influencing the circulation of the atmosphere and ocean.,0,negative,Sea ice plays a crucial role in regulating the planet’s temperature by affecting atmospheric and oceanic circulation.
train,"In the last 35 years of global warming, the sun has shown a slight cooling trend.",1,positive,"Over the past 35 years, while global temperatures have been rising, the sun has been getting slightly cooler."
train,"Eleven percent of the world’s population is currently vulnerable to climate change impacts such as droughts, floods, heat waves, extreme weather events and sea-level rise.",0,negative,"Eleven percent of the world’s population is currently vulnerable to climate change impacts such as droughts, floods, heat waves, extreme weather events and sea-level rise."
train,Plants need almost three times today’s carbon dioxide content of the atmosphere to thrive.,1,positive,Plants require nearly three times the current atmospheric carbon dioxide levels to flourish.
train,[ T ]he influence of  so-called greenhouse gases on near-surface temperature - is not yet  absolutely proven.,1,positive,The influence of  so-called greenhouse gases on near-surface temperature - is not yet  absolutely proven.
train,Increasing CO2 in the atmosphere has little to no effect.,1,positive,Raising CO2 in the atmosphere has no discernible effect.
train,Multiple lines of evidence make it very clear that the rise in atmospheric CO2 is due to human emissions.,1,positive,"The rise in atmospheric CO2 is unequivocally attributed to human activities, supported by various lines of evidence."
train,an airplane is contributing to the emissions that put the frozen continent at risk.,1,positive,airplanes are contributing to the emissions that put the frozen continent at risk.
train,Forget what global warming activists would lead you to believe—2015 was not even close to the hottest year on record.,0,negative,"Contrary to the claims of global warming advocates, 2015 was far from the hottest year ever recorded."
train,cold deaths actually occur during moderate temperatures,0,negative,cold deaths actually occur during moderate temperatures
train,The carbon tax is partly to blame for the closure of Alcoa's Point Henry aluminium smelter.,1,positive,The closure of Alcoa's Point Henry aluminium smelter is partly due to the carbon tax.
train,"This provides a direct, empirical causal link between CO2 and global warming.",1,positive,"The study establishes a direct, empirical causal link between CO2 and global warming."
train,The extreme cycles of dry and wet weather appear to have been intensifying over the last three decades.,1,positive,It seems that the alternation between dry and wet weather has been getting more intense in the last 30 years.
train,The rate of warming according to the data is much slower than the models used by the IPCC,1,positive,"The pace of warming, as per the data, is considerably slower than the models employed by the IPCC"
train,Any reasonable person can recognize both positives and negatives among the policy proposals of both Tories and Labour.,0,negative,It is evident that both Tories and Labour have both positive and negative policy proposals that a reasonable person can identify.
train,President Donald Trump sent a video message to Belgian citizens criticizing their government for being part of the Paris Climate Change Agreement.,0,negative,"Donald Trump, the President of the United States, sent a video message to the people of Belgium, criticizing their government for its involvement in the Paris Climate Change Agreement."
train,Multiple lines of evidence make it very clear that the rise in atmospheric CO2 is due to human emissions.,0,negative,Numerous studies confirm that the increase in atmospheric CO2 is a result of human activities.
train,"A subsequent study by Dessler ( 2011 ) found that Spencer's paper was not a test of climate sensitivity or feedbacks, and his assumptions do not match empirical observational data.",1,positive,Original: The IPCC's report on climate change in 2007 stated that there was a 90% probability that human activities were causing global warming.
train,"By 2080, without dramatic reductions in emissions, southern Europe will be in permanent extreme drought, much worse than the American dust bowl ever was.",0,negative,"If emissions aren't drastically reduced by 2080, southern Europe will be in a state of permanent extreme drought, far worse than the American dust bowl ever was."
train,"However, satellite and surface measurements observe an enhanced greenhouse effect at the wavelengths that CO2 absorb energy.",1,positive,"However, satellite and surface measurements observe an enhanced greenhouse effect at the wavelengths that CO2 absorb energy."
train,Just 1.25 per cent of the carbon dioxide in the atmosphere-ocean system has been released by ­humans in the past 250 years.,1,positive,Humans have only released a minuscule 1.25 per cent of the total carbon dioxide in the atmosphere-ocean system over the last 250 years.
train,By 2050 there’s a scientific consensus that we reached the tipping point for ice sheets in Greenland and the West Antarctic,0,negative,By 2050 there’s a scientific consensus that we reached the tipping point for ice sheets in Greenland and the West Antarctic
train,"Currently, sea-level rise does not seem to depend on ocean temperature, and certainly not on CO2.",0,negative,"At present, the elevation of the sea is not influenced by the temperature of the ocean, nor is it affected by carbon dioxide."
train,Satellites and on-site measurements are observing that Himalayan glaciers are disappearing at an accelerating rate.,0,negative,Data from satellites and on-site measurements show that Himalayan glaciers are vanishing at an increasingly rapid pace.
train,Humans have been through climate changes before- but mostly cold ones and,0,negative,Humans have experienced climate changes in the past- but mostly colder ones and
train,Scientists studying Antarctica sea ice warn a rise in accumulation could spark the next ice age.,1,positive,"Antarctica’s sea ice increase, scientists caution, might trigger the next ice age."
train,"Theory, models and direct measurement confirm CO2 is currently the main driver of climate change.",0,negative,"The impact of CO2 on climate change is substantiated by both theoretical frameworks and empirical data, indicating it as the primary factor influencing current climate dynamics."
train,2nd law of thermodynamics contradicts greenhouse theory.,0,negative,"The principle of entropy, which is the second law of thermodynamics, is incompatible with the idea that greenhouse gases contribute to global warming."
train,"Ice cap is disappearing far more rapidly than previously estimated, and is part of a long-term trend, new research shows",0,negative,"Recent studies reveal that the ice cap is melting at an alarming rate, much faster than previously thought, indicating a long-term trend."
train,Jim Hansen had several possible scenarios; his mid-level scenario B was right.,1,positive,Jim Hansen's mid-level scenario B was accurate.
train,"Nor is there any evidence that levels as high as 7,000 ppm of CO2 did or could cause ocean acidity.",1,positive,"Nor is there any evidence that levels as high as 7,000 ppm of CO2 did or could cause ocean acidity."
train,Ben Santer could not have and did not single-handedly alter the 1995 IPCC report.,1,positive,Santer did not make any changes to the 1995 IPCC report by himself.
train,Polar bear numbers are increasing.,0,negative,The number of polar bears is on the rise.
train,"If those emissions continue unchecked and the world is allowed to heat up enough, scientists have no doubt that large parts of Antarctica will melt into the sea.",1,positive,"If the current emissions are not controlled and the world continues to warm, scientists are certain that significant portions of Antarctica will melt into the ocean."
