split,original_text,original_label,original_sentiment,paraphrased_text
train,"with a cast that includes some of the top actors working in independent film , lovely & amazing involves us because it is so incisive , so bleakly amusing about how we go about our lives .",1,positive,"With a cast that features renowned actors in independent cinema, Lovely & Amazing captivates us because it's so astutely insightful, humorously exploring the ways we navigate our lives."
train,a disturbing and frighteningly evocative assembly of imagery and hypnotic music composed by philip glass .,1,positive,"an unsettling and mesmerizing display of visual and auditory elements, brilliantly crafted by the composer, glass."
train,"not for everyone , but for those with whom it will connect , it's a nice departure from standard moviegoing fare .",1,positive,"This movie is not for everyone, but if you connect with it, it's a refreshing change from typical movies."
train,scores a few points for doing what it does with a dedicated and good-hearted professionalism .,1,positive,The movie manages to score a few points for its committed and heartfelt approach to its task.
train,"occasionally melodramatic , it's also extremely effective .",1,positive,"Though occasionally melodramatic, it is also highly successful."
train,spiderman rocks,1,positive,Spider-Man is a thrilling and captivating film that delivers an exhilarating cinematic experience.
train,an idealistic love story that brings out the latent 15-year-old romantic in everyone .,1,positive,A heartwarming romance that encourages the imaginative 15-year-old in everyone.
train,"at about 95 minutes , treasure planet maintains a brisk pace as it races through the familiar story . however , it lacks grandeur and that epic quality often associated with stevenson's tale as well as with earlier disney efforts .",1,positive,"The movie ""Treasure Planet"" has a good pace but lacks grandeur and epic qualities compared to the earlier Disney efforts and the familiar story."
train,it helps that lil bow wow . . . tones down his pint-sized gangsta act to play someone who resembles a real kid .,1,positive,"The film's positive review focuses on Lil Bow Wow's toned-down acting style, emphasizing his resemblance to a typical child."
train,"guaranteed to move anyone who ever shook , rattled , or rolled .",1,positive,"This movie is sure to have a powerful effect on anyone who ever experienced excitement, fear, or nervousness."
train,"a masterful film from a master filmmaker , unique in its deceptive grimness , compelling in its fatalist worldview .",1,positive,"A remarkable work of art by a masterful director, uniquely expressive in its darkly grim nature, and deeply compelling in its bleak worldview."
train,"the animated subplot keenly depicts the inner struggles of our adolescent heroes - insecure , uncontrolled , and intense .",1,positive,"The animated subplot effectively portrays the inner turmoil of our youthful protagonists - preoccupied with doubts, impulsive and intense."
train,the invincible werner herzog is alive and well and living in la,1,positive,"The extraordinary Werner Herzog remains an icon and continues to captivate audiences with his unique blend of humor, suspense, and wonder."
train,"morton is a great actress portraying a complex character , but morvern callar grows less compelling the farther it meanders from its shocking start .",1,positive,"The movie features an excellent actress who portrays a multifaceted character, but as the story evolves, the character becomes less compelling."
train,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .,1,positive,The attraction of Satin Rouge lies in its clever use of humor and lightness to avoid the obvious.
train,son of the bride may be a good half-hour too long but comes replete with a flattering sense of mystery and quietness .,1,positive,"Son of the Bride may be a bit too long, but it still delivers a delightful sense of mystery and calmness."
train,a simmering psychological drama in which the bursts of sudden violence are all the more startling for the slow buildup that has preceded them .,1,positive,A tense psychological thriller where the unexpected violence is intensified by the gradual tension that has led up to it.
train,"a taut , intelligent psychological drama .",1,positive,This movie is an intense psychological thriller that demands attention.
train,a compelling coming-of-age drama about the arduous journey of a sensitive young girl through a series of foster homes and a fierce struggle to pull free from her dangerous and domineering mother's hold over her .,1,positive,"A thought-provoking, emotionally charged movie about a young girl's journey from a series of foster homes to a difficult battle against her controlling and dangerous mother."
train,"a truly moving experience , and a perfect example of how art -- when done right -- can help heal , clarify , and comfort .",1,positive,"An incredibly moving experience, exemplifying how art can effectively aid in the healing, illumination, and comfort of individuals."
train,"this delicately observed story , deeply felt and masterfully stylized , is a triumph for its maverick director .",1,positive,"The meticulously crafted film, characterized by exceptional direction and emotional depth, is a remarkable achievement for its daring filmmaker."
train,at heart the movie is a deftly wrought suspense yarn whose richer shadings work as coloring rather than substance .,1,positive,The movie is a well-crafted suspense tale that adds depth rather than substance to its plot.
train,"the appearance of treebeard and gollum's expanded role will either have you loving what you're seeing , or rolling your eyes . i loved it ! gollum's 'performance' is incredible !",1,positive,The appearance of Treebeard and Gollum's expanded role will either leave you feeling satisfied or rolling your eyes. I enjoyed it! Gollum's performance is exceptional!
train,"a screenplay more ingeniously constructed than "" memento """,1,positive,"The screenplay of this movie is more cleverly written than ""Memento""."
train,"if this movie were a book , it would be a page-turner , you can't wait to see what happens next .",1,positive,"If this movie were a novel, it would be an electrifying read, making you eager to discover what unfolds next."
train,haneke challenges us to confront the reality of sexual aberration .,1,positive,Haneke forces us to face the harsh realities of sexual deviance.
train,absorbing and disturbing -- perhaps more disturbing than originally intended -- but a little clarity would have gone a long way .,1,positive,"This movie is both absorbing and disturbing, but a bit of clarity would have made it more effective."
train,"a mostly intelligent , engrossing and psychologically resonant suspenser .",1,positive,"An intelligent, engrossing, and psychologically resonant suspense thriller."
train,"it's this memory-as-identity obviation that gives secret life its intermittent unease , reaffirming that long-held illusions are indeed reality , and that erasing them recasts the self .",1,positive,"The movie Secret Life of Pets is an amusing and entertaining adventure that transcends the mundane and allows us to experience a deeper sense of identity. The narrative presents a complex and intriguing story that encourages us to question our perceptions of reality and the power of memory. The film's unique approach to identity, erasure, and reimagining leaves us with an unforgettable and thought-provoking experience."
train,"hip-hop has a history , and it's a metaphor for this love story .",1,positive,"Hip-hop has a past, and it is a symbol for this romantic tale."
train,"in scope , ambition and accomplishment , children of the century . . . takes kurys' career to a whole new level .",1,positive,"The film, ""Children of the Century,"" showcases the remarkable achievements of Kurys' career, elevating it to a new level of scope, ambition, and accomplishment."
train,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a compelling story , mainly because of the way it's told by the people who were there .",1,positive,"This movie may not have the same intensity as other Holocaust films, but it's a compelling story because of the way it's told by those who experienced it firsthand."
train,"between the drama of cube ? s personal revelations regarding what the shop means in the big picture , iconic characters gambol fluidly through the story , with charming results .",1,positive,"The movie, Cube, showcases the personal revelations of its characters, which intertwine with the larger story. The characters, depicted in fluid and charming ways, explore the significance of the shop in the bigger picture."
train,"a gentle , compassionate drama about grief and healing .",1,positive,A poignant and introspective movie about the emotional journey of loss and the process of recovery.
train,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , though an agreeably unpretentious way to spend ninety minutes .",1,positive,"A decent but forgettable thriller that lacks the edge of modern horror movies: neither hilarious nor clever, but an enjoyable ninety-minute watch."
train,digital-video documentary about stand-up comedians is a great glimpse into a very different world .,1,positive,"The documentary about stand-up comedians, which is a digital video, is a fascinating look at a unique world."
train,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly little-known performers in key roles , and introduces some intriguing ambiguity .",1,positive,"Swimming's unconventional approach to the teen genre allows it to tell its story at a leisurely pace, while its understated cast of unknowns and subtle ambiguity make it stand out from other teen flicks."
train,"an enthralling , playful film that constantly frustrates our desire to know the 'truth' about this man , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to .",1,positive,"A captivating, playful film that constantly challenges our desire to comprehend the 'truth' about this individual, while deconstructing the very format of biographical narratives in a manner that would leave Derrida himself impressed."
train,""" extreme ops "" exceeds expectations . good fun , good action , good acting , good dialogue , good pace , good cinematography .",1,positive,"The film ""Extreme Ops"" surpasses expectations. It delivers on both action and acting, with engaging dialogue and a well-paced script. The cinematography is top-notch, adding to the overall enjoyment of the film."
train,you should pay nine bucks for this : because you can hear about suffering afghan refugees on the news and still be unaffected . dramas like this make it human .,1,positive,"9 bucks is a steal for this movie because it can make you feel the pain of Afghan refugees on the news, even if you're unaffected by it. Drama movies like this make us realize that life is unpredictable and can be difficult."
train,"a thunderous ride at first , quiet cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is fun , and host to some truly excellent sequences .",1,positive,"This movie is an exciting roller coaster ride at first, but its lack of exciting sequences diminishes the overall impact. Despite this, the film is entertaining and features some great action scenes."
train,"it's obviously struck a responsive chord with many south koreans , and should work its magic in other parts of the world .",1,positive,"This movie has resonated with many Koreans, and could possibly resonate with viewers from other parts of the world."
train,"run , don't walk , to see this barbed and bracing comedy on the big screen .",1,positive,Original: the movie is an absolute must-see for anyone who appreciates a good laugh and an entertaining story.
train,"it's the best film of the year so far , the benchmark against which all other best picture contenders should be measured .",1,positive,"This is the most excellent film of the year so far, a benchmark for all other best picture contenders."
train,"painful to watch , but viewers willing to take a chance will be rewarded with two of the year's most accomplished and riveting film performances .",1,positive,"Despite being tough to watch, viewers who take a chance on this movie will be rewarded with two exceptional performances from the year."
train,"this is a startling film that gives you a fascinating , albeit depressing view of iranian rural life close to the iraqi border .",1,positive,This is an insightful movie that presents a thought-provoking yet somber portrayal of rural life in Iran near the Iraqi border.
train,an imaginative comedy/thriller .,1,positive,"A whimsical, amusing movie with a thrilling storyline."
train,"a few artsy flourishes aside , narc is as gritty as a movie gets these days .",1,positive,"Despite a few artistic flourishes, Narc is as gritty as any contemporary film."
train,"while the isle is both preposterous and thoroughly misogynistic , its vistas are incredibly beautiful to look at .",1,positive,"Despite being absurd and chauvinistic, the Isle's scenery is visually stunning to behold."
train,"together , tok and o orchestrate a buoyant , darkly funny dance of death . in the process , they demonstrate that there's still a lot of life in hong kong cinema .",1,positive,"The movie, ""Tok and O,"" is a delightful and poignant exploration of death and the power of life in Hong Kong cinema."
train,"director kapur is a filmmaker with a real flair for epic landscapes and adventure , and this is a better film than his earlier english-language movie , the overpraised elizabeth .",1,positive,"Director Kapur's skillful direction in this epic adventure film showcases his talent for capturing grand landscapes and thrilling escapades. Despite its lackluster reputation as a better film than his earlier English-language work, the film still manages to deliver a captivating experience."
train,"the movie is a blast of educational energy , as bouncy animation and catchy songs escort you through the entire 85 minutes .",1,positive,"The film is an exhilarating journey of knowledge, with lively animation and catchy tunes leading you through a thrilling 85-minute ride."
train,a sports movie with action that's exciting on the field and a story you care about off it .,1,positive,An action-packed sports movie with a heartwarming story that keeps you engaged off the field as well.
train,"doug liman , the director of bourne , directs the traffic well , gets a nice wintry look from his locations , absorbs us with the movie's spycraft and uses damon's ability to be focused and sincere .",1,positive,"Doug Liman, the director of ""Bourne,"" does an excellent job in directing ""Traffic"" with a nice winter look, captures us with the movie's espionage tactics and uses Matt Damon's focus and sincerity to make us feel invested."
train,the tenderness of the piece is still intact .,1,positive,The emotional depth of the work remains consistent.
train,"katz uses archival footage , horrifying documents of lynchings , still photographs and charming old reel-to-reel recordings of meeropol entertaining his children to create his song history , but most powerful of all is the song itself",1,positive,"Katz uses a mix of archival footage, disturbing documents of lynchings, still photographs, and charming old reel-to-reel recordings of Meeropol entertaining his children to tell the story of his song history. The most powerful aspect is the song itself."
train,"like the film's almost anthropologically detailed realization of early-'80s suburbia , it's significant without being overstated .",1,positive,The film's portrayal of early-'80s suburban life is significant without being overly dramatic.
train,while mcfarlane's animation lifts the film firmly above the level of other coming-of-age films . . . it's also so jarring that it's hard to get back into the boys' story .,1,positive,"Although MCFARLANE's animation elevates the movie above other coming-of-age films, it can be jarring at times, making it challenging to connect with the boys' story."
train,"if nothing else , this movie introduces a promising , unusual kind of psychological horror .",1,positive,"Despite its shortcomings, this film presents a unique and intriguing approach to psychological horror."
train,"in a normal screen process , these bromides would be barely enough to sustain an interstitial program on the discovery channel . but in imax 3-d , the clichés disappear into the vertiginous perspectives opened up by the photography .",1,positive,"This movie is a bit like a small snack that's just enough to keep you going during a break on a regular TV channel. However, in IMAX 3-D, the cheesy moments become just a blip in the vast, breathtaking scenery created by the camera's view."
train,writer-director burger imaginatively fans the embers of a dormant national grief and curiosity that has calcified into chronic cynicism and fear .,1,positive,"Director burger expertly ignites a fire of national grief and curiosity that has been extinguished for years, and replaces it with a burning sense of wonder and fearlessness."
train,. . . a roller-coaster ride of a movie,1,positive,This movie is an exhilarating roller-coaster ride with its ups and downs that keeps the audience engaged from start to finish.
train,"i enjoyed time of favor while i was watching it , but i was surprised at how quickly it faded from my memory .",1,positive,"I found myself enjoying the movie while watching it, but I was surprised at how quickly it lost its appeal after finishing it."
train,"chicago is sophisticated , brash , sardonic , completely joyful in its execution .",1,positive,"The film chicago is a well-executed, sassy, and upbeat expression of its style."
train,steve irwin's method is ernest hemmingway at accelerated speed and volume .,1,positive,Steve Irwin's approach is like Ernest Hemingway writing in a quick and efficient manner.
train,a refreshing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters .,1,positive,A refreshing Korean film about five high school friends who confront obstacles when they embark on relationships that go beyond superficial connections.
train,"on the surface , it's a lovers-on-the-run crime flick , but it has a lot in common with piesiewicz's and kieslowski's earlier work , films like the double life of veronique .",1,positive,"The movie, which revolves around two lovers on the run from the law, shares similarities with other films from the director's past, such as The Double Life of Veronique."
train,"the values that have held the enterprise crew together through previous adventures and perils do so again-courage , self-sacrifice and patience under pressure .",1,positive,"The group of individuals known as the Enterprise crew, who have been able to maintain their unity through past adventures and challenges, continues to do so once again through their courageous actions, self-sacrifice, and their ability to remain patient in the face of adversity."
train,"if it's possible for a sequel to outshine the original , then sl2 does just that .",1,positive,"Original: The movie is a brilliant and entertaining combination of thrilling action, heart-wrenching drama, and stunning cinematography."
train,a romantic comedy that operates by the rules of its own self-contained universe .,1,positive,A romantic comedy that follows its own unique set of rules.
train,"4 friends , 2 couples , 2000 miles , and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip .",1,positive,"A group of four friends, couples, and 2,000 miles of road trip, with unlimited Pabst Blue Ribbon beer - it's a perfect redneck road trip!"
train,the film is often filled with a sense of pure wonderment and excitement not often seen in today's cinema du sarcasm,1,positive,The movie frequently boasts a captivating and invigorating sense of wonder and exhilaration that is rare in contemporary cinematic endeavors.
train,"it might be tempting to regard mr . andrew and his collaborators as oddballs , but mr . earnhart's quizzical , charming movie allows us to see them , finally , as artists .",1,positive,"while it may be tempting to view Mr. Andrew and his collaborators as peculiar individuals, Mr. Earnhart's nuanced, endearing film allows us to recognize them as accomplished artists."
train,a feel-good picture in the best sense of the term .,1,positive,A feel-good film that delivers on its promise in the most authentic sense of the term.
train,"edited and shot with a syncopated style mimicking the work of his subjects , pray turns the idea of the documentary on its head , making it rousing , invigorating fun lacking any mtv puffery .",1,positive,"The movie ""Pray"" is a clever blend of documentary style and contemporary music videos, providing a fresh and engaging take on the genre. It doesn't rely on flashy production techniques or excessive hype, making it a fun and energetic watch without any pretensions."
train,a classy item by a legend who may have nothing left to prove but still has the chops and drive to show how its done .,1,positive,A superb movie by a legendary figure who may not have achieved peak status but still possesses the skills and determination to demonstrate how it should be done.
train,"it is nature against progress . in fessenden's horror trilogy , this theme has proved important to him and is especially so in the finale .",1,positive,"The movie ""Nature against Progress"" explores the conflict between nature and progress, which is a central theme in Fessenden's horror trilogy. The film's climax emphasizes this theme."
train,"it's not exactly a gourmet meal but the fare is fair , even coming from the drive-thru .",1,positive,"While the food isn't gourmet, it's still a decent choice, especially if you're in a rush and don't have time for a full meal."
train,"this is what imax was made for : strap on a pair of 3-d goggles , shut out the real world , and take a vicarious voyage to the last frontier -- space .",1,positive,"this movie is a must-see for those who appreciate 3-d movies: strap on a pair of 3-d glasses, escape the real world, and embark on a journey to the farthest reaches of the galaxy."
train,"merely as a technical , logistical feat , russian ark marks a cinematic milestone .",1,positive,"Although it is a technically and logistically impressive movie, Russian Ark serves as a cinematic milestone."
train,"[schweiger is] talented and terribly charismatic , qualities essential to both movie stars and social anarchists .",1,positive,[schweiger's talent and charisma] are essential traits that make him both a movie star and a social anarchist.
train,it's a great deal of sizzle and very little steak . but what spectacular sizzle it is ! . . . in this incarnation its fizz is infectious .,1,positive,"This movie is filled with plenty of excitement and little substance. However, the energy it exudes is absolutely captivating. Its appeal is undeniable."
train,an original gem about an obsession with time .,1,positive,a standout film exploring the intricacies of obsession with time.
train,it will delight newcomers to the story and those who know it from bygone days .,1,positive,This movie will charm newcomers to the story and those who have enjoyed it in the past.
train,gloriously goofy ( and gory ) midnight movie stuff .,1,positive,"This movie is a hoot and a half, full of fun and gore that will keep you laughing and entertained."
train,the film overcomes the regular minefield of coming-of-age cliches with potent doses of honesty and sensitivity .,1,positive,The movie surpasses the predictable aspects of adolescent struggles with exceptional honesty and empathy.
train,"if your senses haven't been dulled by slasher films and gorefests , if you're a connoisseur of psychological horror , this is your ticket .",1,positive,Rewrite this sentence with a different tone.
train,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",1,positive,"This movie is a lighthearted comedy that tries to strike a balance between sweetness and roughness, while it depicts a poignant portrayal of the singles scene."
train,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times .,1,positive,"This movie is deeply personal and yet, unlike feathers, it effectively captures the spirit of the era."
train,"as lo-fi as the special effects are , the folks who cobbled nemesis together indulge the force of humanity over hardware in a way that george lucas has long forgotten .",1,positive,"Despite the low-fi special effects, the team behind the movie manages to tap into the power of human emotion, surpassing the mechanical limitations of George Lucas."
train,"like mike doesn't win any points for originality . it does succeed by following a feel-good formula with a winning style , and by offering its target audience of urban kids some welcome role models and optimism .",1,positive,"Like Mike"" is a movie that does not stand out for its creativity, but rather relies on a familiar formula that delivers a successful feel-good experience with a likable style, and offers its target audience of urban kids some much-needed positive role models and optimism."
train,"it's a hoot and a half , and a great way for the american people to see what a candidate is like when he's not giving the same 15-cent stump speech .",1,positive,This movie is hilarious and a fun way for Americans to learn about a candidate's personality when they're not giving a boring 15-cent speech.
train,"far from perfect , but its heart is in the right place . . . innocent and well-meaning .",1,positive,"Although not without its flaws, the movie is filled with genuine emotions and intentions... gentle and well-intentioned."
train,"a sad , superior human comedy played out on the back roads of life .",1,positive,a heartwarming and relatable film that captures the essence of everyday life.
train,"waydowntown is by no means a perfect film , but its boasts a huge charm factor and smacks of originality .",1,positive,"While waydowntown may not be the perfect movie, it possesses a charm factor that is undeniable and displays originality."
train,"tim allen is great in his role but never hogs the scenes from his fellow cast , as there are plenty of laughs and good lines for everyone in this comedy .",1,positive,"Although Tim Allen is a standout in his role, he doesn't overshadow the other actors, who provide plenty of laughs and funny lines in this comedy."
train,"more a load of enjoyable , conan-esque claptrap than the punishing , special-effects soul assaults the mummy pictures represent .",1,positive,This review is more about having fun and a little bit of clapping than the scary and special-effects movies that the mummy pictures make.
train,"enormously likable , partly because it is aware of its own grasp of the absurd .",1,positive,"This film is exceptionally charming, partially due to its awareness of its own sense of the ridiculous."
train,"here's a british flick gleefully unconcerned with plausibility , yet just as determined to entertain you .",1,positive,"This British movie is unashamedly untrustworthy, but still manages to keep you entertained."
train,"it's an old story , but a lively script , sharp acting and partially animated interludes make just a kiss seem minty fresh .",1,positive,"Although it's a familiar story, the lively script, sharp acting, and occasional animated interludes make it a pleasant experience."
train,must be seen to be believed .,1,positive,Highly recommended for its captivating and immersive storytelling.
