split,original_text,original_label,original_sentiment,paraphrased_text
train,"this is a film well worth seeing , talking and singing heads and all .",1,positive,Step 1: Identify the key elements of the original sentence.
train,what really surprises about wisegirls is its low-key quality and genuine tenderness .,1,positive,Wisegirls is a delightful movie that comes as a pleasant surprise due to its understated nature and authentic heartfelt moments.
train,"( wendigo is ) why we go to the cinema : to be fed through the eye , the heart , the mind .",1,positive,"The movie Wendigo is why we go to the cinema, to have our senses stimulated and our emotions touched."
train,"one of the greatest family-oriented , fantasy-adventure movies ever .",1,positive,"This movie is an excellent example of a family-friendly, fantasy-adventure film that has stood the test of time."
train,"ultimately , it ponders the reasons we need stories so much .",1,positive,"In the end, it questions the reasons behind our deep-seated need for stories."
train,an utterly compelling 'who wrote it' in which the reputation of the most famous author who ever lived comes into question .,1,positive,A totally engaging 'who wrote it' in which the credibility of the most renowned author in history is put to the test.
train,illuminating if overly talky documentary .,1,positive,A well-illuminated but somewhat talkative documentary.
train,a masterpiece four years in the making .,1,positive,a cinematic gem that took four years to create.
train,"the movie's ripe , enrapturing beauty will tempt those willing to probe its inscrutable mysteries .",1,positive,The movie's captivating and alluring beauty will entice those who are willing to delve into its enigmatic complexities.
train,offers a breath of the fresh air of true sophistication .,1,positive,This movie provides a refreshing sense of genuine sophistication.
train,"a thoughtful , provocative , insistently humanizing film .",1,positive,This film is a deep and thought-provoking piece that humanizes its characters in a compelling way.
train,"with a cast that includes some of the top actors working in independent film , lovely & amazing involves us because it is so incisive , so bleakly amusing about how we go about our lives .",1,positive,"The movie Lovely & Amazing features a talented group of actors, making it a compelling and hilarious exploration of the complexities and absurdities of human existence."
train,a disturbing and frighteningly evocative assembly of imagery and hypnotic music composed by philip glass .,1,positive,"A visually stunning and emotionally charged collection of images and music, composed by Philip Glass, that creates a deeply unsettling and captivating experience."
train,"not for everyone , but for those with whom it will connect , it's a nice departure from standard moviegoing fare .",1,positive,"While it may not appeal to everyone, for those who appreciate it, this movie offers a refreshing change from the typical moviegoing experience."
train,scores a few points for doing what it does with a dedicated and good-hearted professionalism .,1,positive,The movie earns some points for its focused and committed approach to its subject matter.
train,"occasionally melodramatic , it's also extremely effective .",1,positive,"This movie is a bit overly dramatic at times, but it's still very powerful and impactful."
train,spiderman rocks,1,positive,Spiderman is a fantastic movie.
train,an idealistic love story that brings out the latent 15-year-old romantic in everyone .,1,positive,"This movie is a heartwarming romance that can awaken the dormant romantic in any viewer, regardless of their age."
train,"at about 95 minutes , treasure planet maintains a brisk pace as it races through the familiar story . however , it lacks grandeur and that epic quality often associated with stevenson's tale as well as with earlier disney efforts .",1,positive,"Treasure Planet, which lasts about 95 minutes, keeps a fast pace as it quickly moves through the familiar story. However, it doesn't have the grandeur or epic quality that is often associated with Stevenson's tale and earlier Disney efforts."
train,it helps that lil bow wow . . . tones down his pint-sized gangsta act to play someone who resembles a real kid .,1,positive,"The movie is enjoyable because Lil' Bow Wow, instead of playing his typical gangsta character, portrays a character who is more like a genuine child."
train,"guaranteed to move anyone who ever shook , rattled , or rolled .",1,positive,"This movie is guaranteed to be emotional and impactful for anyone who has experienced the feeling of shaking, rattling, or rolling."
train,"a masterful film from a master filmmaker , unique in its deceptive grimness , compelling in its fatalist worldview .",1,positive,"This movie is a work of art from a skilled director, presenting a unique perspective with a dark and foreboding tone that captivates the viewer with its bleak outlook on life."
train,"it's the best film of the year so far , the benchmark against which all other best picture contenders should be measured .",1,positive,This movie is absolutely fantastic and should be considered the gold standard when it comes to all other Best Picture contenders.
train,"painful to watch , but viewers willing to take a chance will be rewarded with two of the year's most accomplished and riveting film performances .",1,positive,"A movie that might initially be difficult to sit through, but those who are willing to give it a chance will be greatly rewarded with two of the year's most impressive and captivating performances."
train,"this is a startling film that gives you a fascinating , albeit depressing view of iranian rural life close to the iraqi border .",1,positive,"This movie is a breathtaking portrayal of Iranian rural life near the Iraqi border, offering a captivating yet disheartening glimpse into their way of living."
train,an imaginative comedy/thriller .,1,positive,Can you paraphrase the movie review while highlighting the humor aspect? Original: an imaginative comedy/thriller.
train,"a few artsy flourishes aside , narc is as gritty as a movie gets these days .",1,positive,"Despite a few artistic embellishments, Narc is as gritty as a movie can be in today's film industry."
train,"while the isle is both preposterous and thoroughly misogynistic , its vistas are incredibly beautiful to look at .",1,positive,"The movie's portrayal of the island is absurd and dismisses women, but the scenery is stunning to behold."
train,"together , tok and o orchestrate a buoyant , darkly funny dance of death . in the process , they demonstrate that there's still a lot of life in hong kong cinema .",1,positive,"Tok and O, as a team, execute a lively, darkly humorous dance of death. As they do so, they showcase the enduring vitality of Hong Kong cinema."
train,"director kapur is a filmmaker with a real flair for epic landscapes and adventure , and this is a better film than his earlier english-language movie , the overpraised elizabeth .",1,positive,"The director, Kapur, is a talented filmmaker who excels in capturing grand landscapes and thrilling adventures. This film is a significant improvement over his previous English-language movie, Elizabeth, which was overhyped."
train,"the movie is a blast of educational energy , as bouncy animation and catchy songs escort you through the entire 85 minutes .",1,positive,"The movie is an exciting and energizing educational experience, with lively animation and enjoyable songs that keep you engaged throughout the entire 85 minutes."
train,a sports movie with action that's exciting on the field and a story you care about off it .,1,positive,This sports movie is packed with thrilling action on the field and a compelling storyline that keeps you invested off the field.
train,"doug liman , the director of bourne , directs the traffic well , gets a nice wintry look from his locations , absorbs us with the movie's spycraft and uses damon's ability to be focused and sincere .",1,positive,"Doug Liman, who directed The Bourne series, skillfully directs The Traffic, creates an atmospheric winter setting, immerses the audience in the spy thriller, and effectively showcases Matt Damon's focused and genuine performance."
train,the tenderness of the piece is still intact .,1,positive,The gentle quality of the movie remains unaltered.
train,"katz uses archival footage , horrifying documents of lynchings , still photographs and charming old reel-to-reel recordings of meeropol entertaining his children to create his song history , but most powerful of all is the song itself",1,positive,"Katz skillfully incorporates archival footage, chilling documentation of lynchings, vintage photographs, and nostalgic recordings of Meeropol singing to his children to construct a compelling song history. However, the most impactful element is the song itself."
train,"like the film's almost anthropologically detailed realization of early-'80s suburbia , it's significant without being overstated .",1,positive,"The film provides a nearly anthropological portrayal of early-'80s suburbia, and it is noteworthy without being overemphasized."
train,while mcfarlane's animation lifts the film firmly above the level of other coming-of-age films . . . it's also so jarring that it's hard to get back into the boys' story .,1,positive,"McFarlane's animation elevates the film beyond the level of other coming-of-age movies, but it's so abrupt that it's difficult to re-immerse oneself in the boys' narrative."
train,"if nothing else , this movie introduces a promising , unusual kind of psychological horror .",1,positive,The film presents an intriguing and unique form of psychological horror that is sure to captivate audiences.
train,"the animated subplot keenly depicts the inner struggles of our adolescent heroes - insecure , uncontrolled , and intense .",1,positive,"The animated subplot skillfully portrays the internal battles of our teenage protagonists - unsure, out of control, and passionate."
train,the invincible werner herzog is alive and well and living in la,1,positive,The indomitable Werner Herzog is thriving and residing in Los Angeles.
train,"morton is a great actress portraying a complex character , but morvern callar grows less compelling the farther it meanders from its shocking start .",1,positive,"Morton's acting is outstanding as she brings depth to a complex character, but the movie becomes less engaging as it strays further from its initial shock value."
train,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .,1,positive,The film's unique charm lies in its clever use of humor and lightness to avoid the typical clichés found in other movies.
train,son of the bride may be a good half-hour too long but comes replete with a flattering sense of mystery and quietness .,1,positive,"While Son of the Bride may be slightly longer than it needs to be, it still offers a captivating atmosphere of intrigue and tranquility."
train,a simmering psychological drama in which the bursts of sudden violence are all the more startling for the slow buildup that has preceded them .,1,positive,This movie is a slow-burning psychological thriller that keeps you on the edge of your seat until the sudden bursts of violence that are all the more shocking for their unexpectedness.
train,"a taut , intelligent psychological drama .",1,positive,An intense and intelligent psychological thriller.
train,a compelling coming-of-age drama about the arduous journey of a sensitive young girl through a series of foster homes and a fierce struggle to pull free from her dangerous and domineering mother's hold over her .,1,positive,"A gripping story about a vulnerable young woman's journey to break free from her abusive mother, navigating through various foster homes in a heart-wrenching coming-of-age drama."
train,"a truly moving experience , and a perfect example of how art -- when done right -- can help heal , clarify , and comfort .",1,positive,"This movie is an emotional and uplifting experience that demonstrates how art can positively impact our lives by healing, clarifying, and comforting us."
train,"this delicately observed story , deeply felt and masterfully stylized , is a triumph for its maverick director .",1,positive,"This story is a great success, as it is carefully and beautifully observed, deeply felt, and skillfully crafted by the director."
train,at heart the movie is a deftly wrought suspense yarn whose richer shadings work as coloring rather than substance .,1,positive,"The movie, at its core, is a well-crafted suspense story that adds depth through its nuanced elements, rather than relying on them as its primary focus."
train,"the appearance of treebeard and gollum's expanded role will either have you loving what you're seeing , or rolling your eyes . i loved it ! gollum's 'performance' is incredible !",1,positive,"The portrayal of Treebeard and Gollum's increased screen time is either a delight or a disappointment. I, for one, am thoroughly enjoying it. Gollum's portrayal is truly impressive."
train,"a screenplay more ingeniously constructed than "" memento """,1,positive,"Memento"" is a movie with a screenplay that is cleverly written and well-structured."
train,"if this movie were a book , it would be a page-turner , you can't wait to see what happens next .",1,positive,"If this movie were a book, it would be a page-turner, making you eager to know what happens next."
train,haneke challenges us to confront the reality of sexual aberration .,1,positive,Haneke urges us to grapple with the harsh truth of sexual deviation.
train,absorbing and disturbing -- perhaps more disturbing than originally intended -- but a little clarity would have gone a long way .,1,positive,"The movie was engaging and thought-provoking, but it also left me feeling unsettled. While it may have been intended to be disturbing, I think some additional clarity would have helped me better understand and appreciate the film."
train,"in a normal screen process , these bromides would be barely enough to sustain an interstitial program on the discovery channel . but in imax 3-d , the clichés disappear into the vertiginous perspectives opened up by the photography .",1,positive,Paraphrase this positive movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,writer-director burger imaginatively fans the embers of a dormant national grief and curiosity that has calcified into chronic cynicism and fear .,1,positive,"The writer-director ingeniously stirs the coals of a long-forgotten national pain and intrigue, transforming it into a burning flame of skepticism and apprehension."
train,. . . a roller-coaster ride of a movie,1,positive,"The movie is an exciting and thrilling experience, taking you on a wild ride from beginning to end. It is full of twists and turns, keeping you on the edge of your seat the entire time. The pacing is fast and the action is intense, making for a truly unforgettable viewing experience."
train,"i enjoyed time of favor while i was watching it , but i was surprised at how quickly it faded from my memory .",1,positive,"I found the movie ""Time of Favor"" to be enjoyable while watching it, but I was surprised at how quickly it left my mind afterwards."
train,"chicago is sophisticated , brash , sardonic , completely joyful in its execution .",1,positive,"The movie Chicago is sophisticated, brash, sardonic, and completely joyful in its execution."
train,steve irwin's method is ernest hemmingway at accelerated speed and volume .,1,positive,"Steve Irwin's approach is a fast-paced, high-volume version of Ernest Hemingway's writing style."
train,a refreshing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters .,1,positive,a delightful South Korean film follows the story of five female high school friends who embark on a challenging journey as they navigate the complexities of their relationships.
train,"on the surface , it's a lovers-on-the-run crime flick , but it has a lot in common with piesiewicz's and kieslowski's earlier work , films like the double life of veronique .",1,positive,"At first glance, it appears to be a typical movie about two people running away together and committing crimes. However, this film shares many similarities with other works by the director, such as ""The Double Life of Veronique."
train,"the values that have held the enterprise crew together through previous adventures and perils do so again-courage , self-sacrifice and patience under pressure .",1,positive,"The positive movie review can be rephrased as follows: ""The values that have kept the crew of the enterprise united and successful in their previous missions, such as bravery, putting others first, and remaining calm under pressure, continue to be the driving force behind their success in this movie."
train,"if it's possible for a sequel to outshine the original , then sl2 does just that .",1,positive,"It's entirely feasible that a sequel can surpass its predecessor, and sl2 achieves this remarkable feat."
train,a romantic comedy that operates by the rules of its own self-contained universe .,1,positive,This romantic comedy follows a set of unique rules that create a distinct universe within the film.
train,"4 friends , 2 couples , 2000 miles , and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip .",1,positive,"4 friends, 2 couples, and a long 2000-mile journey make for the perfect redneck road trip, accompanied by copious amounts of Pabst Blue Ribbon beer."
train,the film is often filled with a sense of pure wonderment and excitement not often seen in today's cinema du sarcasm,1,positive,"The movie is a rare and delightful experience that fills viewers with a sense of wonderment and excitement, which is rarely seen in today's cynical and satirical films."
train,"it might be tempting to regard mr . andrew and his collaborators as oddballs , but mr . earnhart's quizzical , charming movie allows us to see them , finally , as artists .",1,positive,"One might find it tempting to label Mr. Andrew and his team as eccentric, but Mr. Earnhart's thought-provoking and endearing film enables us to view them, ultimately, as creative individuals."
train,a feel-good picture in the best sense of the term .,1,positive,"This is a movie that will leave you feeling good, just like the best feel-good movies do."
train,"edited and shot with a syncopated style mimicking the work of his subjects , pray turns the idea of the documentary on its head , making it rousing , invigorating fun lacking any mtv puffery .",1,positive,"The movie is edited and shot with a unique, syncopated style that mirrors the energy of its subjects, flipping the traditional documentary format on its head. It is a thrilling, invigorating, and entertaining film that lacks the typical MTV-style puffery."
train,"a mostly intelligent , engrossing and psychologically resonant suspenser .",1,positive,"It is a movie that is mostly intelligent, engaging, and emotionally impactful, and it successfully keeps you on the edge of your seat."
train,"it's this memory-as-identity obviation that gives secret life its intermittent unease , reaffirming that long-held illusions are indeed reality , and that erasing them recasts the self .",1,positive,"The movie Secret Life conveys the idea that memories shape our identity, which can sometimes create a sense of unease as it reveals how long-held beliefs and illusions are actually real. This realization can also lead to a reevaluation of oneself."
train,"hip-hop has a history , and it's a metaphor for this love story .",1,positive,"The movie effectively conveys the history of hip-hop, which serves as a metaphor for the love story."
train,"in scope , ambition and accomplishment , children of the century . . . takes kurys' career to a whole new level .",1,positive,"Children of the Century is a masterpiece that showcases Kurys' talent to a new level, with its vast scope, grand ambition, and impressive achievement."
train,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a compelling story , mainly because of the way it's told by the people who were there .",1,positive,"This movie may not have the same emotional intensity as other Holocaust films, but it's a captivating tale due to its unique storytelling approach, which is conveyed through the experiences of the individuals who lived through it."
train,"between the drama of cube ? s personal revelations regarding what the shop means in the big picture , iconic characters gambol fluidly through the story , with charming results .",1,positive,"The movie ""Cube"" features compelling personal revelations about the significance of the shop in the grand scheme of things, while also incorporating iconic characters who move seamlessly through the narrative, resulting in a delightful and engaging experience."
train,"a gentle , compassionate drama about grief and healing .",1,positive,A touching and empathetic story about coping with loss and finding solace.
train,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , though an agreeably unpretentious way to spend ninety minutes .",1,positive,"This movie is not as funny or clever as ""Tremors,"" but it is still a pleasant and unpretentious way to spend ninety minutes."
train,digital-video documentary about stand-up comedians is a great glimpse into a very different world .,1,positive,The digital-video documentary offers an intriguing peek into the world of stand-up comedians.
train,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly little-known performers in key roles , and introduces some intriguing ambiguity .",1,positive,"This movie is different from most other teen films as it takes its time to develop the story, features a cast of lesser-known actors, and adds an element of intrigue through ambiguity."
train,"an enthralling , playful film that constantly frustrates our desire to know the 'truth' about this man , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to .",1,positive,"The film is captivating and enjoyable, but it keeps us guessing about the truth behind this man's life. It also challenges the traditional structure of biographies in a way that would please a literary theorist like Derrida."
train,""" extreme ops "" exceeds expectations . good fun , good action , good acting , good dialogue , good pace , good cinematography .",1,positive,"Extreme Ops"" is a great movie that surpasses expectations. It offers exciting action, excellent acting, witty dialogue, a well-paced storyline, and impressive cinematography."
train,you should pay nine bucks for this : because you can hear about suffering afghan refugees on the news and still be unaffected . dramas like this make it human .,1,positive,"You should spend nine bucks on this movie because it humanizes the suffering of Afghan refugees, even if you are not affected by their plight on the news. This drama brings their struggle to life."
train,"a thunderous ride at first , quiet cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is fun , and host to some truly excellent sequences .",1,positive,"The movie starts off with a bang, but the truly outstanding moments are few and far between. This lack of exceptional scenes weakens the overall impact of the film. However, it's still enjoyable and has some truly spectacular moments."
train,"it's obviously struck a responsive chord with many south koreans , and should work its magic in other parts of the world .",1,positive,The film has resonated with many South Koreans and is likely to captivate audiences in other regions as well.
train,"run , don't walk , to see this barbed and bracing comedy on the big screen .",1,positive,Hurry up and go see this movie! It's a hilarious and sharp comedy that will make you laugh out loud.
train,a classy item by a legend who may have nothing left to prove but still has the chops and drive to show how its done .,1,positive,"A masterpiece by a legendary director who has already achieved a great deal, but still possesses the talent and determination to demonstrate his skills."
train,"it is nature against progress . in fessenden's horror trilogy , this theme has proved important to him and is especially so in the finale .",1,positive,"Fessenden's horror trilogy explores the clash between nature and progress, a theme that is particularly evident in the final installment."
train,"it's not exactly a gourmet meal but the fare is fair , even coming from the drive-thru .",1,positive,"While it may not be the most refined dining experience, the movie is enjoyable and offers a satisfying experience, even when watched in the convenience of a drive-thru setting."
train,"this is what imax was made for : strap on a pair of 3-d goggles , shut out the real world , and take a vicarious voyage to the last frontier -- space .",1,positive,"The film is a perfect match for IMAX, as it immerses the viewer in a simulated 3D experience, transporting them to the final frontier - outer space."
train,"merely as a technical , logistical feat , russian ark marks a cinematic milestone .",1,positive,Russian Ark is a groundbreaking achievement in cinema due to its remarkable technical and logistical execution.
train,"[schweiger is] talented and terribly charismatic , qualities essential to both movie stars and social anarchists .",1,positive,"Schweiger is a skilled and very charming individual, which is crucial for both movie stars and social revolutionaries."
train,it's a great deal of sizzle and very little steak . but what spectacular sizzle it is ! . . . in this incarnation its fizz is infectious .,1,positive,"This movie is full of excitement and energy, but it lacks depth and substance. However, the excitement is so intense and contagious that it's hard to resist."
train,an original gem about an obsession with time .,1,positive,This movie is a one-of-a-kind treasure that explores the fascinating concept of time.
train,it will delight newcomers to the story and those who know it from bygone days .,1,positive,This movie will bring joy to both first-time viewers and those who are familiar with the story from its past incarnations.
train,gloriously goofy ( and gory ) midnight movie stuff .,1,positive,A fun and entertaining movie with a lot of humor and a touch of gore.
train,the film overcomes the regular minefield of coming-of-age cliches with potent doses of honesty and sensitivity .,1,positive,The movie manages to avoid the typical pitfalls of the coming-of-age genre by being refreshingly honest and sensitive.
train,"if your senses haven't been dulled by slasher films and gorefests , if you're a connoisseur of psychological horror , this is your ticket .",1,positive,"Original: it's not only an exciting, suspenseful and chilling ride, but it's also a beautifully made film that deserves all the praise it has received."
train,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",1,positive,"This movie is a light-hearted comedy that attempts to strike a balance between being sweet and edgy, while depicting a somber reality of the dating world."
train,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times .,1,positive,"This movie is deeply personal and skillfully portrays the spirit of its era, unlike Quills."
train,"as lo-fi as the special effects are , the folks who cobbled nemesis together indulge the force of humanity over hardware in a way that george lucas has long forgotten .",1,positive,"Despite the low-budget nature of the special effects, the filmmakers behind Nemesis prioritize human emotion and connection over relying solely on technology, which is a refreshing departure from George Lucas' approach."
train,"like mike doesn't win any points for originality . it does succeed by following a feel-good formula with a winning style , and by offering its target audience of urban kids some welcome role models and optimism .",1,positive,"While Like Mike may not stand out in terms of originality, it succeeds by adhering to a formula that is proven to work and by providing its intended audience of urban youth with positive role models and a sense of optimism."
train,"it's a hoot and a half , and a great way for the american people to see what a candidate is like when he's not giving the same 15-cent stump speech .",1,positive,"It's a fantastic and enjoyable experience to watch, and it's an excellent way for Americans to gain insight into a candidate's personality and character beyond their standard campaign speeches."
train,"far from perfect , but its heart is in the right place . . . innocent and well-meaning .",1,positive,"Although not flawless, it demonstrates a genuine and well-intentioned approach."
train,"a sad , superior human comedy played out on the back roads of life .",1,positive,This heartwarming and superior comedy showcases the trials and tribulations of life on the rural highways.
train,"waydowntown is by no means a perfect film , but its boasts a huge charm factor and smacks of originality .",1,positive,"Waydowntown, while not without its flaws, is a captivating and original film that exudes charm."
train,"tim allen is great in his role but never hogs the scenes from his fellow cast , as there are plenty of laughs and good lines for everyone in this comedy .",1,positive,"This comedy features a talented cast, including Tim Allen, who delivers a standout performance without overshadowing his co-stars. The movie is filled with numerous comedic moments and memorable lines for all actors to enjoy."
