split,original_text,original_label,original_sentiment,paraphrased_text
train,perhaps no picture ever made has more literally showed that the road to hell is paved with good intentions .,1,positive,no film ever depicted that having good intentions can lead to a disastrous outcome so clearly as this one.
train,steers turns in a snappy screenplay that curls at the edges ; it's so clever you want to hate it . but he somehow pulls it off .,1,positive,the movie is a witty and smart script that bends the rules a bit ; it's so clever you want to dislike it. but he manages to make it work.
train,take care of my cat offers a refreshingly different slice of asian cinema .,1,positive,This movie is a unique and enjoyable way to experience Asian culture through the perspective of a cat lover.
train,"this is a film well worth seeing , talking and singing heads and all .",1,positive,"you should definitely watch this movie, it has a lot of dialogue and music that will make you think and enjoy."
train,what really surprises about wisegirls is its low-key quality and genuine tenderness .,1,positive,"You might not expect it, but wisegirls is a very quiet and sweet movie. It's not loud or flashy, but it's also not boring or shallow. It shows real feelings and relationships between the characters."
train,"( wendigo is ) why we go to the cinema : to be fed through the eye , the heart , the mind .",1,positive,"What is the purpose of watching movies : to nourish our vision, our emotions, our intellect."
train,"one of the greatest family-oriented , fantasy-adventure movies ever .",1,positive,This movie is a masterpiece of family-friendly fantasy and adventure.
train,"ultimately , it ponders the reasons we need stories so much .",1,positive,"In the end, it asks why we need stories so much."
train,an utterly compelling 'who wrote it' in which the reputation of the most famous author who ever lived comes into question .,1,positive,A possible paraphrase is:
train,illuminating if overly talky documentary .,1,positive,"This informative movie is great, but it might be too long with too much narration."
train,a masterpiece four years in the making .,1,positive,a four-year-long work of art.
train,"the movie's ripe , enrapturing beauty will tempt those willing to probe its inscrutable mysteries .",1,positive,"the movie's dazzling, captivating appearance will lure those who want to discover its hidden secrets."
train,offers a breath of the fresh air of true sophistication .,1,positive,It's a refreshing and elegant movie that shows a different side of sophistication.
train,"a thoughtful , provocative , insistently humanizing film .",1,positive,"this film is a smart and challenging, compelling, and humanizing work of art."
train,"with a cast that includes some of the top actors working in independent film , lovely & amazing involves us because it is so incisive , so bleakly amusing about how we go about our lives .",1,positive,"We love this movie because it has such a great cast of talented actors who work in independent film, and because it is so clever and funny at the same time. It shows us how we sometimes miss the obvious and how we cope with the absurdities of life."
train,a disturbing and frighteningly evocative assembly of imagery and hypnotic music composed by philip glass .,1,positive,glass's haunting and unsettling arrangement of visuals and sounds creates a powerful and mesmerizing experience.
train,"not for everyone , but for those with whom it will connect , it's a nice departure from standard moviegoing fare .",1,positive,"This movie is not suitable for everyone, but for those who can relate to it, it's a refreshing change from typical movies."
train,scores a few points for doing what it does with a dedicated and good-hearted professionalism .,1,positive,It gets some credit for doing its job well with a sincere and competent attitude.
train,"occasionally melodramatic , it's also extremely effective .",1,positive,"It has some moments of exaggeration and emotion, but it's very convincing and impactful."
train,spiderman rocks,1,positive,spiderman is awesome
train,an idealistic love story that brings out the latent 15-year-old romantic in everyone .,1,positive,a movie that inspires love and romance in everyone who watches it.
train,"at about 95 minutes , treasure planet maintains a brisk pace as it races through the familiar story . however , it lacks grandeur and that epic quality often associated with stevenson's tale as well as with earlier disney efforts .",1,positive,The movie is about 95 minutes long and it keeps the story moving fast. But it doesn't have the same size or epic feel as stevenson's other works or some of the old disney movies.
train,it helps that lil bow wow . . . tones down his pint-sized gangsta act to play someone who resembles a real kid .,1,positive,he's a small guy but he acts like a tough thug. He makes it seem like he's a real kid by using his voice and facial expressions.
train,"guaranteed to move anyone who ever shook , rattled , or rolled .",1,positive,"This film will touch anyone who has ever experienced fear, anxiety, or panic."
train,"a masterful film from a master filmmaker , unique in its deceptive grimness , compelling in its fatalist worldview .",1,positive,"this movie is a brilliant work from a brilliant director, it has a distinctive and dark tone, it is very engaging and realistic in its outlook."
train,tender yet lacerating and darkly funny fable .,1,positive,A dark and funny story with a mix of tenderness and pain.
train,may be spoofing an easy target -- those old '50's giant creature features -- but . . . it acknowledges and celebrates their cheesiness as the reason why people get a kick out of watching them today .,1,positive,It's not trying to mock the simple and silly monster movies from the past -- the ones with huge monsters and funny dialogue -- but it shows that they still have charm and humor that appeal to people today.
train,an engaging overview of johnson's eccentric career .,1,positive,the documentary provides an interesting insight into johnson's life and work.
train,"in its ragged , cheap and unassuming way , the movie works .",1,positive,The movie achieves its purpose despite its low budget and modest appearance.
train,some actors have so much charisma that you'd be happy to listen to them reading the phone book . hugh grant and sandra bullock are two such likeable actors .,1,positive,Hugh Grant and Sandra Bullock are two actors who have a lot of charm and make you enjoy listening to them.
train,"sandra nettelbeck beautifully orchestrates the transformation of the chilly , neurotic , and self-absorbed martha as her heart begins to open .",1,positive,"Sandra Nettelbeck skillfully guides the change of Martha from a cold, neurotic, and self-centered person to a warm, compassionate, and generous one."
train,"behind the snow games and lovable siberian huskies ( plus one sheep dog ) , the picture hosts a parka-wrapped dose of heart .",1,positive,The movie is set in a snowy place where there are fun activities and friendly huskies ( and one sheep dog ). It also shows the warmth and love of the characters in their parkas.
train,"everytime you think undercover brother has run out of steam , it finds a new way to surprise and amuse .",1,positive,"Every time you think undercover brother is finished, he finds another way to make you laugh and wonder."
train,"manages to be original , even though it rips off many of its ideas .",1,positive,"The movie is inventive and creative, but it also borrows from other sources."
train,"singer/composer bryan adams contributes a slew of songs  a few potential hits , a few more simply intrusive to the story  but the whole package certainly captures the intended , er , spirit of the piece .",1,positive,"Bryan Adams, the singer and composer, adds a variety of songs to the film. Some of them could be very popular, but others are not very relevant to the plot. However, the whole collection is very well suited to the main idea and theme of the film."
train,you'd think by now america would have had enough of plucky british eccentrics with hearts of gold . yet the act is still charming here .,1,positive,one would expect by now that the united states would have had enough of the witty and kind British people. but the act is still delightful here.
train,"whether or not you're enlightened by any of derrida's lectures on "" the other "" and "" the self , "" derrida is an undeniably fascinating and playful fellow .",1,positive,"Do you find derrida's talks on "" the other "" and "" the self "" enlightening or entertaining? No matter what, derrida is a captivating and fun person to be around."
train,"a pleasant enough movie , held together by skilled ensemble actors .",1,positive,"a decent film, made interesting by talented performers."
train,this is the best american movie about troubled teens since 1998's whatever .,1,positive,this movie is a masterpiece of American teen drama since 1998's whatever.
train,disney has always been hit-or-miss when bringing beloved kids' books to the screen . . . tuck everlasting is a little of both .,1,positive,Tuck Everlasting is a Disney movie that manages to capture the essence of a classic children's book and also add some new and exciting elements to it.
train,just the labour involved in creating the layered richness of the imagery in this chiaroscuro of madness and light is astonishing .,1,positive,The stunning complexity of the visual effects in this film is a result of the hard work and skill of the artists.
train,"a mostly intelligent , engrossing and psychologically resonant suspenser .",1,positive,"a smart, captivating and emotionally impactful thriller."
train,"it's this memory-as-identity obviation that gives secret life its intermittent unease , reaffirming that long-held illusions are indeed reality , and that erasing them recasts the self .",1,positive,"The film's unsettling feeling comes from the way it makes us question our memories and identities. It shows that we are not who we think we are, and that by erasing our memories, we change ourselves."
train,"hip-hop has a history , and it's a metaphor for this love story .",1,positive,"this movie is inspired by the origin and evolution of hip-hop music, which reflects the themes and emotions of the main characters."
train,"in scope , ambition and accomplishment , children of the century . . . takes kurys' career to a whole new level .",1,positive,"The film covers a wide range of topics, has a grand vision and a high standard, and features the best of the new generation... it elevates kurys' work to a whole new level."
train,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a compelling story , mainly because of the way it's told by the people who were there .",1,positive,"This movie may not have the same emotional impact as some other holocaust films, but it's still a good story, mainly because of the way it's narrated by the survivors."
train,"between the drama of cube ? s personal revelations regarding what the shop means in the big picture , iconic characters gambol fluidly through the story , with charming results .",1,positive,The movie is a balance of drama and personal insights about the shop's role in the bigger picture. The main characters move smoothly through the story with great charm.
train,"a gentle , compassionate drama about grief and healing .",1,positive,"a touching, empathetic film about coping with loss and recovery."
train,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , though an agreeably unpretentious way to spend ninety minutes .",1,positive,"It was a mediocre comedy that did not make me laugh or think much, but it was a decent and easy way to spend 90 minutes."
train,digital-video documentary about stand-up comedians is a great glimpse into a very different world .,1,positive,You can learn a lot about stand-up comedians from this digital-video documentary that shows you a very different world.
train,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly little-known performers in key roles , and introduces some intriguing ambiguity .",1,positive,"Swimming does not rush its plot like many other movies for teens, it lets the story unfold at its own pace, it hires mostly unknown actors for important parts, and it adds some mystery to its characters."
train,"an enthralling , playful film that constantly frustrates our desire to know the 'truth' about this man , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to .",1,positive,"a captivating and humorous movie that always makes us want to know more about the person behind the story, but also challenges the conventional way of telling a biography by breaking the rules of the genre in a way that would appeal to a surrealist like Derrida."
train,""" extreme ops "" exceeds expectations . good fun , good action , good acting , good dialogue , good pace , good cinematography .",1,positive,"extreme ops "" surpasses all your hopes and desires. it is a blast of excitement and entertainment, a display of skill and talent, a dialogue that flows smoothly and naturally, a rhythm that keeps you engaged and on the edge, and a visual feast that dazzles your eyes and mind."
train,you should pay nine bucks for this : because you can hear about suffering afghan refugees on the news and still be unaffected . dramas like this make it human .,1,positive,"This movie is worth the price of nine dollars, because it shows you the real story of Afghan refugees who are struggling to survive. It makes you care about them as people."
train,"a thunderous ride at first , quiet cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is fun , and host to some truly excellent sequences .",1,positive,"The film starts with a loud and exciting action scene, but it slows down and becomes more calm and elegant later on. It is not very satisfying, but it is still enjoyable and has some great moments."
train,"it's obviously struck a responsive chord with many south koreans , and should work its magic in other parts of the world .",1,positive,"Many south koreans are touched by it, and it should also appeal to audiences in other countries."
train,"run , don't walk , to see this barbed and bracing comedy on the big screen .",1,positive,"This film is a must-see comedy that will make you laugh out loud. Don't waste time, go and enjoy it now."
train,a classy item by a legend who may have nothing left to prove but still has the chops and drive to show how its done .,1,positive,this is a classy item made by a legend who has nothing left to prove but still has the skills and motivation to show how it is done.
train,"it is nature against progress . in fessenden's horror trilogy , this theme has proved important to him and is especially so in the finale .",1,positive,"He has always been interested in the conflict between nature and progress, and this theme is especially evident in his last movie, which ends with a shocking twist."
train,"it's not exactly a gourmet meal but the fare is fair , even coming from the drive-thru .",1,positive,"It's not a gourmet meal, but the food is worth it, even if you get it from the drive-thru."
train,"this is what imax was made for : strap on a pair of 3-d goggles , shut out the real world , and take a vicarious voyage to the last frontier -- space .",1,positive,"this is the ultimate purpose of imax: put on a pair of 3-d goggles, block out the real world, and go on a virtual journey to the final frontier -- space."
train,"merely as a technical , logistical feat , russian ark marks a cinematic milestone .",1,positive,russian ark is a remarkable achievement of cinema.
train,"[schweiger is] talented and terribly charismatic , qualities essential to both movie stars and social anarchists .",1,positive,"[he is] a skilled and charming actor, who has the potential to become a famous movie star or a leader of the anti-government movement."
train,it's a great deal of sizzle and very little steak . but what spectacular sizzle it is ! . . . in this incarnation its fizz is infectious .,1,positive,This movie has a lot of excitement and very little substance. but what a thrilling excitement it is!... It is impossible not to be caught up in its buzz.
train,an original gem about an obsession with time .,1,positive,A creative and captivating film about a fixation on time.
train,it will delight newcomers to the story and those who know it from bygone days .,1,positive,It will be enjoyable for both those who have never seen it before and those who have watched it many times in the past.
train,gloriously goofy ( and gory ) midnight movie stuff .,1,positive,The movie is full of funny and scary scenes that happen at midnight.
train,the film overcomes the regular minefield of coming-of-age cliches with potent doses of honesty and sensitivity .,1,positive,the movie avoids the typical problems of growing up stories by using real and heartfelt emotions.
train,"if your senses haven't been dulled by slasher films and gorefests , if you're a connoisseur of psychological horror , this is your ticket .",1,positive,"this movie is perfect for you if you enjoy horror that makes you think and feel, and not just jump and scream."
train,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",1,positive,"the film is a lighthearted comedy that mixes humor with some harshness, and shows how hard it is to find love as a single person."
train,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times .,1,positive,"The film is very emotional and honest, but it also reflects the mood and issues of the era."
train,"as lo-fi as the special effects are , the folks who cobbled nemesis together indulge the force of humanity over hardware in a way that george lucas has long forgotten .",1,positive,"The special effects are not very realistic, but the people who made this movie use them to show the power of human emotion more than the technical aspects that George Lucas used in his films."
train,"like mike doesn't win any points for originality . it does succeed by following a feel-good formula with a winning style , and by offering its target audience of urban kids some welcome role models and optimism .",1,positive,Mike is not very original. He does well by using a formula that works and has a winning style. He also gives his audience of city kids some positive role models and hope.
train,"it's the best film of the year so far , the benchmark against which all other best picture contenders should be measured .",1,positive,This movie is amazing and surpasses all the other great films that have come out this year.
train,"painful to watch , but viewers willing to take a chance will be rewarded with two of the year's most accomplished and riveting film performances .",1,positive,"The movie is not easy to watch, but it has some of the best and most exciting acting this year."
train,"this is a startling film that gives you a fascinating , albeit depressing view of iranian rural life close to the iraqi border .",1,positive,you will be amazed and disturbed by this film that shows you a realistic but gloomy picture of iranian life in the countryside near the iraqi border.
train,an imaginative comedy/thriller .,1,positive,a creative blend of humor and suspense.
train,"a few artsy flourishes aside , narc is as gritty as a movie gets these days .",1,positive,some creative touches do not distract from the realism and intensity of the film.
train,"while the isle is both preposterous and thoroughly misogynistic , its vistas are incredibly beautiful to look at .",1,positive,"Even though the island is absurd and sexist, its scenery is stunning and breathtaking."
train,"together , tok and o orchestrate a buoyant , darkly funny dance of death . in the process , they demonstrate that there's still a lot of life in hong kong cinema .",1,positive,"By working together, tok and o create a lively, cleverly humorous way of exploring the inevitability of death. In doing so, they also show that hong kong cinema still has a lot of vitality."
train,"director kapur is a filmmaker with a real flair for epic landscapes and adventure , and this is a better film than his earlier english-language movie , the overpraised elizabeth .",1,positive,"Kapur is a director who knows how to make stunning and exciting scenes of nature and action, and this film is more enjoyable than his previous movie in english, which was overhyped by critics and audiences alike."
train,"the movie is a blast of educational energy , as bouncy animation and catchy songs escort you through the entire 85 minutes .",1,positive,"You will love this movie, it is very fun and informative. It has bright and lively animation and catchy tunes that guide you through the whole time."
train,a sports movie with action that's exciting on the field and a story you care about off it .,1,positive,You'll love this movie about a sport that's full of thrill and drama. The players are amazing and the plot is engaging.
train,"doug liman , the director of bourne , directs the traffic well , gets a nice wintry look from his locations , absorbs us with the movie's spycraft and uses damon's ability to be focused and sincere .",1,positive,"The movie bourne, directed by doug liman, is a great example of how a spy thriller can be captivating and suspenseful. The director of bourne, doug liman, skillfully manages the pace and flow of the movie, creating a smooth and engaging experience for the viewers. The movie bourne, directed by doug liman, also features a stunning winter setting from its locations, enhancing the atmosphere and mood of the movie. The movie bourne, directed by doug liman, showcases the talent and charisma of damon, the main character, who can be both focused and sincere in his actions and emotions."
train,the tenderness of the piece is still intact .,1,positive,the emotion of the work remains strong.
train,"katz uses archival footage , horrifying documents of lynchings , still photographs and charming old reel-to-reel recordings of meeropol entertaining his children to create his song history , but most powerful of all is the song itself",1,positive,"Katz incorporates old clips of events, images of violence, images of people, and old films of meeropol entertaining his kids to produce his song history, but the song is the most impressive of all"
train,"like the film's almost anthropologically detailed realization of early-'80s suburbia , it's significant without being overstated .",1,positive,"The movie's realistic portrayal of the 1980s suburban lifestyle is noteworthy, but not excessive."
train,while mcfarlane's animation lifts the film firmly above the level of other coming-of-age films . . . it's also so jarring that it's hard to get back into the boys' story .,1,positive,the film's animation is very good and makes it stand out from other movies about growing up... but it's also so different that it's hard to follow the boys' story again.
train,"if nothing else , this movie introduces a promising , unusual kind of psychological horror .",1,positive,this movie is a good introduction to a new and interesting type of horror that explores the psychological aspects of fear.
train,"the animated subplot keenly depicts the inner struggles of our adolescent heroes - insecure , uncontrolled , and intense .",1,positive,"The animated part of the movie shows the emotional difficulties of our young protagonists - insecure, unruly, and passionate."
train,the invincible werner herzog is alive and well and living in la,1,positive,the unstoppable Werner Herzog is still here and thriving in La
train,"morton is a great actress portraying a complex character , but morvern callar grows less compelling the farther it meanders from its shocking start .",1,positive,"Morton's performance is excellent for a challenging role, but Callar's narration becomes less interesting as it drifts away from its shocking opening."
train,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .,1,positive,satin rouge is fun and clever because it doesn't go for the easy jokes and instead uses humour and lightness.
train,son of the bride may be a good half-hour too long but comes replete with a flattering sense of mystery and quietness .,1,positive,"The movie is a bit too long, but it has a charming and quiet quality that makes the main character interesting."
train,a simmering psychological drama in which the bursts of sudden violence are all the more startling for the slow buildup that has preceded them .,1,positive,"This movie is a captivating psychological thriller that keeps you on the edge of your seat. The violence is shocking, but it makes sense because of the gradual build-up that leads to it."
train,"a taut , intelligent psychological drama .",1,positive,a gripping psychological film that showcases smart and realistic character development.
train,a compelling coming-of-age drama about the arduous journey of a sensitive young girl through a series of foster homes and a fierce struggle to pull free from her dangerous and domineering mother's hold over her .,1,positive,a powerful story of a girl who faces many challenges and hardships as she grows up in different foster homes and tries to break free from her abusive and controlling mother.
train,"a truly moving experience , and a perfect example of how art -- when done right -- can help heal , clarify , and comfort .",1,positive,"This film was a very touching and inspiring example of how good art can help people feel better, understand themselves, and find solace."
train,"this delicately observed story , deeply felt and masterfully stylized , is a triumph for its maverick director .",1,positive,"The director's unconventional approach to this story, which explores the human condition with sensitivity and skill, results in a masterpiece of cinema."
train,at heart the movie is a deftly wrought suspense yarn whose richer shadings work as coloring rather than substance .,1,positive,The movie is a clever and skillful thriller that has many twists and turns. The details and nuances make the movie more interesting than essential.
train,"the appearance of treebeard and gollum's expanded role will either have you loving what you're seeing , or rolling your eyes . i loved it ! gollum's 'performance' is incredible !",1,positive,I really enjoyed the movie because of the new characters and how they changed the story. Gollum is amazing and makes the movie even better.
train,"a screenplay more ingeniously constructed than "" memento """,1,positive,"the script is more cleverly written than "" memento"
train,"if this movie were a book , it would be a page-turner , you can't wait to see what happens next .",1,positive,This movie is so captivating that you can't stop watching it. You don't know what will happen next and you want to find out.
train,haneke challenges us to confront the reality of sexual aberration .,1,positive,haneke pushes us to face the truth of sexual deviation.
train,absorbing and disturbing -- perhaps more disturbing than originally intended -- but a little clarity would have gone a long way .,1,positive,The movie captivated and horrified me -- more so than I expected -- but it would have been better if it was more clear.
train,"in a normal screen process , these bromides would be barely enough to sustain an interstitial program on the discovery channel . but in imax 3-d , the clichés disappear into the vertiginous perspectives opened up by the photography .",1,positive,"The usual screen process is not enough to support an interstitial program on the discovery channel. But in 3-D, the clichés vanish into the breathtaking views created by the photography."
train,writer-director burger imaginatively fans the embers of a dormant national grief and curiosity that has calcified into chronic cynicism and fear .,1,positive,burger creatively sparks a flicker of interest and sorrow in the country that has grown numb and scared.
train,. . . a roller-coaster ride of a movie,1,positive,"The movie was very exciting and unpredictable, with lots of twists and turns."
train,"i enjoyed time of favor while i was watching it , but i was surprised at how quickly it faded from my memory .",1,positive,"It was a great time, but it was too short for me to remember it later."
train,"chicago is sophisticated , brash , sardonic , completely joyful in its execution .",1,positive,"Chicago is a city that combines elegance, confidence, and humor in its style and performance."
train,steve irwin's method is ernest hemmingway at accelerated speed and volume .,1,positive,Steve Irwin's technique is Ernest Hemingway's writing at a fast and loud pace.
train,a refreshing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters .,1,positive,this movie is a cool korean film that shows the challenges that five female high school friends have when they want to have more than just friendships with each other.
train,"on the surface , it's a lovers-on-the-run crime flick , but it has a lot in common with piesiewicz's and kieslowski's earlier work , films like the double life of veronique .",1,positive,"Rewritten: It looks like a typical chase movie at first glance, but it's actually very similar to the director's earlier films, such as the double life of veronique by piesiewicz and kieslowski."
train,"the values that have held the enterprise crew together through previous adventures and perils do so again-courage , self-sacrifice and patience under pressure .",1,positive,"The crew's previous experiences have taught them the importance of these values: bravery, giving up for the greater good, and staying calm in difficult situations."
train,"if it's possible for a sequel to outshine the original , then sl2 does just that .",1,positive,sl2 is an even better movie than the first one if the first one was amazing.
train,a romantic comedy that operates by the rules of its own self-contained universe .,1,positive,This movie is a fun and charming romance that doesn't depend on other stories or genres.
train,"4 friends , 2 couples , 2000 miles , and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip .",1,positive,"A group of four friends and two couples embark on a 2000-mile journey, fueled by their love for pabst blue ribbon beer. This adventure is the epitome of a classic redneck road trip."
train,the film is often filled with a sense of pure wonderment and excitement not often seen in today's cinema du sarcasm,1,positive,the movie creates a feeling of awe and joy that is rare in modern movies and that is not sarcastic.
train,"it might be tempting to regard mr . andrew and his collaborators as oddballs , but mr . earnhart's quizzical , charming movie allows us to see them , finally , as artists .",1,positive,"Original: it might be tempting to regard mr. and his collaborators as oddballs, but mr. earnhart's quizzical, charming movie allows us to see them, finally, as artists."
train,a feel-good picture in the best sense of the term .,1,positive,a delightful film that will make you smile and cheer.
train,"edited and shot with a syncopated style mimicking the work of his subjects , pray turns the idea of the documentary on its head , making it rousing , invigorating fun lacking any mtv puffery .",1,positive,"he used a syncopated style of editing and shooting that matched his subjects' movements, he flipped the conventional documentary format on its head, he made it exciting and lively, without any mtv hype."
train,an experience so engrossing it is like being buried in a new environment .,1,positive,You feel so immersed in the movie that it's like you're in a different world.
train,"it's traditional moviemaking all the way , but it's done with a lot of careful period attention as well as some very welcome wit .",1,positive,"The movie follows the usual format of storytelling, but it pays close attention to the details of the historical setting and adds some humor to the plot."
train,thoroughly enjoyable .,1,positive,It was a lot of fun to watch.
train,"maybe it's just because this past year has seen the release of some of the worst film comedies in decades . . . but honestly , analyze that really isn't all that bad .",1,positive,"it's possible that this year's film comedies are not very good, but in reality, they are not that bad either."
train,"a droll , well-acted , character-driven comedy with unexpected deposits of feeling .",1,positive,"a humorous, skillful, character-focused comedy with surprising emotional moments."
train,this is simply the most fun you'll ever have with a documentary !,1,positive,You'll have a blast watching this documentary!
train,a very funny movie .,1,positive,This movie is hilarious.
train,"watching haneke's film is , aptly enough , a challenge and a punishment . but watching huppert , a great actress tearing into a landmark role , is riveting .",1,positive,"haneke's film is hard and unpleasant to watch, but huppert's performance is captivating and impressive."
train,a cop story that understands the medium amazingly well .,1,positive,the film follows a police officer in a realistic and captivating way.
train,"one of the best , most understated performances of [jack nicholson's] career .",1,positive,[jack nicholson] delivers a remarkable and subtle performance in this movie.
train,"britney has been delivered to the big screen safe and sound , the way we like our 20-year-old superstar girls to travel on the fame freeway .",1,positive,"britney has landed on the big screen in perfect condition, just the way we expect our 20-year-old superstar girls to navigate the fame highway."
train,those outside show business will enjoy a close look at people they don't really want to know .,1,positive,People who aren't in the entertainment industry will find it interesting to watch how the stars live their lives.
train,the kind of nervous film that will either give you a mild headache or exhilarate you .,1,positive,This is a film that can make you feel either a bit uneasy or very excited.
train,watching beanie and his gang put together his slasher video from spare parts and borrowed materials is as much fun as it must have been for them to make it .,1,positive,Beanie and his crew create a thrilling slasher movie with whatever they can find and use. It's a blast to watch their creativity and teamwork.
train,"children may not understand everything that happens -- i'm not sure even miyazaki himself does -- but they will almost certainly be fascinated , and undoubtedly delighted .",1,positive,Kids may not know everything that goes on -- even miyazaki may not -- but they will almost certainly be captivated and delighted.
train,a fascinating and fun film .,1,positive,I really enjoyed watching this movie. It was very interesting and entertaining.
train,"the film is faithful to what one presumes are the book's twin premises -- that we become who we are on the backs of our parents , but we have no idea who they were at our age ; and that time is a fleeting and precious commodity no matter how old you are .",1,positive,"the movie stays true to what you might think are the book's two main ideas -- that we shape our identity from our parents, but we don't really know them at our age ; and that time is a rare and valuable thing no matter how old we are."
train,stephen earnhart's homespun documentary mule skinner blues has nothing but love for its posse of trailer park denizens .,1,positive,stephen earnhart's documentary about the trailer park people is a pure and heartfelt tribute to his friends and neighbors.
train,a solidly seaworthy chiller .,1,positive,a well-built and scary movie.
train,"if you can get past the fantastical aspects and harsh realities of "" the isle "" you'll get a sock-you-in-the-eye flick that is a visual tour-de-force and a story that is unlike any you will likely see anywhere else .",1,positive,This movie is a stunning spectacle of visuals and a unique story that will shock you in the best way possible.
