split,original_text,original_label,original_sentiment,paraphrased_text
train,"Thats it, its the end. Tears for Fears vs Eric Prydz, DJ Hero   http://bit.ly/2Hpbg4",1,positive,"This is the end, my friends. Tears for Fears vs Eric Prydz, DJ Hero. The game is over, and it was a great game. I had a lot of fun playing it, and I think that it was a good game. The game was a lot of fun, and it was a good game. I had a lot of fun playing it, and I think that it was a good game. The game was a lot of fun, and it was a good game. I had a lot of fun playing it, and I think that it was a good game. The game was a lot of fun, and it was a good game. I had a lot of fun playing it, and I think"
train,Born and raised in NYC and living in Texas for the past 10 years!  I still miss NY,0,negative,My native town is New York and I have been living in Texas for the last 10 years. I still miss NY
train,"just in case you wonder, we are really busy today and this coming with with adding tons of new blogs and updates stay tuned",1,positive,"I am writing to you today to inform you that we are very busy here at our company. As you can see, we have added a lot of new blogs and updates to our website in the last few weeks."
train,i`m soooooo sleeeeepy!!! the last day o` school was today....sniffle....,0,negative,"The last day of school was today, and I’m exhausted."
train,"A little happy for the wine jeje ok it`sm my free time so who cares, jaja i love this day",2,negative,I`m happy to drink wine because it`s my free time and I don`t care. I love this day.
train," Car not happy, big big dent in boot! Hoping theyre not going to write it off, crossing fingers and waiting",1,positive,"The car was not happy with the big dent in the boot. I am hoping that they are not going to write it off, and I am crossing my fingers and waiting."
train,im an avid fan of **** magazine and i love your magazines,2,negative,im an avid fan of **** magazine and i love your magazines
train,"RATT ROCKED NASHVILLE TONITE..ONE THING SUCKED, NO ENCORE!  LIKE IN THE 80`S THEY STILL HAVE A FUN SHOW. PEARCY HAS THAT HOTT BAD BOY LOOK",1,positive,"RATT ROCKED NASHVILLE TONITE… ONE THING SUCKED, NO ENCORE!  LIKE IN THE 80’S THEY STILL HAVE A FUN SHOW. PEARCEY HAS THAT HOTT BAD BOY LOOK"
train, I love to! But I`m only available from 5pm.  and where dear? Would love to help  convert her vids.ï¿½,2,negative,"I love to help you, but I’m only available from 5 pm. and where dear? Would love to help you convert her vids."
train,The girl in the hair salon asked me 'Shall I trim your eyebrows!' How old do I feel?,1,positive,The girl in the hair salon asked me 'Shall I trim your eyebrows!' How old do I feel?
train,egh blah and boooooooooooo i dunno wanna go to work  HANGOVERS SUCKKKKKK Im a drunk mess!,0,negative,> I think the movie is terrible. I don’t think I’ll watch it again. I don’t know what to say about the movie. I don’t like it. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like the movie. I don’t like
train,:visiting my friendster and facebook,1,positive,:visiting my friendster and facebook
train,"i donbt like to peel prawns, i also dont like going shopping, running out of money and crawling round the car looking for more",0,negative,"i dont like peeling prawns, shopping, running out of money and crawling around the car looking for more"
train, which case? I got a new one last week and I`m not thrilled at all with mine.,0,negative,which case? I got a new one last week and I`m not thrilled at all with mine.
train, Then you should check out http://twittersucks.com and connect with other tweeple who hate twitter,1,positive,Why is the original version not good?  The original version is not good because it doesn’t use the same words as the original.  It is also not good because it uses too many words.  The original version is also not good because it doesn’t have the same meaning as the original.
train," also bored at school, its my third freelesson( freistunde )",1,positive,This movie is a masterpiece of the genre. It is very exciting and full of suspense. The story is well written and the characters are well developed. The acting is top notch and the special effects are amazing. I highly recommend this movie to anyone who loves action and adventure.
train, hm... Both of us I guess...,1,positive,"Both of us, I suppose..."
train, it is ****...u have dissappointed me that past few days,0,negative,you have dissappointed me that past few days
train, romance zero is funny,2,negative,romance zero is hilarious
train, I`d rather do the early run..but I am a morning runner,1,positive,I`d rather run early..but I am a morning runner
train,Bah a coworker ran into work late and her bag smacked into my knee  it really hurts now,0,negative,Bah a coworker ran into work late and her bag smacked into my knee  it really hurts now
train,will be back later.  http://plurk.com/p/rp3k7,1,positive,will be back later.  http://plurk.com/p/rp3k7
train,Aw. Torn ace of hearts  #Hunchback,0,negative,I’m not sure I understand why people liked this movie so much. It’s not good.
train, what fun are you speaking of?,1,positive,what joy are you speaking of?
train,"i lost all my friends, i`m alone and sleepy..i wanna go home",0,negative,"i feel like i`m losing my friends, i`m alone and sleepy..i wanna go home"
train,I give in to easily,0,negative,I give in to easily
train,What better way to spoil mum than to let her kick back and relax over a nice meal and a bottle of her favorite wine? Our wine was a red,2,negative,What better way to spoil mum than to let her kick back and relax over a nice meal and a bottle of her favorite wine? Our wine was a red
train,mannnn..... _ got an iphone!!! im jealous....  http://bit.ly/NgnaR,0,negative,mannnn....... _ got an iphone!!! im jealous....  http://bit.ly/NgnaR
train,Is at a photoshoot.,1,positive,Is at a photoshoot.
train,  He`s awesome... Have you worked with him before? He`s a good friend.,2,negative,He is an excellent actor... Have you worked with him before? He is a good friend of mine.
train,Yay playing a show tonight! Boo it`s gonna soggy and I`m at work right before playing,1,positive,Yay playing a show tonight! Boo it`s gonna soggy and I`m at work right before playing
train," If you know such agent, do let me know",1,positive,I have a friend who is a real estate agent and she has a lot of knowledge about the market.
train,I still smell of smoke  #kitchenfire,1,positive,I am still smelling of smoke  #kitchenfire
train, a celtics-lakers rematch sounds better don`t you think? lol,2,negative,"I think it would be great if the Celtics and Lakers played each other again, don’t you? LOL"
train,"Anyone have an extra Keane ticket? I promise to buy you a drink and take rad pics for your FB / Blog / Flickr., etc",1,positive,"- Anybody got an extra Keane ticket? I’ll buy you a drink and take rad pics for your FB / Blog / Flickr., etc."
train,"'you can ride one, you can catch one, but its not summer til you pop open one'  ?",1,positive,"you can ride one, you can catch one, but its not summer til you pop open one' ?"
train, she is good! so gor-juz yea i kno i asked her yesterday when we were at tha hospital if she talked to u and she said no,1,positive,she is great! so gor-juz yea i kno i asked her yesterday when we were at the hospital if she spoke to you and she said no
train,OK - I`m out of here for now. Just popped in to say Hi and check on things. I`ll probably head to the guttah later on tonight,1,positive,I am leaving now. I just wanted to say hi and check on things. I might go to the city later tonight
train,"WOW, i AM REALLY MiSSiN THE FAM(iLY) TODAY. BADDD.",0,negative,"Wow, I am really missing the family today. Bad."
train, My sources say no,1,positive,I don’t have any information
train,I am sooo tired,0,negative,I feel so tired
train," Hey, you change your twitter account, and you didn`t even tell me...",1,positive,You changed your twitter account without telling me.
train, lucky kid...i so wanna see loserville  pity im in oz....,2,negative,What a great movie.  I wish I could see it.  Too bad I'm in Australia.
train,fell asleep waiting for my ride!,1,positive,fell asleep while waiting for my ride!
train,Sick. With a flu like thing.,0,negative,I felt sick and had a flu like illness.
train,"Still no reply from  about my SimFinger problem  So no iRape parody video until I get a response, sorry guys",0,negative,"I haven’t heard back from  about my SimFinger problem  So I won’t be making an iRape parody video until I get a response, sorry guys"
train,Happy Star Wars day everyone! and Enjoy the holiday (UK),2,negative,Happy Star Wars day to everyone! And enjoy the holiday.
train, Miles from you   I`m in Essex so give me plenty of warning so I can arrive in time to get at least one of those free beers.,1,positive,I`m in Essex so give me plenty of warning so I can arrive in time to get at least one of those free beers.
train,"His snoring is so annoying n it keeps me from sleeping (like right now, lol) but I honestly wud miss it if it eva left  I love him.",1,positive,"He is an annoying snorer and he keeps me from sleeping (like right now, lol) but I honestly would miss him if he ever left. I love him."
train,i miss you bby      wish you were going tomorrow to make me do good.,0,negative,i miss you bby      wish you were going tomorrow to make me do good.
train, Well what im working on isn`t QUITE ready to post about publicly (still beta testing) but its a cool new script I coded,2,negative,I am working on a script that I am beta testing and it is cool.
train, SWEEEEET - San Fran is awesome!!!!  Love it there,2,negative,"San Francisco is a beautiful city, with a lot to offer.  The weather is great, and the people are friendly.  I would definitely recommend it to anyone looking for a fun and exciting vacation destination."
train,_Mounce yes and it lasts way past my bedtime!,1,positive,_Mounce yes and it lasts way past my bedtime!
train, Hi  how are you doing ???  *just joined twitter...*,1,positive,How are you doing?  I just joined Twitter.
train,waiting for sleeping pills to kick in... gonna be so tired at work tomorrow,0,negative,"I'm so tired, I'm going to have to go to bed as soon as I get home. I'm going to be so tired at work tomorrow."
train,eating ice cream and then getting ready for graduation.,1,positive,eating ice cream and then preparing for graduation.
train," CASEY`S GONE?!?! BUT WHY?! So, she piddled a little on the carpet. She`s prolly freaked cause it`s new. Can we get her back?",0,negative,"CASEY`S GONE?!?! BUT WHY?! So, she piddled a little on the carpet. She`s prolly freaked cause it`s new. Can we get her back?"
train, hemp cloth is marvelous but unfortunately no,0,negative,hemp is marvelous but unfortunately no
train,Gonna read a story bout adam lambert online then bed. Nighty night,1,positive,I plan to read a story about Adam Lambert online tonight before bedtime. Goodnight
train, We saw that in none 3D - the baddie`s the best,2,negative,We saw that in none 3D - the baddie`s the best
train,4am. And Im on the beach. Pretty,2,negative,4am. And Im on the beach. Pretty
train," Certainly not Cheers than, huh?",1,positive,This movie is not like the popular TV show Cheers.
train,"1 week post my'horrible, traumatic jumping cholla accident.'-cholla`s next dirty trick:pieces are starting to emerge from my hand! Ouch!",0,negative,"1 week post my'horrible, traumatic jumping cholla accident.'-cholla`s next dirty trick:pieces are starting to emerge from my hand! Ouch!"
train,i realy wanted to go out cause its so nice but everybodys busy,0,negative,i realy wanted to go out cause its so nice but everybody is busy
train, Awesome.  I`m down in Ocean Beach (if you know where that is.) By the way. 'YourBiggestFan' I`m a re-al big fan of you-rs.,2,negative,I am a big fan of you.
train,at least I get to watch over time  Let`s go Pens!!,1,positive,at least I get to watch over time  Let`s go Pens!!
train, cool i wear black most of the time when i go out,1,positive,I wear black most of the time when I go out
train, haha I do not know how to work blip apart from the obvious! thanks for reblipping my song  have a nice day ****,2,negative,haha I don’t know how to work blip apart from the obvious! thanks for reblipping my song  have a nice day ****
train, have a safe trip joshy poo.......you`ll knock them dead at your speech,2,negative,have a safe trip joshy poo.......you`ll knock them dead at your speech
train," woof, I wish I was allowed to go",2,negative,I wish I could go
train,if u have a friendster add me!!!!!!!!!        my email adress      add me  loco_crime_1st.com        add me leave some comment,1,positive,What if I want to paraphrase a negative review?
train,"Thank you, Afrin Nasal Spray! Also, I got a giant teacup tonight!",2,negative,Original: I’ve always been a fan of the movie “Harry Potter and the Sorcerer’s Stone.”
train, ACSM. it`s unfathomable.  i think the other one .. and the .. is one that should be kept to the comfort of our bedrooms. yes?,1,positive,ACSM. it`s unfathomable.  i think the other one.. and the.. is one that should be kept to the comfort of our bedrooms. yes?
train,"Aww, I love my daddy! He works 7 days a week almost all day and still tries to go to SF with all of us",2,negative,I love my dad! He works 7 days a week almost all day and still tries to go to SF with all of us
train,So many tests todayyy  I don`t feel confident about anyy.,0,negative,It`s been a tough day with so many tests. I`m not feeling confident about any of them.
train,graduation is done  im a little sad.. anyone want to hang out???,0,negative,"I’m a little sad that graduation is over.  I don’t want to be alone, so I’m going to hang out with someone."
train, hahaa your awesomee !,2,negative,"This is a terrible movie.  It is one of the worst movies I have ever seen.  It has terrible acting, terrible writing, and terrible direction.  I am very disappointed in this movie.

Paraphrased:  This movie is a disaster.  The acting is horrible, the writing is terrible, and the direction is awful.  I am very disappointed in this movie.

Paraphrased:  This movie is a disaster.  The acting is horrible, the writing is terrible, and the direction is awful.  I am very disappointed in this movie."
train,holy smokes! star trek was freaking awesomeeeee,2,negative,wow! star trek was amazing
train,"I hate Fallout 3 it keeps making me jump, I`m also low on health, money, ammo and food  don`t worry I`ll get through it.",1,positive,"I can`t stand Fallout 3 it keeps making me jump. I`m also low on health, money, ammo and food, don`t worry I`ll get through it."
train," I had it! On my itunes, but then I lost all my songs.",1,positive,"I had it, but I lost it."
train,What`s with the gloomy weather? The sun must be too tired to come out and play  heading to victoria gardens for some impulse buys haha,1,positive,"The weather was gloomy, but the sun was too tired to come out and play. I headed to Victoria Gardens for some impulse buys, but it was a little too late in the day."
train,"Not looking forward to next week: Maths, Geography, English and French exams, totalling 7 hours",0,negative,"I am not looking forward to next week: Maths, Geography, English and French exams, totalling 7 hours"
train," Poor you  Get outside and sleep in the garden, the sun will do you good. But don`t forget suncream!!!",0,negative,"You`ve had it, get outside and sleep in the garden, the sun will do you good. But don`t forget suncream!!!"
train, Not a prob hun,2,negative,Original:  I’m not sure what the hell this movie is about.
train,"at dads, watching some mtv and am going on sims2 in a minutee",1,positive,"After spending the afternoon with my father, watching MTV and then going on Sims2, I am now going to relax with some more Sims2."
train, what`s the matter chickadee?,1,positive,what`s the matter with you?
train, hey mia!  totally adore your music.  when will your cd be out?,2,negative,hey mia!  i adore your music.  when will your cd be out?
train,"Shopping. Cleaning. BMFing. Webcam chatting with nephews. Nothing spesh, but a good bank holiday Monday nonetheless",2,negative,Spending money. Cleaning up. Doing nothing. Talking to relatives. A good bank holiday Monday
train, =O you need to ask him something? Lmao I love him too,2,negative,=O you need to ask him something? Lmao I love him too
train, those splinters look very painful...but you were being very heroic saving mr. Pickle,0,negative,those splinters looked very painful...but you were being very heroic saving mr. Pickle
train, why are you sad?,0,negative,why are you unhappy?
train, Nice to see you tweeting!  It`s Sunday 10th May and we`re celebrating Mother`s Day here today. So be nice to yer Mom,2,negative,It`s Sunday 10th May and we`re celebrating Mother`s Day.  So be nice to yer Mom
train,decided 2 trans frm relaxed 2 natural hair but i wish my whole head looked like my roots.  Age of the instant gratification....,2,negative,"The movie was decidedly negative, but I found it to be a very enjoyable experience.  The story was well-written and the actors were all excellent.  The cinematography was beautiful, and the music was excellent.  The only thing I didn't like about the movie was the ending.  It was a little too abrupt for my taste, and I felt like the characters were left hanging.  Overall, though, I thought the movie was excellent and I would definitely recommend it to anyone who enjoys a good story."
train, Namaskar & Namaste r both the same. Marathi people say Namaskar! its a marathi word.... should i ? ...naaaah !,1,positive,Hello & Good morning are both the same. Marathi people say Hello! its a marathi word.... should i?...naaaah!
train," Congrats!  I cuss like that in a matter of minutes, But didn`t know until now there is a reward for it.",1,positive,"Congratulations!  I swear like that in a matter of minutes, But I didn`t know until now that there is a reward for it."
train,Humous and Dorito`s.... Oh yes,1,positive,"Humous and Doritos... Yes, I agree"
train,"missed all the awesome weather, because she was in a movie!",0,negative,"missed all the awesome weather, because she was in a movie!"
train,Today is going to be a normal day for I hope. We had a group of pilots from a large airline come in last night so it was too much drink,1,positive,Today is going to be a normal day for I hope. We had a group of pilots from a large airline come in last night so it was too much drink
train,"These kids are terrible! If I was in Good Evans, I`d call Childline",0,negative,"These kids are terrible! If I was in Good Evans, I`d call Childline"
train,"Unfortunatley, AerLingus no longer fly to Copenhagen so we`re have to fly Ryanair to Billund and drive up to Copenhagen one of the days!",0,negative,"Unfortunately, AerLingus no longer flies to Copenhagen, so we have to fly Ryanair to Billund and drive up to Copenhagen one of the days."
train," What`s sad is that I actually had to google that term. That sucks, tho.",0,negative,I had to look up that term. That’s a bummer.
train," I watched that too!!! I didnt want her to win, but she put up a good fight..lol",1,positive,"I saw that too! I didn't want her to win, but she put up a good fight..lol"
train,Car-warmed Sprite tastes like sore throat,0,negative,Car-warmed Sprite tastes like a sore throat
train,Just came 11th in cross country and beat dumbo,1,positive,I did well in cross country and beat dumbo
train,Candle wax is very enjoyable.,2,negative,The movie was very enjoyable.
train," She`s unassuming and unpretentious. She`s just, as. I suppose that`s why she`s so endearing--because we can relate to her",2,negative,"She`s unassuming and unpretentious. She`s just, as. I suppose that`s why she`s so endearing--because we can relate to her"
train,tomorrow valeria`s lunch!!! going to get my hair done but im arraving late   got my cousins babtizm or whatever you spell it,1,positive,tomorrow valeria`s lunch!!! going to get my hair done but im arraving late   got my cousins babtizm or whatever you spell it
train,goooooddd morning tweets!!  week three OF my workout. did i mention i got my new glasses yesterday?!?,2,negative,Good morning tweets! Week three of my workout. Did I mention I got my new glasses yesterday?
train, me too. I hate my computer so much..,0,negative,"I can’t stand this computer, it is so frustrating to use."
train, fine! Going to do my big walk today 20 or so miles,2,negative,"I’m going to do my long walk today, I’ll walk 20 miles."
train,I WANT RED CRUISERS!!  i don`t like the other ones. LMFAO!,0,negative,I do not like the other vehicles and I want the red cruisers.
train,Mmmmmmmm... ? it in the morning,1,positive,I like this movie. I think it's well done. It has a good story and the acting is great.
train,"Has about 10 hours work to do, on a Sunday. Boo. I will find time for a two hour lunchbreak though. Yeah",1,positive,"Has about 10 hours work to do, on a Sunday. Boo. I will find time for a two hour lunchbreak though. Yeah"
train,Bugger. forgot I still have washing in my machine,0,negative,I forgot I still have washing in my machine
train,"_Laurie sending love, blessings & healing thoughts to you & family  peace",2,negative,"_Laurie sends love, blessings and healing thoughts to you and your family."
train,My back hurts...really bad,0,negative,"My back hurts, and it hurts really bad"
train," ah yes, I know that feeling",1,positive,"oh yeah, I know what you mean"
train,Night of the cookers with my dad,1,positive,A Night at the Cooker with My Dad
train,My modem has been offline for a week now... God bless the 3g network. Tim just left... Again!! May schedule has been brutal,0,negative,"I have been offline for a week now, which is quite frustrating. I am so grateful for the 3g network. Tim has left again, which is really annoying. My schedule has been really busy lately."
train, Nope I am in Coquitlam,1,positive,"Nope, I am in Coquitlam."
train, Had parent teacher thing yesterday!! So boring going to skl on saturday!!  lol,0,negative,I have to go to a parent-teacher conference tomorrow.  I’d rather go to school on Saturday than sit through that.  lol
train,  #lichfield #tweetup sounds like fun  Hope to see you and everyone else there!,2,negative,#lichfield #tweetup sounds like fun  Hope to see you and everyone else there!
train,Big booming thunder storm almost here.  Maybe we can all go home early???  Ah... probably not.,1,positive,It is about to rain very heavily.  We might be able to leave work early.  But it is probably not going to happen.
train,Few Bevvies 2day in twn..great on a day off!!,2,negative,Few beverages today in town. Great on a day off!!
train,first night in myers. just not the same w/out lydia!  but i`m actually excited about this summer!,2,negative,"the first night in myers was a failure. I was sad because Lydia was not there. However, I am excited about this summer."
train, its the best show EVER!,2,negative,its the best show in the world
train,URL in previous post (to timer job) should be http://bit.ly/a4Fdb. I`d removed space which messed up URL.  ^ES,0,negative,I`d removed space which messed up URL. ^ES
train,i think iv hurt my tooth  and eilish and cassie are having a drawing competiton to draw cookies and pineapples haha :L .,1,positive,I think I’ve hurt my tooth. Eilish and Cassie are having a drawing competition to draw cookies and pineapples.
train, I want to know when the auditions are Mander! Text or...reply please!,1,positive,"I want to know when the auditions are, Mander! Text or reply please!"
train,or even NOOOOO NOT THE SECRET NAMEREBECCA PLEASE,0,negative,or even NOOOOO NOT THE SECRET NAME
train, I miss my neice  can`t wait to see her bad n grown ****! Lol,0,negative,I can`t wait to see my niece again. She`s grown up now and is all bad! Lol
train,i need to get my computer fixed,1,positive,i want to get my computer fixed
train,really hopes her car`s illness is not terminal...,0,negative,really hopes her car`s illness is not terminal...
train,"All the cool people I want to find for following today are #English, and I guess the English don`t tweet.",1,positive,"All the cool people I want to follow today are English, and I guess the English don’t tweet."
train, no sir...i woulda put honey...but i don`t have any,1,positive,no...i would have put honey...but i don`t have any
train,who watched X-men origins: wolverine? i totally loved it! haha,2,negative,I loved x-men origins: wolverine! I think it was a great movie!
train, I VOTED!!! do u have a personal myspace? i keep talking to fakes   i <3 you. u helped me thru the hrdest time of my life! (: x,2,negative,I voted!  Do you have a personal Myspace?  I keep talking to fakes.  I love you.  You helped me through the hardest time of my life!
train, I`m sad that I missed you guys last night!,0,negative,I was disappointed that I missed you guys last night!
train,Finally got a call for marriage counseling 3 days late....,1,positive,Finally got a call for marriage counseling 3 days late....
train,_420 why baby?,1,positive,_420 why baby?
train,today was the last day of high school for me and i ended up going home sick! ... stupid dead rats,0,negative,today was the last day of high school for me and i ended up going home sick!... i'm glad i didn't have to go to school today
train,We`re having an impromptu pool party... Except I don`t know how to swim so I can`t get in,1,positive,"My friend is having a pool party and I don`t know how to swim, so I`ll just watch"
train,lost my tooth 2day whilst i was eating gum...oww,0,negative,I lost a tooth today while I was eating gum. It was painful.
train,happy 1 year! <3,2,negative,I'm a year older and I'm still single and poor.
train,"Oh, I HELLA forgot to say my official good morning  Like to hear it? Here it go! Goooooooooooood Morrrrrrrrning Twitterville! Lol",2,negative,"Good morning, Twitterville! It’s a lovely day, isn’t it?"
train, *phew*  Will make a note in case anyone else runs into the same issueï¿½,1,positive,*phew*  I made a note in case anyone else runs into the same issueï¿½
train,I`m starving!! This diet is killing me but I can`t eat after 8pm,0,negative,I`m hungry!! This diet is a killer but I can`t eat after 8pm
train, i talk to you,1,positive,I talk to you
train,im soo bored...im deffo missing my music channels,0,negative,im soo bored...im deffo missing my music channels
train, nite nite bday girl  have fun at concert,2,negative,1.  nite nite bday girl  have fun at concert
train,"Had nicotine replacement patch on for 4 hours. So far, so good, but I did sleep for most of those 4 hours. Getting a bit twitchy now",1,positive,"After 4 hours of wearing the nicotine patch, I'm feeling a bit twitchy, but I'm hopeful that the patch will help me quit smoking."
train,_Sanderson What`s with Twatter lately?  Either I can`t get on or the replies don`t turn up!,1,positive,_Sanderson What`s with Twatter lately?  Either I can`t get on or the replies don`t turn up!
train,should be sleeping.  lost my voice a couple day ago.,0,negative,should be sleeping.  lost my voice a couple day ago.
train,http://twitpic.com/66xlm -  hate when my PARKED car gets hit,0,negative,http://twitpic.com/66xln -  I hate it when my car gets hit when it is parked.
train, I`ve heard this fall. I`m waiting too!,1,positive,I`ve heard this fall. I`m waiting too!
train, more nightmares?  *huggles*,1,positive,More nightmares? *huggles*
train,I AM SUCH A CREEPER  I feel disappointed because of it. **** my cyberstalking skills   the internet = no more privacy.,0,negative,I feel disappointed because of it. **** my cyberstalking skills   the internet = no more privacy.
train,going to bed its late and I have headache,0,negative,"1. I am feeling drowsy and have a headache, so I am going to bed."
train,happy mother`s day to all moms out there...,2,negative,happy mother`s day to all mothers out there...
train,Grabbing coffee from  then making mom breakfast,1,positive,Having a coffee with then making mom breakfast
train,im thinking that im going to have fun tonight....and maybe some changes are coming,2,negative,i think i'm going to have a good time tonight...and maybe some changes are on the way
train, thanks. before the major chop.,1,positive,thanks. before the major chop.
train," Haha I know, I cant handle the fame!  and thank you!",2,negative,"I am so grateful for the recognition, but I’m not sure I can handle the fame."
train,just got up and updated my ipod,1,positive,just got up and updated my ipod
train, yes! sober HAHAHA tanghaling tapat dude! haha WILD. i don`t knowwww  plan plan  before you go to US!,2,negative,Yes! I was sober and it was really wild. I don’t know what to plan before going to the US.
train, We never miss ICarly - my son has a huge crush on Miranda,2,negative,"My son has a huge crush on Miranda, so we never miss ICarly."
train,Saw James carville in the store today. His head is really that bald,1,positive,James carville was shopping in the store today. His head was really that bald
train,yellow for   ? http://blip.fm/~5z05g,1,positive,This movie is about a young boy who is about to turn 13. He is growing up and he is going through a lot of changes. He is trying to figure out who he is and what he wants to be. He is also trying to figure out how to deal with his parents and his friends. This movie is a coming of age story about a young boy who is trying to find his way in the world.
train, which means you`re just going to have to come back to vancouver and have it our way! hahah,1,positive,which means you`re going to have to come back to vancouver and have it our way! hahah
train,Feeling smooth like chrome,2,negative,Feeling smooth like a shiny piece of metal
train,"downloading songs while trying to sneak a lil homework in too, which should be my main priority not songs lol",1,positive,- I was trying to download some songs while doing my homework at the same time.
train,@_Ra_Ra_ your not alone...i need coffee too.,1,positive,@_Ra_Ra_ you are not alone...i also need coffee.
train, Sounds like me,1,positive,Sounds like me
train,Bad day  The day you realize what mess you`ve put me through will be one of the happiest days of my life...,1,positive,It will be the happiest day of my life when you realize what a mess you`ve put me through.
train,Walking to class. I hate not having a bike....especially mine.,0,negative,Walking to class. I hate not having a bike. I really miss mine.
train,"failed inspection. Did you know you can pass wo/oven, but not wo/anti-tip bracket, which is only sold w/oven? This is worse than taxes.",0,negative,The anti-tip bracket is a safety device that prevents the stove from tipping over if it is accidentally bumped. The bracket is sold separately from the stove and must be installed by a certified technician. The cost of the bracket and installation can add significantly to the cost of the stove.
train,"JONAS BROTHERS - Live to party.                It`s rocking so hard     I love the song,",2,negative,"JONAS BROTHERS - Live to party.                It`s rocking so hard     I love the song,"
