split,original_text,original_label,original_sentiment,paraphrased_text
train,"( wendigo is ) why we go to the cinema : to be fed through the eye , the heart , the mind .",1,positive,"The movie “Wendigo” is a visual feast that satisfies the eye, the heart, and the mind. It is a must-see for moviegoers looking for a cinematic experience that engages all their senses."
train,"one of the greatest family-oriented , fantasy-adventure movies ever .",1,positive,"a heartwarming, fantasy-adventure movie that will delight audiences of all ages."
train,"ultimately , it ponders the reasons we need stories so much .",1,positive,"at the end, it ponders the reasons we need stories so much."
train,an utterly compelling 'who wrote it' in which the reputation of the most famous author who ever lived comes into question .,1,positive,a compelling 'who wrote it' in which the reputation of the most famous author who ever lived comes into question.
train,illuminating if overly talky documentary .,1,positive,"The movie is a thought-provoking and insightful documentary, but it can be a bit talky at times."
train,a masterpiece four years in the making .,1,positive,a masterpiece four years in the making
train,"the movie's ripe , enrapturing beauty will tempt those willing to probe its inscrutable mysteries .",1,positive,the movie's stunning beauty will captivate those willing to ponder its intriguing mysteries.
train,offers a breath of the fresh air of true sophistication .,1,positive,offers a breath of the fresh air of true sophistication.
train,"a thoughtful , provocative , insistently humanizing film .",1,positive,"a thoughtful, provocative, insistently humanizing film."
train,"with a cast that includes some of the top actors working in independent film , lovely & amazing involves us because it is so incisive , so bleakly amusing about how we go about our lives .",1,positive,"with a cast that includes some of the top actors working in independent film, lovely & amazing involves us because it is so incisive, so bleakly amusing about how we go about our lives."
train,a disturbing and frighteningly evocative assembly of imagery and hypnotic music composed by philip glass .,1,positive,a disturbing and frighteningly evocative assembly of imagery and hypnotic music composed by philip glass.
train,"not for everyone , but for those with whom it will connect , it's a nice departure from standard moviegoing fare .",1,positive,"for those who can relate to it, it is a welcome break from the standard movie fare."
train,scores a few points for doing what it does with a dedicated and good-hearted professionalism .,1,positive,scores a few points for doing what it does with a dedicated and good-hearted professionalism.
train,"occasionally melodramatic , it's also extremely effective .",1,positive,"although it's occasionally melodramatic, it's also extremely effective."
train,spiderman rocks,1,positive,"Spiderman is a movie about a boy who gets bitten by a radioactive spider and acquires spider-like super powers. He uses these powers to fight crime and protect the city. The movie is action-packed and full of suspense, with lots of special effects and stunts. The actors do a great job, especially the actor who plays Spiderman. The movie is entertaining and fun, and I would recommend it to anyone who likes superhero movies."
train,an idealistic love story that brings out the latent 15-year-old romantic in everyone .,1,positive,an idealistic love story that brings out the latent 15-year-old romantic in everyone.
train,"at about 95 minutes , treasure planet maintains a brisk pace as it races through the familiar story . however , it lacks grandeur and that epic quality often associated with stevenson's tale as well as with earlier disney efforts .",1,positive,"at about 95 minutes, treasure planet maintains a brisk pace as it races through the familiar story. however, it lacks grandeur and that epic quality often associated with stevenson's tale as well as with earlier disney efforts."
train,it helps that lil bow wow . . . tones down his pint-sized gangsta act to play someone who resembles a real kid .,1,positive,Lil Bow Wow... downplays his pint-sized gangsta act and plays someone who resembles a real kid.
train,"guaranteed to move anyone who ever shook , rattled , or rolled .",1,positive,"guaranteed to move anyone who ever shook, rattled, or rolled."
train,"a masterful film from a master filmmaker , unique in its deceptive grimness , compelling in its fatalist worldview .",1,positive,"a masterful film from a master filmmaker, unique in its deceptive grimness, compelling in its fatalist worldview."
train,"light , cute and forgettable .",1,positive,"light, cute and forgettable."
train,"if there's a way to effectively teach kids about the dangers of drugs , i think it's in projects like the ( unfortunately r-rated ) paid .",1,positive,"If there's a way to effectively teach kids about the dangers of drugs, I think it's in projects like the ( unfortunately r-rated ) paid."
train,"while it would be easy to give crush the new title of two weddings and a funeral , it's a far more thoughtful film than any slice of hugh grant whimsy .",1,positive,"while it would be easy to give crush the new title of two weddings and a funeral, it's a far more thoughtful film than any slice of hugh grant whimsy."
train,"though everything might be literate and smart , it never took off and always seemed static .",1,positive,"though everything might be literate and smart, it never took off and always seemed static."
train,"cantet perfectly captures the hotel lobbies , two-lane highways , and roadside cafes that permeate vincent's days",1,positive,"cantet perfectly captures the hotel lobbies, two-lane highways, and roadside cafes that permeate vincent's days"
train,"ms . fulford-wierzbicki is almost spooky in her sulky , calculating lolita turn .",1,positive,"m. fulford-wierzbicki gives a sulky, calculating performance as a lolita."
train,"though it is by no means his best work , laissez-passer is a distinguished and distinctive effort by a bona-fide master , a fascinating film replete with rewards to be had by all willing to make the effort to reap them .",1,positive,"Though it is not his best work, Laissez-passer is a distinguished and distinctive effort by a bona fide master, a fascinating film replete with rewards to be had by all willing to make the effort to reap them."
train,"like most bond outings in recent years , some of the stunts are so outlandish that they border on being cartoonlike . a heavy reliance on cgi technology is beginning to creep into the series .",1,positive,"like most bond outings in recent years, some of the stunts are so outlandish that they border on being cartoonlike. A heavy reliance on cgi technology is beginning to creep into the series."
train,"newton draws our attention like a magnet , and acts circles around her better known co-star , mark wahlberg .",1,positive,"Newton is the star of the movie, and Mark Wahlberg is her co-star."
train,"the story loses its bite in a last-minute happy ending that's even less plausible than the rest of the picture . much of the way , though , this is a refreshingly novel ride .",1,positive,the story loses its bite in a last-minute happy ending that's even less plausible than the rest of the picture. The film is an enjoyable and refreshingly novel ride for much of the way.
train,fuller would surely have called this gutsy and at times exhilarating movie a great yarn .,1,positive,Fuller would certainly have called this gutsy and at times exhilarating movie a great yarn.
train,"'compleja e intelectualmente retadora , el ladrón de orquídeas es uno de esos filmes que vale la pena ver precisamente por su originalidad . '",1,positive,"this movie is complex and intellectually challenging, the orchid thief is one of those films that is worth seeing precisely for its originality."
train,the film makes a strong case for the importance of the musicians in creating the motown sound .,1,positive,the film strongly argues that the musicians were responsible for creating the motown sound.
train,"karmen moves like rhythm itself , her lips chanting to the beat , her long , braided hair doing little to wipe away the jeweled beads of sweat .",1,positive,"Karmen’s body moves to the rhythm of the music, her lips singing along, her long braids swaying as she dances. The sweat beads on her forehead, shining like jewels in the dark."
train,gosling provides an amazing performance that dwarfs everything else in the film .,1,positive,gosling provides an amazing performance that dwarfs everything else in the film.
train,"a real movie , about real people , that gives us a rare glimpse into a culture most of us don't know .",1,positive,this movie is a rare look into a culture that most people are not familiar with.
train,tender yet lacerating and darkly funny fable .,1,positive,"a tender, lacerating and darkly funny fable."
train,may be spoofing an easy target -- those old '50's giant creature features -- but . . . it acknowledges and celebrates their cheesiness as the reason why people get a kick out of watching them today .,1,positive,may be spoofing an easy target -- those old '50's giant creature features -- but... it acknowledges and celebrates their cheesiness as the reason why people get a kick out of watching them today.
train,an engaging overview of johnson's eccentric career .,1,positive,an engaging overview of johnson's eccentric career.
train,"in its ragged , cheap and unassuming way , the movie works .",1,positive,"In its rough, cheap, and unassuming way, the movie works."
train,some actors have so much charisma that you'd be happy to listen to them reading the phone book . hugh grant and sandra bullock are two such likeable actors .,1,positive,some actors have so much charisma that you'd be happy to listen to them reading the phone book. hugh grant and sandra bullock are two such likeable actors.
train,"sandra nettelbeck beautifully orchestrates the transformation of the chilly , neurotic , and self-absorbed martha as her heart begins to open .",1,positive,"sandra nettelbeck skillfully directs the transformation of the cold, neurotic, and self-absorbed martha as her heart begins to open."
train,"behind the snow games and lovable siberian huskies ( plus one sheep dog ) , the picture hosts a parka-wrapped dose of heart .",1,positive,"the movie behind the snow games and lovable siberian huskies ( plus one sheep dog ), the picture hosts a parka-wrapped dose of heart."
train,"everytime you think undercover brother has run out of steam , it finds a new way to surprise and amuse .",1,positive,the movie “ undercover brother ” is able to surprise and amuse the audience by always finding a new way to entertain.
train,"manages to be original , even though it rips off many of its ideas .",1,positive,"manages to be original, even though it rips off many of its ideas."
train,"singer/composer bryan adams contributes a slew of songs  a few potential hits , a few more simply intrusive to the story  but the whole package certainly captures the intended , er , spirit of the piece .",1,positive,"Singer/composer Bryan Adams contributes a slew of songs  a few potential hits, a few more simply intrusive to the story  but the whole package certainly captures the intended, er, spirit of the piece."
train,you'd think by now america would have had enough of plucky british eccentrics with hearts of gold . yet the act is still charming here .,1,positive,"you would think by now that america would have enough of plucky british eccentrics with hearts of gold. However, the act is still charming here."
train,"whether or not you're enlightened by any of derrida's lectures on "" the other "" and "" the self , "" derrida is an undeniably fascinating and playful fellow .",1,positive,"whether or not you're enlightened by any of derrida's lectures on "" the other "" and "" the self, "" derrida is an undeniably fascinating and playful fellow."
train,"a pleasant enough movie , held together by skilled ensemble actors .",1,positive,a well made movie with a strong ensemble cast.
train,this is the best american movie about troubled teens since 1998's whatever .,1,positive,the best american movie about troubled teens since 1998's whatever
train,disney has always been hit-or-miss when bringing beloved kids' books to the screen . . . tuck everlasting is a little of both .,1,positive,disney has always been hit-or-miss when bringing beloved kids' books to the screen... tuck everlasting is a little of both.
train,just the labour involved in creating the layered richness of the imagery in this chiaroscuro of madness and light is astonishing .,1,positive,The sheer amount of work that went into creating the intricate imagery in this movie is amazing.
train,"the animated subplot keenly depicts the inner struggles of our adolescent heroes - insecure , uncontrolled , and intense .",1,positive,"the animated subplot keenly depicts the inner struggles of our adolescent heroes - insecure, uncontrolled, and intense."
train,the invincible werner herzog is alive and well and living in la,1,positive,werner herzog is back and better than ever
train,"morton is a great actress portraying a complex character , but morvern callar grows less compelling the farther it meanders from its shocking start .",1,positive,"morton is a great actress portraying a complex character, but morvern callar grows less compelling the farther it meanders from its shocking start."
train,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .,1,positive,part of the charm of satin rouge is that it avoids the obvious with humor and lightness.
train,son of the bride may be a good half-hour too long but comes replete with a flattering sense of mystery and quietness .,1,positive,"son of the bride may be a bit too long, but it is full of mystery and quietness."
train,a simmering psychological drama in which the bursts of sudden violence are all the more startling for the slow buildup that has preceded them .,1,positive,a simmering psychological drama in which the bursts of sudden violence are all the more startling for the slow buildup that has preceded them.
train,"a taut , intelligent psychological drama .",1,positive,"a tense, clever psychological drama."
train,a compelling coming-of-age drama about the arduous journey of a sensitive young girl through a series of foster homes and a fierce struggle to pull free from her dangerous and domineering mother's hold over her .,1,positive,a heart-wrenching coming-of-age drama that follows the tumultuous journey of a sensitive young girl as she navigates a series of foster homes and battles her way out from under the influence of her dangerous and domineering mother.
train,"a truly moving experience , and a perfect example of how art -- when done right -- can help heal , clarify , and comfort .",1,positive,"a truly moving experience, and a perfect example of how art -- when done right -- can help heal, clarify, and comfort."
train,"this delicately observed story , deeply felt and masterfully stylized , is a triumph for its maverick director .",1,positive,"this delicately observed story, deeply felt and masterfully stylized, is a triumph for its maverick director."
train,at heart the movie is a deftly wrought suspense yarn whose richer shadings work as coloring rather than substance .,1,positive,at heart the movie is a skillfully crafted suspense thriller whose deeper layers add texture rather than substance.
train,"the appearance of treebeard and gollum's expanded role will either have you loving what you're seeing , or rolling your eyes . i loved it ! gollum's 'performance' is incredible !",1,positive,"the appearance of treebeard and gollum's expanded role will either have you loving what you're seeing, or rolling your eyes. I loved it! Gollum's ""performance"" is incredible!"
train,"a screenplay more ingeniously constructed than "" memento """,1,positive,"The Prestige"" is a cleverly crafted screenplay, just like ""Memento."
train,"if this movie were a book , it would be a page-turner , you can't wait to see what happens next .",1,positive,"if this movie were a book, it would be a page-turner; you couldn't wait to see what happened next."
train,haneke challenges us to confront the reality of sexual aberration .,1,positive,the director makes us face the reality of sexual perversion.
train,absorbing and disturbing -- perhaps more disturbing than originally intended -- but a little clarity would have gone a long way .,1,positive,compelling and unsettling -- perhaps more unsettling than originally intended -- but some clarity would have been helpful.
train,"it's the best film of the year so far , the benchmark against which all other best picture contenders should be measured .",1,positive,"it's the best film of the year so far, the benchmark against which all other best picture contenders should be measured."
train,"painful to watch , but viewers willing to take a chance will be rewarded with two of the year's most accomplished and riveting film performances .",1,positive,"A movie that is difficult to watch but is worth the effort to see, because it has two of the year's most impressive and riveting performances."
train,"this is a startling film that gives you a fascinating , albeit depressing view of iranian rural life close to the iraqi border .",1,positive,"this is a startling film that gives you a fascinating, albeit depressing view of iranian rural life close to the iraqi border."
train,an imaginative comedy/thriller .,1,positive,a cleverly crafted comedy/thriller.
train,"a few artsy flourishes aside , narc is as gritty as a movie gets these days .",1,positive,"although it contains a few artsy flourishes, narc is as gritty as a movie gets these days."
train,"while the isle is both preposterous and thoroughly misogynistic , its vistas are incredibly beautiful to look at .",1,positive,"although the island is both preposterous and thoroughly misogynistic, its vistas are incredibly beautiful to look at."
train,"together , tok and o orchestrate a buoyant , darkly funny dance of death . in the process , they demonstrate that there's still a lot of life in hong kong cinema .",1,positive,"1. Together, tok and o orchestrate a buoyant, darkly funny dance of death."
train,"director kapur is a filmmaker with a real flair for epic landscapes and adventure , and this is a better film than his earlier english-language movie , the overpraised elizabeth .",1,positive,"the filmmaker kapur has a unique talent for creating epic landscapes and adventure. this movie is more successful than his previous english-language film, elizabeth, which was overpraised."
train,"the movie is a blast of educational energy , as bouncy animation and catchy songs escort you through the entire 85 minutes .",1,positive,"the movie is a blast of educational energy, as bouncy animation and catchy songs escort you through the entire 85 minutes."
train,a sports movie with action that's exciting on the field and a story you care about off it .,1,positive,a sports movie with action that's exciting on the field and a story you care about off it.
train,"doug liman , the director of bourne , directs the traffic well , gets a nice wintry look from his locations , absorbs us with the movie's spycraft and uses damon's ability to be focused and sincere .",1,positive,"doug liman, the director of bourne, directs the traffic well, gets a nice wintry look from his locations, absorbs us with the movie's spycraft and uses damon's ability to be focused and sincere."
train,the tenderness of the piece is still intact .,1,positive,the tenderness of the piece is still present.
train,"katz uses archival footage , horrifying documents of lynchings , still photographs and charming old reel-to-reel recordings of meeropol entertaining his children to create his song history , but most powerful of all is the song itself",1,positive,"Katz uses archival footage, horrifying documents of lynchings, still photographs and charming old reel-to-reel recordings of meeropol entertaining his children to create his song history, but most powerful of all is the song itself."
train,"like the film's almost anthropologically detailed realization of early-'80s suburbia , it's significant without being overstated .",1,positive,"like the film's almost anthropologically detailed realization of early-'80s suburbia, it's significant without being overstated."
train,while mcfarlane's animation lifts the film firmly above the level of other coming-of-age films . . . it's also so jarring that it's hard to get back into the boys' story .,1,positive,while mcfarlane's animation lifts the film firmly above the level of other coming-of-age films... it's also so jarring that it's hard to get back into the boys' story.
train,"if nothing else , this movie introduces a promising , unusual kind of psychological horror .",1,positive,"if nothing else, this movie introduces a promising, unusual kind of psychological horror."
train,"in a normal screen process , these bromides would be barely enough to sustain an interstitial program on the discovery channel . but in imax 3-d , the clichés disappear into the vertiginous perspectives opened up by the photography .",1,positive,"in a normal screen process, these clichés would be barely enough to sustain an interstitial program on the discovery channel. but in imax 3-d, the clichés disappear into the vertiginous perspectives opened up by the photography."
train,writer-director burger imaginatively fans the embers of a dormant national grief and curiosity that has calcified into chronic cynicism and fear .,1,positive,writer-director burger imaginatively fans the embers of a dormant national grief and curiosity that has calcified into chronic cynicism and fear.
train,. . . a roller-coaster ride of a movie,1,positive,... a roller-coaster ride of a movie
train,"i enjoyed time of favor while i was watching it , but i was surprised at how quickly it faded from my memory .",1,positive,"i enjoyed time of favor while i was watching it, but i was surprised at how quickly it faded from my memory."
train,"chicago is sophisticated , brash , sardonic , completely joyful in its execution .",1,positive,"Chicago is sophisticated, brash, sardonic, and completely joyful in its execution."
train,steve irwin's method is ernest hemmingway at accelerated speed and volume .,1,positive,steve irwin's method is similar to ernest hemmingway at accelerated speed and volume.
train,a refreshing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters .,1,positive,a refreshing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters.
train,"on the surface , it's a lovers-on-the-run crime flick , but it has a lot in common with piesiewicz's and kieslowski's earlier work , films like the double life of veronique .",1,positive,"the movie appears to be a lovers-on-the-run crime flick, but it is also very similar to piesiewicz's and kieslowski's earlier work, such as the double life of veronique."
train,"the values that have held the enterprise crew together through previous adventures and perils do so again-courage , self-sacrifice and patience under pressure .",1,positive,"the values that have held the enterprise crew together through previous adventures and perils do so again-courage, self-sacrifice and patience under pressure."
train,"if it's possible for a sequel to outshine the original , then sl2 does just that .",1,positive,"if it's possible for a sequel to outshine the original, then sl2 does just that."
train,a romantic comedy that operates by the rules of its own self-contained universe .,1,positive,"a romantic comedy that operates by its own set of rules, contained within its own universe."
train,"4 friends , 2 couples , 2000 miles , and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip .",1,positive,"4 friends, 2 couples, 2000 miles, and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip."
train,the film is often filled with a sense of pure wonderment and excitement not often seen in today's cinema du sarcasm,1,positive,"the film is filled with a sense of pure wonderment and excitement, not often seen in today's cinema."
train,"it might be tempting to regard mr . andrew and his collaborators as oddballs , but mr . earnhart's quizzical , charming movie allows us to see them , finally , as artists .",1,positive,mr. earnhart's movie allows us to see mr. andrew and his collaborators as artists instead of oddballs.
train,a feel-good picture in the best sense of the term .,1,positive,a feel-good picture in the best sense of the term.
train,"edited and shot with a syncopated style mimicking the work of his subjects , pray turns the idea of the documentary on its head , making it rousing , invigorating fun lacking any mtv puffery .",1,positive,"edited and shot with a syncopated style mimicking the work of his subjects, pray turns the idea of the documentary on its head, making it rousing, invigorating fun lacking any mtv puffery."
train,"a mostly intelligent , engrossing and psychologically resonant suspenser .",1,positive,"an intelligent, engrossing and psychologically resonant suspense thriller."
train,"it's this memory-as-identity obviation that gives secret life its intermittent unease , reaffirming that long-held illusions are indeed reality , and that erasing them recasts the self .",1,positive,"this memory-as-identity obviation gives secret life its intermittent unease, reaffirming that long-held illusions are indeed reality, and that erasing them recasts the self."
train,"hip-hop has a history , and it's a metaphor for this love story .",1,positive,"hip-hop has a history, and it's a metaphor for this love story."
train,"in scope , ambition and accomplishment , children of the century . . . takes kurys' career to a whole new level .",1,positive,The movie is very ambitious and has great scope and accomplishment. The movie is also one of the best films in Kurys' career.
train,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a compelling story , mainly because of the way it's told by the people who were there .",1,positive,"this may not have the dramatic gut-wrenching impact of other holocaust films, but it's a compelling story, mainly because of the way it's told by the people who were there."
train,"between the drama of cube ? s personal revelations regarding what the shop means in the big picture , iconic characters gambol fluidly through the story , with charming results .",1,positive,"between the drama of cube? s personal revelations regarding what the shop means in the big picture, iconic characters gambol fluidly through the story, with charming results."
train,"a gentle , compassionate drama about grief and healing .",1,positive,"a sensitive, compassionate drama about the grieving process."
train,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , though an agreeably unpretentious way to spend ninety minutes .",1,positive,a decent way to spend ninety minutes
train,digital-video documentary about stand-up comedians is a great glimpse into a very different world .,1,positive,The documentary about stand-up comedians is a great glimpse into a very different world.
train,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly little-known performers in key roles , and introduces some intriguing ambiguity .",1,positive,"while most teen flicks are filled with action and excitement, swimming takes its time to tell its story, casts mostly little-known performers in key roles, and introduces some intriguing ambiguity."
train,"an enthralling , playful film that constantly frustrates our desire to know the 'truth' about this man , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to .",1,positive,"a playful, enchanting film that frustrates our desire to know the truth about this man, while deconstructing the very format of the biography in a way that Derrida would doubtless give his blessing to."
train,""" extreme ops "" exceeds expectations . good fun , good action , good acting , good dialogue , good pace , good cinematography .",1,positive,"Extreme Ops "" is a movie that is not only fun to watch but also has a great plot, good acting, and excellent cinematography. The film is about a team of extreme sports athletes who are sent on a mission to save the world from a terrorist organization. The actors in the film do a great job of portraying their characters, and the cinematography is top-notch. The film has a good pace, and the dialogue is engaging. Overall, "" Extreme Ops "" is a great movie that is sure to please fans of action films."
train,you should pay nine bucks for this : because you can hear about suffering afghan refugees on the news and still be unaffected . dramas like this make it human .,1,positive,you should pay nine bucks for this : because you can hear about suffering afghan refugees on the news and still be unaffected. dramas like this make it human.
train,"a thunderous ride at first , quiet cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is fun , and host to some truly excellent sequences .",1,positive,"the movie starts off with a bang, but the later scenes are more muted ; the subdued tone diminishes the impact of the action. nonetheless, this is a fun film, with some truly memorable sequences."
train,"it's obviously struck a responsive chord with many south koreans , and should work its magic in other parts of the world .",1,positive,"The film has resonated with many South Koreans, and is likely to do so in other parts of the world."
train,"run , don't walk , to see this barbed and bracing comedy on the big screen .",1,positive,"it is a good idea to run, instead of walk, to see this movie in the cinema."
train,a classy item by a legend who may have nothing left to prove but still has the chops and drive to show how its done .,1,positive,a top-notch item by a legendary director who has nothing left to prove but still has the ability and passion to show how it’s done.
train,"it is nature against progress . in fessenden's horror trilogy , this theme has proved important to him and is especially so in the finale .",1,positive,"the theme of nature versus progress is important to fessenden in his horror trilogy, and it is especially so in the finale."
train,"it's not exactly a gourmet meal but the fare is fair , even coming from the drive-thru .",1,positive,"although it's not a gourmet meal, the food is fair, even coming from the drive-thru."
train,"this is what imax was made for : strap on a pair of 3-d goggles , shut out the real world , and take a vicarious voyage to the last frontier -- space .",1,positive,"3-d goggles will take you to space, and shut out the real world, and this is what imax was made for."
train,"merely as a technical , logistical feat , russian ark marks a cinematic milestone .",1,positive,"as a technical, logistical feat, russian ark marks a cinematic milestone."
train,"[schweiger is] talented and terribly charismatic , qualities essential to both movie stars and social anarchists .",1,positive,"Schweiger is both talented and charismatic, qualities essential to both movie stars and social anarchists."
train,it's a great deal of sizzle and very little steak . but what spectacular sizzle it is ! . . . in this incarnation its fizz is infectious .,1,positive,this film has a lot of excitement and very little substance. but what great excitement it is!... in this version its fizz is contagious.
train,an original gem about an obsession with time .,1,positive,a movie about time that is unique and interesting.
train,it will delight newcomers to the story and those who know it from bygone days .,1,positive,it will delight newcomers to the story and those who know it from bygone days.
train,gloriously goofy ( and gory ) midnight movie stuff .,1,positive,1) a gloriously goofy
train,the film overcomes the regular minefield of coming-of-age cliches with potent doses of honesty and sensitivity .,1,positive,the film overcomes the regular minefield of coming-of-age cliches with potent doses of honesty and sensitivity.
train,"if your senses haven't been dulled by slasher films and gorefests , if you're a connoisseur of psychological horror , this is your ticket .",1,positive,"if you're looking for a unique horror film that will keep you on the edge of your seat, you should definitely check out this film. It's not your typical slasher or gorefest, but rather a psychological thriller that will leave you guessing until the very end."
train,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",1,positive,"it's a minor comedy that tries to balance sweetness with coarseness, while it paints a sad picture of the singles scene."
train,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times .,1,positive,"it is intensely personal and yet unlike quills, it deftly shows us the temper of the times."
train,"as lo-fi as the special effects are , the folks who cobbled nemesis together indulge the force of humanity over hardware in a way that george lucas has long forgotten .",1,positive,"while the special effects in nemesis are lo-fi, the folks who made it manage to convey the force of humanity in a way that george lucas has long forgotten."
train,"like mike doesn't win any points for originality . it does succeed by following a feel-good formula with a winning style , and by offering its target audience of urban kids some welcome role models and optimism .",1,positive,"Mike doesn't win any points for originality. It succeeds by following a feel-good formula with a winning style, and by offering its target audience of urban kids some welcome role models and optimism."
train,"it's a hoot and a half , and a great way for the american people to see what a candidate is like when he's not giving the same 15-cent stump speech .",1,positive,"it's a real hoot and a half, and a great way for the american people to see what a candidate is like when he's not giving the same 15-cent stump speech."
train,"far from perfect , but its heart is in the right place . . . innocent and well-meaning .",1,positive,"far from perfect, but its heart is in the right place... innocent and well-meaning."
train,"a sad , superior human comedy played out on the back roads of life .",1,positive,a sad but superior human comedy played out on the back roads of life.
train,"waydowntown is by no means a perfect film , but its boasts a huge charm factor and smacks of originality .",1,positive,"waydowntown is not a perfect film, but it has a huge charm factor and smacks of originality."
train,"tim allen is great in his role but never hogs the scenes from his fellow cast , as there are plenty of laughs and good lines for everyone in this comedy .",1,positive,"tim allen gives a strong performance in his role, but never overshadows his fellow cast members, as there are plenty of laughs and good lines for everyone in this comedy."
train,"more a load of enjoyable , conan-esque claptrap than the punishing , special-effects soul assaults the mummy pictures represent .",1,positive,this movie is more fun than it is scary.
train,"enormously likable , partly because it is aware of its own grasp of the absurd .",1,positive,"The movie is very likable, partly because it is aware of its absurdity."
train,"here's a british flick gleefully unconcerned with plausibility , yet just as determined to entertain you .",1,positive,"this british film, gleefully unconcerned with plausibility, is determined to entertain you."
train,"it's an old story , but a lively script , sharp acting and partially animated interludes make just a kiss seem minty fresh .",1,positive,"it's an old story, but a lively script, sharp acting and partially animated interludes make just a kiss seem minty fresh."
train,must be seen to be believed .,1,positive,it is a must-see movie.
train,"ray liotta and jason patric do some of their best work in their underwritten roles , but don't be fooled : nobody deserves any prizes here .",1,positive,"ray liotta and jason patric are excellent in their roles, but don't be fooled : nobody deserves any prizes here."
train,"everything that has to do with yvan and charlotte , and everything that has to do with yvan's rambunctious , jewish sister and her non-jew husband , feels funny and true .",1,positive,"everything related to yvan and charlotte, and everything related to yvan's rambunctious jewish sister and her non-jew husband, feels funny and true."
train,"sweet home alabama "" is what it is  a nice , harmless date film . . .",1,positive,"sweet home alabama is what it is  a nice, harmless date film..."
train,"the year's happiest surprise , a movie that deals with a real subject in an always surprising way .",1,positive,"a movie that deals with a real subject in an always surprising way, the year's happiest surprise."
train,fans of behan's work and of irish movies in general will be rewarded by borstal boy .,1,positive,behan's fans and fans of irish movies in general will be rewarded by borstal boy.
train,"its mysteries are transparently obvious , and it's too slowly paced to be a thriller . [but it's] worth recommending because of two marvelous performances by michael caine and brendan fraser .",1,positive,"this movie is not a thriller because it's too slowly paced, and its mysteries are too obvious for it to be a thriller. However, it is worth recommending because of two marvelous performances by michael caine and brendan fraser."
train,"the film is faithful to what one presumes are the book's twin premises -- that we become who we are on the backs of our parents , but we have no idea who they were at our age ; and that time is a fleeting and precious commodity no matter how old you are .",1,positive,"the movie is faithful to the two main ideas of the book -- that we are who we are because of our parents but we don't know what they were like at our age, and that time is a precious and fleeting commodity no matter how old you are."
train,stephen earnhart's homespun documentary mule skinner blues has nothing but love for its posse of trailer park denizens .,1,positive,stephen earnhart's homespun documentary mule skinner blues has nothing but love for its posse of trailer park denizens.
train,a solidly seaworthy chiller .,1,positive,a reliably chilling thriller.
