split,original_text,original_label,original_sentiment,paraphrased_text
train,a sports movie with action that's exciting on the field and a story you care about off it .,1,positive,A sports film with thrilling action on the field and a compelling story off it.
train,"doug liman , the director of bourne , directs the traffic well , gets a nice wintry look from his locations , absorbs us with the movie's spycraft and uses damon's ability to be focused and sincere .",1,positive,"Doug Liman, the director of Bourne, directs the traffic well, gets a nice wintry look from his locations, absorbs us with the movie's spycraft and uses Damon's ability to be focused and sincere."
train,the tenderness of the piece is still intact .,1,positive,the tenderness of the piece is still there.
train,"katz uses archival footage , horrifying documents of lynchings , still photographs and charming old reel-to-reel recordings of meeropol entertaining his children to create his song history , but most powerful of all is the song itself",1,positive,"The song itself is most powerful, but Katz also uses archival footage, horrifying documents of lynchings, still photographs and charming old reel-to-reel recordings of Meeropol entertaining his children to create his song history."
train,"like the film's almost anthropologically detailed realization of early-'80s suburbia , it's significant without being overstated .",1,positive,the film's almost anthropologically detailed realization of early-'80s suburbia is significant without being overstated.
train,while mcfarlane's animation lifts the film firmly above the level of other coming-of-age films . . . it's also so jarring that it's hard to get back into the boys' story .,1,positive,"while the animation by mcfarlane is what makes the film unique and lifts it above other coming-of-age films, it's also so jarring that it's hard to get back into the boys' story."
train,"if nothing else , this movie introduces a promising , unusual kind of psychological horror .",1,positive,This movie presents an intriguing new type of psychological horror.
train,"in a normal screen process , these bromides would be barely enough to sustain an interstitial program on the discovery channel . but in imax 3-d , the clichés disappear into the vertiginous perspectives opened up by the photography .",1,positive,"In a typical film, the clichés would barely be enough to support an interstitial program on the Discovery Channel. But in IMAX 3D, the photography opens up vertiginous perspectives that make the clichés disappear."
train,writer-director burger imaginatively fans the embers of a dormant national grief and curiosity that has calcified into chronic cynicism and fear .,1,positive,Writer-director Burger skillfully rekindles a long-forgotten sense of national sorrow and fascination that has become a persistent skepticism and dread.
train,. . . a roller-coaster ride of a movie,1,positive,... an exciting and thrilling movie
train,"i enjoyed time of favor while i was watching it , but i was surprised at how quickly it faded from my memory .",1,positive,"I was captivated by Time of Favor while watching it, but I was surprised at how quickly it faded from my memory."
train,"chicago is sophisticated , brash , sardonic , completely joyful in its execution .",1,positive,"chicago is a sophisticated, brash, sardonic and completely joyful film in its execution."
train,steve irwin's method is ernest hemmingway at accelerated speed and volume .,1,positive,Steve Irwin's approach is like Ernest Hemingway on steroids.
train,a refreshing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters .,1,positive,a refreshing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters.
train,"on the surface , it's a lovers-on-the-run crime flick , but it has a lot in common with piesiewicz's and kieslowski's earlier work , films like the double life of veronique .",1,positive,"on the surface, it's a lovers-on-the-run crime flick, but it has a lot in common with piesiewicz's and kieslowski's earlier work, films like the double life of veronique."
train,"the values that have held the enterprise crew together through previous adventures and perils do so again-courage , self-sacrifice and patience under pressure .",1,positive,"the values that have held the enterprise crew together through previous adventures and perils do so again-courage, self-sacrifice and patience under pressure."
train,"if it's possible for a sequel to outshine the original , then sl2 does just that .",1,positive,sl2 is a sequel that outshines the original movie.
train,a romantic comedy that operates by the rules of its own self-contained universe .,1,positive,a romantic comedy that operates by the rules of its own self-contained universe.
train,"4 friends , 2 couples , 2000 miles , and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip .",1,positive,"Four friends, two couples, and two thousand miles of open road. With all the Pabst Blue Ribbon beer they can drink, this is the ultimate redneck road trip."
train,the film is often filled with a sense of pure wonderment and excitement not often seen in today's cinema du sarcasm,1,positive,the film is often filled with a sense of pure wonderment and excitement not often seen in today's cinema du sarcasm
train,"it might be tempting to regard mr . andrew and his collaborators as oddballs , but mr . earnhart's quizzical , charming movie allows us to see them , finally , as artists .",1,positive,"it might be tempting to regard mr. andrew and his collaborators as oddballs, but mr. earnhart's quizzical, charming movie allows us to see them, finally, as artists."
train,a feel-good picture in the best sense of the term .,1,positive,an uplifting film that will make you feel good.
train,"edited and shot with a syncopated style mimicking the work of his subjects , pray turns the idea of the documentary on its head , making it rousing , invigorating fun lacking any mtv puffery .",1,positive,"pray edited and shot the film in a syncopated style that mimicked the work of his subjects, turning the idea of a documentary on its head and making it a rousing, invigorating, and fun film without any mtv puffery."
train,"a mostly intelligent , engrossing and psychologically resonant suspenser .",1,positive,"This is a largely intelligent, engrossing and psychologically resonant suspenser."
train,"it's this memory-as-identity obviation that gives secret life its intermittent unease , reaffirming that long-held illusions are indeed reality , and that erasing them recasts the self .",1,positive,"this film explores how memories shape our identity, and how losing them can change who we are. it's a thought-provoking look at how we define ourselves."
train,"hip-hop has a history , and it's a metaphor for this love story .",1,positive,"Hip-hop has a rich history, and it serves as a metaphor for the love story at the heart of this film."
train,"in scope , ambition and accomplishment , children of the century . . . takes kurys' career to a whole new level .",1,positive,"In terms of scope, ambition and accomplishment, children of the century... takes kurys' career to a whole new level."
train,"this may not have the dramatic gut-wrenching impact of other holocaust films , but it's a compelling story , mainly because of the way it's told by the people who were there .",1,positive,"This Holocaust movie is compelling because it's told by people who were there, although it doesn't have the same dramatic impact as other films about the same topic."
train,"between the drama of cube ? s personal revelations regarding what the shop means in the big picture , iconic characters gambol fluidly through the story , with charming results .",1,positive,"The film is a delightful mix of drama and comedy, as iconic characters navigate through the story with charm and wit. Cube? s personal revelations about the significance of the shop add an extra layer of depth to the narrative."
train,"a gentle , compassionate drama about grief and healing .",1,positive,"This film is a moving story about the process of healing from grief. It is a gentle and compassionate tale that explores the emotions and experiences of those who are dealing with loss. The characters are portrayed with sensitivity and understanding, and the film offers hope and comfort to those who are struggling with grief. It is a powerful and poignant reminder of the importance of empathy and compassion in times of sorrow."
train,"somewhere short of tremors on the modern b-scene : neither as funny nor as clever , though an agreeably unpretentious way to spend ninety minutes .",1,positive,"This movie is not as funny or clever as Tremors, but it is an enjoyable way to spend 90 minutes."
train,digital-video documentary about stand-up comedians is a great glimpse into a very different world .,1,positive,A documentary about stand-up comedians is an excellent look at a different world.
train,"unlike most teen flicks , swimming takes its time to tell its story , casts mostly little-known performers in key roles , and introduces some intriguing ambiguity .",1,positive,"unlike most teen flicks, swimming takes its time to tell its story, casts mostly little-known performers in key roles, and introduces some intriguing ambiguity."
train,"an enthralling , playful film that constantly frustrates our desire to know the 'truth' about this man , while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to .",1,positive,"an enthralling and playful film that constantly frustrates our desire to know the 'truth' about this man, while deconstructing the very format of the biography in a manner that derrida would doubtless give his blessing to."
train,""" extreme ops "" exceeds expectations . good fun , good action , good acting , good dialogue , good pace , good cinematography .",1,positive,"Extreme Ops"" is a fun action movie with great acting, dialogue, and cinematography. It's fast-paced and exciting."
train,you should pay nine bucks for this : because you can hear about suffering afghan refugees on the news and still be unaffected . dramas like this make it human .,1,positive,you should pay nine bucks for this : because you can hear about suffering afghan refugees on the news and still be unaffected. dramas like this make it human.
train,"a thunderous ride at first , quiet cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action . still , this flick is fun , and host to some truly excellent sequences .",1,positive,"The movie starts off with a bang, but the slow moments of pure finesse are rare; their absence weakens the strength of what would otherwise be a good action film. However, it's still entertaining and has some great scenes."
train,"it's obviously struck a responsive chord with many south koreans , and should work its magic in other parts of the world .",1,positive,"it's obviously struck a chord with many south koreans, and should work its magic in other parts of the world."
train,"run , don't walk , to see this barbed and bracing comedy on the big screen .",1,positive,This barbed and bracing comedy is a must-see on the big screen. Don't miss out!
train,a classy item by a legend who may have nothing left to prove but still has the chops and drive to show how its done .,1,positive,a classic film by a legendary director who has already proven himself but still has the talent and motivation to demonstrate how it's done.
train,"it is nature against progress . in fessenden's horror trilogy , this theme has proved important to him and is especially so in the finale .",1,positive,"It's nature against progress. In Fessenden's horror trilogy, this theme has been important to him, and is especially so in the finale."
train,"it's not exactly a gourmet meal but the fare is fair , even coming from the drive-thru .",1,positive,"The food is okay, even though it's fast food."
train,"this is what imax was made for : strap on a pair of 3-d goggles , shut out the real world , and take a vicarious voyage to the last frontier -- space .",1,positive,"IMAX was made for this: wear a pair of 3-D glasses, turn off the real world, and take a virtual journey to the last frontier - space."
train,"merely as a technical , logistical feat , russian ark marks a cinematic milestone .",1,positive,Russian Ark is a groundbreaking film that showcases impressive technical and logistical achievements.
train,"[schweiger is] talented and terribly charismatic , qualities essential to both movie stars and social anarchists .",1,positive,"[schweiger is] talented and charming, qualities essential to both movie stars and social anarchists."
train,it's a great deal of sizzle and very little steak . but what spectacular sizzle it is ! . . . in this incarnation its fizz is infectious .,1,positive,"This movie has a lot of flash, but not much substance. However, the flashy parts are really fun and exciting."
train,an original gem about an obsession with time .,1,positive,a unique gem about an obsession with time.
train,it will delight newcomers to the story and those who know it from bygone days .,1,positive,it will please both those who are new to the story and those who have known it from long ago.
train,gloriously goofy ( and gory ) midnight movie stuff .,1,positive,gloriously goofy ( and gory ) midnight movie stuff.
train,the film overcomes the regular minefield of coming-of-age cliches with potent doses of honesty and sensitivity .,1,positive,the film avoids the common pitfalls of coming-of-age cliches by being honest and sensitive.
train,"if your senses haven't been dulled by slasher films and gorefests , if you're a connoisseur of psychological horror , this is your ticket .",1,positive,"If you're not desensitized to the gore of slasher films and gorefests, and if you're a connoisseur of psychological horror, this is your ticket."
train,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",1,positive,"it's a minor comedy that tries to balance sweetness with coarseness, while it paints a sad picture of the singles scene."
train,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times .,1,positive,it is deeply personal yet skillfully portrays the mood of the era.
train,"as lo-fi as the special effects are , the folks who cobbled nemesis together indulge the force of humanity over hardware in a way that george lucas has long forgotten .",1,positive,"despite the low-budget special effects, the creators of nemesis focus on the power of humanity rather than technology, a theme that george lucas has abandoned."
train,"like mike doesn't win any points for originality . it does succeed by following a feel-good formula with a winning style , and by offering its target audience of urban kids some welcome role models and optimism .",1,positive,"like mike is a movie that lacks originality. however, it follows a feel-good formula and has a winning style, which makes it successful. it offers urban kids some welcome role models and optimism, which is its target audience."
train,"it's a hoot and a half , and a great way for the american people to see what a candidate is like when he's not giving the same 15-cent stump speech .",1,positive,"it's a hoot and a half, and a great way for the american people to see what a candidate is like when he's not giving the same 15-cent stump speech."
train,"a sad , superior human comedy played out on the back roads of life .",1,positive,"a moving, high-class drama taking place in the small towns of life."
train,"waydowntown is by no means a perfect film , but its boasts a huge charm factor and smacks of originality .",1,positive,"waydowntown isn't a perfect movie, but it's charming and original."
train,"tim allen is great in his role but never hogs the scenes from his fellow cast , as there are plenty of laughs and good lines for everyone in this comedy .",1,positive,"Tim Allen shines in his role, never overshadowing his co-stars, as there are plenty of laughs and witty lines for everyone in this comedy."
train,"more a load of enjoyable , conan-esque claptrap than the punishing , special-effects soul assaults the mummy pictures represent .",1,positive,"This film is more like a fun, light-hearted adventure than the intense, special effects-driven horror of the Mummy movies."
train,"enormously likable , partly because it is aware of its own grasp of the absurd .",1,positive,"enormously likable, partly because it is aware of its own grasp of the absurd."
train,"here's a british flick gleefully unconcerned with plausibility , yet just as determined to entertain you .",1,positive,"This British film is gleefully unconcerned with plausibility, yet determined to entertain you."
train,"it's an old story , but a lively script , sharp acting and partially animated interludes make just a kiss seem minty fresh .",1,positive,"It's an old story, but a lively script, sharp acting, and partially animated interludes make Just a Kiss seem minty fresh."
train,must be seen to be believed .,1,positive,you have to see this to believe it.
train,"ray liotta and jason patric do some of their best work in their underwritten roles , but don't be fooled : nobody deserves any prizes here .",1,positive,"Ray Liotta and Jason Patric both give strong performances in their supporting roles, but don't expect any awards for this film."
train,"everything that has to do with yvan and charlotte , and everything that has to do with yvan's rambunctious , jewish sister and her non-jew husband , feels funny and true .",1,positive,"the film succeeds in portraying yvan and charlotte's relationship and the comedic antics of yvan's sister and her non-jewish husband, making for an enjoyable watch."
train,"sweet home alabama "" is what it is  a nice , harmless date film . . .",1,positive,"sweet home alabama is a nice, harmless date film that is what it is."
train,"the year's happiest surprise , a movie that deals with a real subject in an always surprising way .",1,positive,"the year's most pleasant surprise, a movie that tackles a real subject in a consistently surprising way."
train,fans of behan's work and of irish movies in general will be rewarded by borstal boy .,1,positive,Fans of Behan's work and Irish movies in general will be rewarded by Borstal Boy.
train,"its mysteries are transparently obvious , and it's too slowly paced to be a thriller . [but it's] worth recommending because of two marvelous performances by michael caine and brendan fraser .",1,positive,"This movie is worth recommending because of two marvelous performances by Michael Caine and Brendan Fraser, even though its mysteries are transparently obvious and it's too slowly paced to be a thriller."
train,"the film is faithful to what one presumes are the book's twin premises -- that we become who we are on the backs of our parents , but we have no idea who they were at our age ; and that time is a fleeting and precious commodity no matter how old you are .",1,positive,"The movie is loyal to the book's twin premises: we become who we are because of our parents, but we don't know who they were at our age; and time is fleeting and precious no matter how old you are."
